Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 47.685299, 0.515839
2, 0.401159, 52.330674, 0.889996
3, 5.54447, 82.320795, 1.78191
4, 6.54448, 88.126686, 2.71338
5, 12.8188, 124.548705, 3.7551
6, 17.6536, 148.787386, 4.81624
7, 22.3797, 172.125091, 6.15934
8, 23.6587, 182.632185, 7.32272
9, 29.2787, 214.979532, 8.83931
10, 37.8521, 258.686293, 10.6257
11, 44.6128, 298.522364, 11.6773
12, 53.3144, 345.721608, 15.4535
13, 70.4769, 429.162696, 26.6471
14, 71.3635, 434.321015, 28.1954
15, 74.9606, 456.792121, 30.4331
16, 80.1618, 482.206209, 31.9409
17, 87.9642, 559.395586, 49.996
18, 99.1454, 616.814814, 51.7493
19, 104.227, 640.959679, 53.0417
20, 108.459, 666.641902, 54.4902
21, 121.756, 729.680475, 55.3437
22, 129.238, 769.261210, 56.3157
23, 130.694, 776.907585, 57.789
24, 136.44, 803.877351, 59.5163
25, 161.23, 999.529748, 129.111
26, 169.568, 1041.220119, 129.981
27, 170.682, 1056.130080, 134.764
28, 171.987, 1063.944702, 135.289
29, 180.792, 1113.249230, 137.097
30, 189.897, 1158.058854, 138.894
31, 198.398, 1211.312327, 140.094
