Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
47.685299, 127.472, 8.85222, 112.408, 15.064, 1312.53
52.330674, 131.44, 9.12778, 114.52, 16.92, 1308.56
82.320795, 209.104, 14.5211, 185.576, 23.528, 1230.9
88.126686, 211.184, 14.6656, 188.152, 23.032, 1228.82
124.548705, 302.456, 21.0039, 270.544, 31.912, 1137.54
148.787386, 380.376, 26.415, 343.256, 37.12, 1059.62
172.125091, 466.344, 32.385, 425.032, 41.312, 973.656
182.632185, 497.808, 34.57, 454.632, 43.176, 942.192
214.979532, 586.896, 40.7567, 535.856, 51.04, 853.104
258.686293, 653.248, 45.3644, 598.744, 54.504, 786.752
298.522364, 713.944, 49.5794, 650.36, 63.584, 726.056
345.721608, 730.736, 50.7456, 663.84, 66.896, 709.264
429.162696, 805.896, 55.965, 729.84, 76.056, 634.104
434.321015, 822.416, 57.1122, 745.488, 76.928, 617.584
456.792121, 877.552, 60.9411, 797.232, 80.32, 562.448
482.206209, 947.4, 65.7917, 863.08, 84.32, 492.6
559.395586, 1064.32, 73.9111, 971.08, 93.24, 375.68
616.814814, 1122.14, 77.9261, 1027.25, 94.888, 317.864
640.959679, 1135.86, 78.8789, 1042.32, 93.536, 304.144
666.641902, 1138.37, 79.0533, 1046.22, 92.144, 301.632
729.680475, 1143.95, 79.4411, 1050.95, 93, 296.048
769.261210, 1155.45, 80.2394, 1064.14, 91.312, 284.552
776.907585, 1174.88, 81.5889, 1084.71, 90.168, 265.12
803.877351, 1221.58, 84.8317, 1124.55, 97.024, 218.424
999.529748, 1268.76, 88.1083, 1169.89, 98.872, 171.24
1041.220119, 1278.81, 88.8061, 1175.06, 103.752, 161.192
1056.130080, 1282.9, 89.0906, 1181.81, 101.096, 157.096
1063.944702, 1285.68, 89.2833, 1183.96, 101.72, 154.32
1113.249230, 1303.06, 90.4906, 1197.6, 105.464, 136.936
1158.058854, 1312.37, 91.1367, 1211.71, 100.656, 127.632
1211.312327, 1328.16, 92.2333, 1227.51, 100.648, 111.84
