Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
1.021000000, 162.28, 14.7527, 147.144, 15.136, 937.72
8.101000000, 178.288, 16.208, 161.88, 16.408, 921.712
14.179000000, 185.792, 16.8902, 168.248, 17.544, 914.208
20.722000000, 257.712, 23.4284, 238.016, 19.696, 842.288
26.334000000, 292.008, 26.5462, 269.296, 22.712, 807.992
31.679000000, 297.04, 27.0036, 274.024, 23.016, 802.96
36.108000000, 303.52, 27.5927, 280.456, 23.064, 796.48
39.523000000, 322.752, 29.3411, 296.952, 25.8, 777.248
44.799000000, 333.832, 30.3484, 307.152, 26.68, 766.168
51.143000000, 392.64, 35.6945, 357.28, 35.36, 707.36
55.158000000, 449.912, 40.9011, 411.248, 38.664, 650.088
59.105000000, 465.24, 42.2945, 424.648, 40.592, 634.76
62.783000000, 488.712, 44.4284, 444.008, 44.704, 611.288
67.331000000, 504.88, 45.8982, 456.4, 48.48, 595.12
74.275000000, 549.344, 49.9404, 496.896, 52.448, 550.656
79.155000000, 553.408, 50.3098, 499.864, 53.544, 546.592
85.231000000, 568.296, 51.6633, 512.2, 56.096, 531.704
91.241000000, 649.12, 59.0109, 587.376, 61.744, 450.88
95.987000000, 658.6, 59.8727, 592.304, 66.296, 441.4
101.333000000, 685.4, 62.3091, 615.896, 69.504, 414.6
106.611000000, 699.04, 63.5491, 626.888, 72.152, 400.96
111.657000000, 699.968, 63.6335, 628.016, 71.952, 400.032
116.002000000, 699.968, 63.6335, 629.248, 70.72, 400.032
122.082000000, 722.704, 65.7004, 649.416, 73.288, 377.296
131.102000000, 741.776, 67.4342, 666.992, 74.784, 358.224
146.244000000, 771.392, 70.1265, 695.44, 75.952, 328.608
150.054000000, 784.976, 71.3615, 707.608, 77.368, 315.024
156.870000000, 861.144, 78.2858, 779.656, 81.488, 238.856
160.483000000, 868.544, 78.9585, 785.584, 82.96, 231.456
165.298000000, 895.072, 81.3702, 811.952, 83.12, 204.928
171.109000000, 901.936, 81.9942, 818.712, 83.224, 198.064
178.191000000, 907.352, 82.4865, 822.928, 84.424, 192.648
183.342000000, 910.608, 82.7825, 824.184, 86.424, 189.392
189.289000000, 911.536, 82.8669, 824.16, 87.376, 188.464
194.500000000, 912.392, 82.9447, 824.624, 87.768, 187.608
201.046000000, 912.624, 82.9658, 825.176, 87.448, 187.376
205.863000000, 914.712, 83.1556, 826.968, 87.744, 185.288
212.285000000, 914.776, 83.1615, 825.952, 88.824, 185.224
217.294000000, 915.576, 83.2342, 826.584, 88.992, 184.424
222.242000000, 918.28, 83.48, 827.984, 90.296, 181.72
226.526000000, 919.84, 83.6218, 829.136, 90.704, 180.16
233.005000000, 935.224, 85.0204, 842.76, 92.464, 164.776
237.085000000, 948.344, 86.2131, 852.936, 95.408, 151.656
242.297000000, 965.264, 87.7513, 864.416, 100.848, 134.736
248.781000000, 967.032, 87.912, 865.696, 101.336, 132.968
255.191000000, 967.216, 87.9287, 865.952, 101.264, 132.784
260.839000000, 968.168, 88.0153, 866.48, 101.688, 131.832
265.522000000, 969.616, 88.1469, 867.744, 101.872, 130.384
271.802000000, 982.128, 89.2844, 876.736, 105.392, 117.872
276.535000000, 981.584, 89.2349, 876.64, 104.944, 118.416
282.218000000, 981.336, 89.2124, 876.256, 105.08, 118.664
288.763000000, 984.2, 89.4727, 877.632, 106.568, 115.8
292.842000000, 984.216, 89.4742, 877.856, 106.36, 115.784
299.658000000, 987.496, 89.7724, 877.448, 110.048, 112.504
306.001000000, 988.408, 89.8553, 877.432, 110.976, 111.592
312.821000000, 989.224, 89.9295, 878.48, 110.744, 110.776
318.032000000, 988.736, 89.8851, 877.496, 111.24, 111.264
336.519000000, 989.736, 89.976, 878.68, 111.056, 110.264
340.143000000, 989.824, 89.984, 879.936, 109.888, 110.176
346.626000000, 990.216, 90.0196, 880.12, 110.096, 109.784
350.766000000, 991.176, 90.1069, 881.896, 109.28, 108.824
355.116000000, 991.8, 90.1636, 882.112, 109.688, 108.2
361.328000000, 992.456, 90.2233, 882.536, 109.92, 107.544
365.407000000, 993.056, 90.2778, 882.088, 110.968, 106.944
369.127000000, 993.368, 90.3062, 882.152, 111.216, 106.632
373.607000000, 995.112, 90.4647, 884.896, 110.216, 104.888
378.353000000, 994.512, 90.4102, 883.248, 111.264, 105.488
381.968000000, 993.936, 90.3578, 883.176, 110.76, 106.064
387.447000000, 994.944, 90.4495, 882.856, 112.088, 105.056
392.259000000, 994.184, 90.3804, 882.672, 111.512, 105.816
398.225000000, 994.288, 90.3898, 881.728, 112.56, 105.712
402.235000000, 994.136, 90.376, 883.336, 110.8, 105.864
405.846000000, 994.008, 90.3644, 883.12, 110.888, 105.992
409.458000000, 993.816, 90.3469, 882.8, 111.016, 106.184
415.871000000, 994.544, 90.4131, 883.016, 111.528, 105.456
419.349000000, 994.528, 90.4116, 882.712, 111.816, 105.472
425.702000000, 994.16, 90.3782, 882.176, 111.984, 105.84
431.715000000, 993.968, 90.3607, 881.968, 112, 106.032
438.058000000, 993.968, 90.3607, 882.184, 111.784, 106.032
444.105000000, 993.36, 90.3055, 881.504, 111.856, 106.64
448.453000000, 993.496, 90.3178, 881.104, 112.392, 106.504
452.534000000, 993.304, 90.3004, 880.632, 112.672, 106.696
458.680000000, 994.04, 90.3673, 881.072, 112.968, 105.96
465.159000000, 994.064, 90.3695, 881.208, 112.856, 105.936
468.769000000, 994.064, 90.3695, 880.224, 113.84, 105.936
475.317000000, 994.872, 90.4429, 880.688, 114.184, 105.128
479.930000000, 995.024, 90.4567, 880.96, 114.064, 104.976
486.949000000, 994.992, 90.4538, 881.024, 113.968, 105.008
492.697000000, 995, 90.4545, 881.288, 113.712, 105
497.447000000, 995.408, 90.4916, 882.008, 113.4, 104.592
503.195000000, 1001.28, 91.0255, 884.752, 116.528, 98.72
508.699000000, 1005.61, 91.4189, 886.848, 118.76, 94.392
512.598000000, 1005.74, 91.4313, 887.784, 117.96, 94.256
518.947000000, 1010.56, 91.8691, 889.92, 120.64, 89.44
522.847000000, 1012.5, 92.0458, 892.304, 120.2, 87.496
526.726000000, 1014.54, 92.2305, 894.496, 120.04, 85.464
532.364000000, 1015.46, 92.3149, 893.88, 121.584, 84.536
537.243000000, 1014.54, 92.2305, 893.504, 121.032, 85.464
549.190000000, 1015.26, 92.296, 895.616, 119.64, 84.744
552.670000000, 1015.83, 92.3484, 896.16, 119.672, 84.168
559.617000000, 1015.94, 92.3585, 896.512, 119.432, 84.056
563.928000000, 1017.44, 92.4945, 896.512, 120.928, 82.56
569.679000000, 1018.05, 92.5498, 897.536, 120.512, 81.952
574.497000000, 1018.11, 92.5556, 897.768, 120.344, 81.888
578.175000000, 1018.11, 92.5556, 897.776, 120.336, 81.888
583.147000000, 1017.98, 92.544, 897.272, 120.712, 82.016
589.426000000, 1017.69, 92.5171, 896.136, 121.552, 82.312
594.043000000, 1017.69, 92.5171, 896.424, 121.264, 82.312
597.655000000, 1017.54, 92.5033, 897.376, 120.16, 82.464
604.472000000, 1017.39, 92.4902, 896.496, 120.896, 82.608
610.440000000, 1016.78, 92.4349, 896.472, 120.312, 83.216
614.187000000, 1016.82, 92.4378, 895.632, 121.184, 83.184
620.398000000, 1017.23, 92.4756, 895.848, 121.384, 82.768
625.679000000, 1017.28, 92.48, 895.808, 121.472, 82.72
632.200000000, 1017.02, 92.456, 895.312, 121.704, 82.984
635.749000000, 1016.89, 92.4444, 894.752, 122.136, 83.112
640.898000000, 1016.98, 92.4524, 894.752, 122.224, 83.024
646.248000000, 1017.52, 92.5018, 895.76, 121.76, 82.48
651.328000000, 1017.49, 92.4989, 895.888, 121.6, 82.512
656.274000000, 1017.91, 92.5375, 896.112, 121.8, 82.088
661.770000000, 1018.15, 92.5593, 896.024, 122.128, 81.848
667.723000000, 1018.09, 92.5535, 894.608, 123.48, 81.912
671.469000000, 1017.42, 92.4924, 894.424, 122.992, 82.584
677.353000000, 1017.33, 92.4844, 894.184, 123.144, 82.672
681.899000000, 1019.18, 92.6531, 896.048, 123.136, 80.816
688.913000000, 1018.97, 92.6335, 895.944, 123.024, 81.032
693.061000000, 1019.07, 92.6429, 895.936, 123.136, 80.928
696.478000000, 1020.21, 92.7462, 896.6, 123.608, 79.792
697.578000000, 1020.21, 92.7462, 896.6, 123.608, 79.792
698.579000000, 1020.21, 92.7462, 896.6, 123.608, 79.792
699.580000000, 1020.21, 92.7462, 896.6, 123.608, 79.792
700.581000000, 1020.21, 92.7462, 896.6, 123.608, 79.792
700.581000000, 1020.21, 92.7462, 896.6, 123.608, 79.792
