Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
1.007000000, 152.224, 33.8276, 138.664, 13.56, 297.776
7.150000000, 166.896, 37.088, 151.968, 14.928, 283.104
14.096000000, 172.776, 38.3947, 157.056, 15.72, 277.224
18.443000000, 173.928, 38.6507, 157.528, 16.4, 276.072
22.589000000, 174.4, 38.7556, 157.736, 16.664, 275.6
26.802000000, 184.824, 41.072, 167.088, 17.736, 265.176
32.282000000, 226.08, 50.24, 204.368, 21.712, 223.92
37.290000000, 254.936, 56.6524, 227.744, 27.192, 195.064
42.166000000, 256.968, 57.104, 229.32, 27.648, 193.032
48.175000000, 258.136, 57.3636, 230.224, 27.912, 191.864
54.520000000, 264.176, 58.7058, 235.816, 28.36, 185.824
59.597000000, 264.792, 58.8427, 236.448, 28.344, 185.208
66.477000000, 283.36, 62.9689, 252.024, 31.336, 166.64
73.361000000, 283.216, 62.9369, 251.336, 31.88, 166.784
76.603000000, 284.568, 63.2373, 252.752, 31.816, 165.432
82.746000000, 284.976, 63.328, 253.168, 31.808, 165.024
86.495000000, 287.744, 63.9431, 255.752, 31.992, 162.256
92.938000000, 288.936, 64.208, 256.736, 32.2, 161.064
96.813000000, 288.936, 64.208, 256.736, 32.2, 161.064
100.491000000, 293.704, 65.2676, 261.096, 32.608, 156.296
106.500000000, 314.592, 69.9093, 277.168, 37.424, 135.408
110.312000000, 314.68, 69.9289, 277.2, 37.48, 135.32
116.260000000, 315.192, 70.0427, 277.656, 37.536, 134.808
122.607000000, 315.168, 70.0373, 277.528, 37.64, 134.832
127.486000000, 338.44, 75.2089, 297.448, 40.992, 111.56
133.298000000, 351.88, 78.1956, 307.808, 44.072, 98.12
137.394000000, 360.312, 80.0693, 315.488, 44.824, 89.688
143.470000000, 360.912, 80.2027, 316.016, 44.896, 89.088
148.150000000, 360.92, 80.2044, 316.04, 44.88, 89.08
154.428000000, 385.808, 85.7351, 337.016, 48.792, 64.192
158.107000000, 390.032, 86.6738, 339.768, 50.264, 59.968
162.530000000, 392.048, 87.1218, 340.168, 51.88, 57.952
166.407000000, 391.8, 87.0667, 340.008, 51.792, 58.2
171.026000000, 392.16, 87.1467, 340.072, 52.088, 57.84
177.370000000, 391.512, 87.0027, 339.248, 52.264, 58.488
183.116000000, 391.544, 87.0098, 339.256, 52.288, 58.456
188.597000000, 391.664, 87.0364, 339.312, 52.352, 58.336
192.141000000, 391.664, 87.0364, 339.272, 52.392, 58.336
198.623000000, 391.92, 87.0933, 339.544, 52.376, 58.08
204.569000000, 392.064, 87.1253, 339.712, 52.352, 57.936
209.990000000, 400.36, 88.9689, 344.84, 55.52, 49.64
214.469000000, 400.872, 89.0827, 345.048, 55.824, 49.128
220.358000000, 400.872, 89.0827, 344.96, 55.912, 49.128
223.840000000, 401.128, 89.1396, 345.216, 55.912, 48.872
230.721000000, 401.384, 89.1964, 345.536, 55.848, 48.616
235.136000000, 401.384, 89.1964, 345.312, 56.072, 48.616
240.147000000, 401.128, 89.1396, 345.032, 56.096, 48.872
246.294000000, 401.128, 89.1396, 345.136, 55.992, 48.872
