Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
2.858000000, 193.368, 17.5789, 174.168, 19.2, 906.632
8.591000000, 219.224, 19.9295, 198.056, 21.168, 880.776
14.259000000, 283.224, 25.7476, 254.344, 28.88, 816.776
19.352000000, 301.624, 27.4204, 270.816, 30.808, 798.376
25.151000000, 355.144, 32.2858, 321.944, 33.2, 744.856
29.140000000, 395.56, 35.96, 358.44, 37.12, 704.44
34.901000000, 407.736, 37.0669, 367.912, 39.824, 692.264
40.162000000, 426.424, 38.7658, 382.952, 43.472, 673.576
42.919000000, 448.096, 40.736, 401.336, 46.76, 651.904
46.134000000, 470.416, 42.7651, 421.16, 49.256, 629.584
49.143000000, 491.88, 44.7164, 441.192, 50.688, 608.12
53.122000000, 505.936, 45.9942, 452.824, 53.112, 594.064
56.529000000, 508.52, 46.2291, 454.864, 53.656, 591.48
59.333000000, 515.768, 46.888, 461.672, 54.096, 584.232
62.136000000, 520.752, 47.3411, 466.16, 54.592, 579.248
64.899000000, 536.264, 48.7513, 480.464, 55.8, 563.736
67.871000000, 559.288, 50.8444, 502.16, 57.128, 540.712
71.464000000, 594.824, 54.0749, 535.472, 59.352, 505.176
74.376000000, 617.152, 56.1047, 556.16, 60.992, 482.848
77.185000000, 633.16, 57.56, 570.824, 62.336, 466.84
80.148000000, 658.896, 59.8996, 594.928, 63.968, 441.104
84.032000000, 701.376, 63.7615, 635.504, 65.872, 398.624
88.725000000, 752.976, 68.4524, 684.928, 68.048, 347.024
93.132000000, 782.248, 71.1135, 711.984, 70.264, 317.752
97.020000000, 822.976, 74.816, 749.328, 73.648, 277.024
100.256000000, 858.24, 78.0218, 781.472, 76.768, 241.76
104.067000000, 880.584, 80.0531, 796.496, 84.088, 219.416
108.614000000, 911.488, 82.8625, 825.976, 85.512, 188.512
113.760000000, 916.376, 83.3069, 828.488, 87.888, 183.624
118.450000000, 923.84, 83.9855, 835.16, 88.68, 176.16
121.568000000, 936.352, 85.1229, 845.056, 91.296, 163.648
124.749000000, 943.256, 85.7505, 850.904, 92.352, 156.744
129.079000000, 944.784, 85.8895, 851.4, 93.384, 155.216
135.073000000, 945.44, 85.9491, 846.584, 98.856, 154.56
139.865000000, 945.8, 85.9818, 846.984, 98.816, 154.2
143.108000000, 946.992, 86.0902, 848.232, 98.76, 153.008
146.071000000, 950.8, 86.4364, 851.88, 98.92, 149.2
150.045000000, 955.032, 86.8211, 854.248, 100.784, 144.968
157.620000000, 957.096, 87.0087, 856.08, 101.016, 142.904
189.460000000, 961.472, 87.4065, 856.568, 104.904, 138.528
193.019000000, 961.488, 87.408, 856.144, 105.344, 138.512
197.151000000, 962.456, 87.496, 856.976, 105.48, 137.544
199.870000000, 968.944, 88.0858, 862.744, 106.2, 131.056
203.149000000, 970.696, 88.2451, 864.328, 106.368, 129.304
206.167000000, 976.544, 88.7767, 869.52, 107.024, 123.456
209.035000000, 980.056, 89.096, 872.392, 107.664, 119.944
212.192000000, 979.728, 89.0662, 871.4, 108.328, 120.272
216.156000000, 981.96, 89.2691, 873.296, 108.664, 118.04
219.117000000, 981.888, 89.2625, 872.952, 108.936, 118.112
221.878000000, 983, 89.3636, 873.68, 109.32, 117
224.922000000, 988.44, 89.8582, 878.12, 110.32, 111.56
224.922000000, 988.848, 89.8953, 878.12, 110.728, 111.152
