Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
11.705840, 89.44, 5.49555, 69.816, 19.624, 1538.06
17.891854, 99.976, 6.14292, 76.256, 23.72, 1527.52
28.387121, 111.632, 6.85911, 88.552, 23.08, 1515.87
40.941074, 114, 7.00461, 92.176, 21.824, 1513.5
61.580180, 133.608, 8.2094, 106.952, 26.656, 1493.89
83.515537, 139.24, 8.55545, 108.968, 30.272, 1488.26
113.333208, 160.264, 9.84725, 122.008, 38.256, 1467.24
126.295913, 181.384, 11.1449, 136.672, 44.712, 1446.12
168.520716, 183.384, 11.2678, 137.712, 45.672, 1444.12
245.502835, 242.328, 14.8896, 178.64, 63.688, 1385.17
265.748541, 278.184, 17.0927, 208.864, 69.32, 1349.32
293.156554, 361.824, 22.2319, 282.656, 79.168, 1265.68
319.363943, 395.856, 24.3229, 309.48, 86.376, 1231.64
341.624961, 468.248, 28.771, 379.808, 88.44, 1159.25
368.139474, 512.632, 31.4981, 417.704, 94.928, 1114.87
406.797949, 519.68, 31.9312, 421.616, 98.064, 1107.82
446.784855, 525.12, 32.2654, 426.056, 99.064, 1102.38
498.119566, 536.144, 32.9428, 436.36, 99.784, 1091.36
573.188318, 543.456, 33.3921, 435.752, 107.704, 1084.04
642.694595, 557.088, 34.2297, 452.336, 104.752, 1070.41
702.066804, 557.736, 34.2695, 451.28, 106.456, 1069.76
773.563159, 608.696, 37.4007, 486.808, 121.888, 1018.8
785.906186, 631.008, 38.7716, 510.056, 120.952, 996.492
811.714307, 677.744, 41.6433, 546.304, 131.44, 949.756
847.010882, 733.984, 45.0989, 594.76, 139.224, 893.516
892.982097, 837.76, 51.4753, 683.488, 154.272, 789.74
965.381123, 906.72, 55.7124, 742.664, 164.056, 720.78
1038.105950, 977.616, 60.0686, 802.08, 175.536, 649.884
1066.674002, 1018.93, 62.6069, 834.392, 184.536, 608.572
1126.466092, 1071.05, 65.8094, 873.784, 197.264, 556.452
1176.013350, 1079.34, 66.3186, 876.728, 202.608, 548.164
