Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 11.705840, 0.158664
2, 0.824057, 17.891854, 0.264583
3, 2.17649, 28.387121, 0.45445
4, 4.04827, 40.941074, 0.794284
5, 8.94941, 61.580180, 0.865836
6, 14.8378, 83.515537, 1.12587
7, 21.3571, 113.333208, 1.24121
8, 22.9864, 126.295913, 1.43978
9, 32.5034, 168.520716, 1.70882
10, 49.6638, 245.502835, 2.08444
11, 54.5305, 265.748541, 2.43499
12, 60.164, 293.156554, 3.34393
13, 67.1465, 319.363943, 4.25721
14, 71.8929, 341.624961, 5.28545
15, 77.3436, 368.139474, 7.35018
16, 85.247, 406.797949, 7.86845
17, 94.4232, 446.784855, 8.65812
18, 106.774, 498.119566, 9.10745
19, 123.835, 573.188318, 9.5126
20, 139.522, 642.694595, 10.3133
21, 152.956, 702.066804, 10.6896
22, 167.963, 773.563159, 11.4719
23, 170.775, 785.906186, 12.447
24, 176.505, 811.714307, 13.1417
25, 183.028, 847.010882, 15.06
26, 193.794, 892.982097, 17.4878
27, 212.365, 965.381123, 19.3525
28, 229.838, 1038.105950, 21.0008
29, 236.612, 1066.674002, 22.5582
30, 248.875, 1126.466092, 23.8079
31, 260.577, 1176.013350, 24.6315
