Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
8.751313, 61.24, 7.07977, 43.328, 17.912, 803.76
12.622422, 60.128, 6.95121, 44.928, 15.2, 804.872
32.834489, 86.056, 9.94867, 68.56, 17.496, 778.944
46.880590, 120.912, 13.9783, 95.776, 25.136, 744.088
70.689760, 167.184, 19.3276, 133.928, 33.256, 697.816
88.431394, 194.424, 22.4768, 153.496, 40.928, 670.576
133.685809, 260.76, 30.1457, 205.6, 55.16, 604.24
147.953654, 283.92, 32.8231, 219.976, 63.944, 581.08
173.752758, 296.872, 34.3205, 227.24, 69.632, 568.128
193.622737, 302.48, 34.9688, 228.992, 73.488, 562.52
198.639278, 302.824, 35.0086, 228.944, 73.88, 562.176
218.872337, 343.632, 39.7262, 264.72, 78.912, 521.368
250.306659, 376.448, 43.52, 286.232, 90.216, 488.552
278.469795, 393.216, 45.4585, 300.24, 92.976, 471.784
289.175376, 412.92, 47.7364, 314.528, 98.392, 452.08
304.914907, 430.696, 49.7914, 328.104, 102.592, 434.304
317.087820, 435.216, 50.314, 330.856, 104.36, 429.784
321.769231, 435.304, 50.3242, 328.672, 106.632, 429.696
334.764841, 435.888, 50.3917, 327.072, 108.816, 429.112
357.223631, 440.64, 50.941, 332.056, 108.584, 424.36
378.740717, 468.904, 54.2086, 349.88, 119.024, 396.096
581.210199, 507.544, 58.6756, 384.584, 122.96, 357.456
596.547045, 508.984, 58.8421, 382.864, 126.12, 356.016
614.701126, 526.608, 60.8795, 400.888, 125.72, 338.392
639.902647, 557.752, 64.48, 422.728, 135.024, 307.248
660.102979, 580.688, 67.1316, 439.32, 141.368, 284.312
682.951380, 600.736, 69.4492, 454.24, 146.496, 264.264
695.739071, 604.096, 69.8377, 456.512, 147.584, 260.904
715.240014, 624.12, 72.1526, 474.76, 149.36, 240.88
730.441596, 627.288, 72.5188, 476.408, 150.88, 237.712
766.420097, 627.84, 72.5827, 475, 152.84, 237.16
800.053563, 628.064, 72.6086, 474.88, 153.184, 236.936
1104.504061, 663.016, 76.6492, 506.256, 156.76, 201.984
1143.655447, 692.336, 80.0388, 533.784, 158.552, 172.664
1157.390285, 732.952, 84.7343, 566.592, 166.36, 132.048
1164.962187, 747.64, 86.4324, 578.448, 169.192, 117.36
1171.326019, 750.968, 86.8171, 578.904, 172.064, 114.032
1189.471882, 781.24, 90.3168, 606.304, 174.936, 83.76
1205.757695, 808, 93.4104, 628.04, 179.96, 57
