Goal x, Goal y, Goal z, Planner
-12.0664, 8.29793, 2.04814, aep
-12.2981, 9.18585, 2.44556, aep
-11.3354, 8.92107, 2.3892, aep
-10.3758, 8.64273, 2.34711, aep
-10.6168, 9.56689, 2.05066, aep
-10.0071, 10.3587, 2.01511, rrt
-9.0106, 10.304, 1.9511, rrt
-9.00888, 10.8778, 2.35412, aep
-8.5565, 11.7594, 2.48857, aep
-8.18377, 12.0297, 2.36066, aep
-8.53733, 11.0993, 2.26356, rrt
-8.69378, 10.1209, 2.12825, rrt
-8.38817, 11.0396, 2.37846, aep
-8.26596, 10.4336, 1.59249, rrt
-7.27347, 9.45979, 1.83642, rrt
-6.93981, 8.51733, 1.81548, rrt
-6.72173, 7.54621, 1.71866, rrt
-6.77486, 8.54457, 1.69736, aep
-6.4245, 9.20034, 1.02861, aep
-5.5465, 8.72326, 0.98978, aep
-5.13767, 8.06168, 0.361158, aep
-4.27678, 8.56006, 0.463646, aep
-3.41396, 8.47998, 0.962769, aep
-2.63809, 8.56619, 0.3378, aep
-2.68556, 8.19759, 1.26617, aep
-3.18701, 6.86089, 1.19959, aep
-3.38245, 7.48244, 1.95819, aep
-2.93533, 8.3322, 2.23745, aep
-3.59605, 9.0583, 2.04713, aep
-2.92083, 8.63974, 1.43978, aep
-2.69879, 7.68054, 1.26479, aep
-2.09892, 6.88917, 1.38266, aep
-1.15603, 6.56417, 1.45577, aep
-1.25234, 7.55917, 1.48236, aep
-0.77015, 8.3978, 1.73573, aep
-0.0522239, 7.9989, 2.30623, aep
0.630879, 7.29194, 2.48947, aep
1.54397, 7.15241, 2.10633, aep
2.45244, 6.99005, 1.7212, aep
3.22583, 5.82198, 2.0455, aep
4.18194, 5.56891, 2.19315, aep
4.58426, 5.7404, 1.37457, aep
5.15007, 5.137, 0.812638, aep
4.9458, 3.72827, 1.05613, aep
5.39811, 3.1748, 1.75547, aep
5.82049, 2.32395, 2.06796, aep
6.40905, 1.53355, 1.89804, aep
7.27471, 1.37338, 1.42373, aep
6.8156, 0.485139, 1.40804, aep
7.23509, 0.520518, 2.31511, aep
6.81513, 1.40686, 2.1201, aep
7.37335, 0.578829, 2.17255, aep
7.44513, -0.416809, 2.11295, aep
7.00301, -1.23552, 1.74654, aep
6.21515, -1.57488, 2.26046, aep
7.16062, -1.89893, 2.22739, aep
8.02005, -2.02389, 1.73164, aep
8.50639, -2.18933, 0.87368, aep
9.23128, -2.80685, 1.17897, aep
8.29919, -3.02792, 0.892038, aep
8.08651, -4.00366, 0.840122, aep
7.95687, -4.95487, 1.12013, aep
8.699, -5.56948, 1.3875, aep
8.90435, -6.38721, 0.849774, aep
9.30305, -7.11644, 1.40589, aep
10.1449, -7.08674, 1.94482, aep
9.66021, -6.23075, 1.7649, aep
8.67114, -6.11723, 1.67077, aep
7.99344, -6.65168, 2.17584, aep
6.64377, -7.17175, 2.01019, aep
6.53528, -7.06323, 1.02203, aep
5.78058, -6.45134, 0.785346, aep
5.67915, -5.52437, 1.14651, aep
5.79143, -5.46743, 2.13855, aep
6.7283, -5.62161, 2.45242, aep
7.69085, -5.46714, 2.22965, aep
7.68936, -4.47295, 2.122, aep
8.52787, -4.21497, 1.64206, aep
9.2886, -4.86269, 1.60024, aep
9.9506, -5.04057, 2.32834, aep
10.2857, -4.12476, 2.10698, aep
10.728, -3.23891, 2.24707, aep
11.6358, -3.62897, 2.09322, aep
12.2714, -2.87214, 1.94054, aep
11.6527, -3.45733, 1.41635, aep
10.9381, -4.12916, 1.22131, aep
10.7503, -4.92032, 1.80337, aep
10.2523, -5.78581, 1.85723, aep
10.0261, -6.59972, 2.39237, aep
9.04958, -6.79565, 2.30289, aep
9.29883, -7.51202, 1.65121, aep
10.295, -7.59463, 1.623, aep
9.93554, -6.66149, 1.62895, aep
10.4389, -7.03427, 0.849443, aep
10.8667, -7.82273, 0.407436, aep
9.93404, -7.46194, 0.413642, aep
10.7908, -7.15734, 0.829739, aep
10.7515, -6.3814, 1.45931, aep
11.2335, -5.59363, 1.07581, aep
10.8772, -4.19436, 0.941428, aep
11.2806, -3.43321, 1.44925, aep
11.4528, -2.64369, 0.86018, aep
12.0482, -1.8443, 0.780166, rrt
13.0067, -1.96129, 0.520033, aep
13.4044, -1.07384, 0.287072, aep
12.452, -1.36581, 0.374562, rrt
12.0658, -2.28734, 0.334259, rrt
11.2133, -2.79785, 0.447155, rrt
10.2315, -2.63422, 0.542864, rrt
9.23168, -2.63147, 0.522263, rrt
8.74773, -3.50529, 0.474999, rrt
7.81983, -3.85118, 0.614118, rrt
8.17079, -4.77341, 0.776354, rrt
7.92854, -5.74088, 0.70344, rrt
8.40849, -6.56474, 1.00494, rrt
7.69434, -7.23874, 0.815939, rrt
6.98997, -7.94143, 0.715483, rrt
7.14822, -8.92185, 0.83266, rrt
7.47287, -7.97637, 0.806953, rrt
7.25328, -7.00101, 0.828084, rrt
6.60757, -6.23755, 0.814284, rrt
5.8978, -5.53311, 0.812986, rrt
5.25441, -4.76772, 0.798097, rrt
4.7947, -3.87982, 0.780383, rrt
5.30737, -3.02124, 0.780015, rrt
5.51377, -2.04314, 0.753183, rrt
4.70231, -1.45876, 0.746242, rrt
5.21596, -2.30867, 0.863799, rrt
6.09068, -1.82536, 0.828078, rrt
6.88848, -1.41276, 1.26772, rrt
