Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
9.688103, 91.624, 20.3609, 78.648, 12.976, 358.376
18.533375, 97.312, 21.6249, 87.84, 9.472, 352.688
35.344929, 176.192, 39.1538, 161.072, 15.12, 273.808
58.978825, 246.936, 54.8747, 224.32, 22.616, 203.064
91.913090, 313.264, 69.6142, 281.008, 32.256, 136.736
118.690391, 340.272, 75.616, 305.488, 34.784, 109.728
136.331658, 376.056, 83.568, 338.296, 37.76, 73.944
160.121921, 389.944, 86.6542, 350.08, 39.864, 60.056
208.575584, 404.424, 89.872, 358.752, 45.672, 45.576
247.267674, 428.944, 95.3209, 378.264, 50.68, 21.056
541.059659, 408.624, 90.8053, 357.784, 50.84, 41.376
