Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.005000000, 84.656, 5.87889, 70.824, 13.832, 1355.34
6.810000000, 89.104, 6.18778, 74.352, 14.752, 1350.9
10.185000000, 90.664, 6.29611, 75.6, 15.064, 1349.34
13.560000000, 92.264, 6.40722, 76.976, 15.288, 1347.74
18.980000000, 114.72, 7.96667, 97.56, 17.16, 1325.28
25.145000000, 157.36, 10.9278, 134.48, 22.88, 1282.64
30.045000000, 163.64, 11.3639, 140.144, 23.496, 1276.36
35.400000000, 169.76, 11.7889, 145.12, 24.64, 1270.24
40.040000000, 178.576, 12.4011, 152.864, 25.712, 1261.42
43.415000000, 183.088, 12.7144, 156.64, 26.448, 1256.91
48.835000000, 187.968, 13.0533, 161.336, 26.632, 1252.03
55.000000000, 210.392, 14.6106, 181.304, 29.088, 1229.61
58.830000000, 222.584, 15.4572, 191.568, 31.016, 1217.42
62.660000000, 230.92, 16.0361, 198.888, 32.032, 1209.08
66.425000000, 245.72, 17.0639, 212, 33.72, 1194.28
72.265000000, 256.624, 17.8211, 222.232, 34.392, 1183.38
77.295000000, 257.152, 17.8578, 222.712, 34.44, 1182.85
82.650000000, 259.008, 17.9867, 224.408, 34.6, 1180.99
86.480000000, 266.784, 18.5267, 230.72, 36.064, 1173.22
91.840000000, 285.352, 19.8161, 247.088, 38.264, 1154.65
95.670000000, 296.896, 20.6178, 256.616, 40.28, 1143.1
101.090000000, 328.792, 22.8328, 284.384, 44.408, 1111.21
105.740000000, 334.368, 23.22, 288.592, 45.776, 1105.63
111.970000000, 345.744, 24.01, 299.184, 46.56, 1094.26
117.065000000, 369.176, 25.6372, 320.024, 49.152, 1070.82
122.905000000, 372.856, 25.8928, 323.648, 49.208, 1067.14
127.545000000, 375.68, 26.0889, 326.488, 49.192, 1064.32
132.575000000, 382.912, 26.5911, 333.688, 49.224, 1057.09
138.415000000, 393.08, 27.2972, 343.872, 49.208, 1046.92
143.445000000, 403, 27.9861, 352.936, 50.064, 1037
148.085000000, 410.96, 28.5389, 360.032, 50.928, 1029.04
152.725000000, 423.152, 29.3856, 370.944, 52.208, 1016.85
158.080000000, 437.128, 30.3561, 383.28, 53.848, 1002.87
162.720000000, 442.144, 30.7044, 387.76, 54.384, 997.856
167.360000000, 463.808, 32.2089, 406.76, 57.048, 976.192
173.745000000, 488.648, 33.9339, 427.96, 60.688, 951.352
178.030000000, 496.232, 34.4606, 434.96, 61.272, 943.768
183.870000000, 501.872, 34.8522, 439.768, 62.104, 938.128
187.245000000, 502.048, 34.8644, 439.92, 62.128, 937.952
191.535000000, 504.656, 35.0456, 442.376, 62.28, 935.344
196.500000000, 505.096, 35.0761, 442.792, 62.304, 934.904
201.530000000, 512.824, 35.6128, 450.448, 62.376, 927.176
207.830000000, 560.176, 38.9011, 492.688, 67.488, 879.824
212.050000000, 577.032, 40.0717, 508.328, 68.704, 862.968
215.815000000, 583.128, 40.495, 513.824, 69.304, 856.872
220.845000000, 587.184, 40.7767, 517.832, 69.352, 852.816
226.200000000, 588.744, 40.885, 519.344, 69.4, 851.256
230.840000000, 591.104, 41.0489, 521.6, 69.504, 848.896
236.195000000, 597.12, 41.4667, 527.32, 69.8, 842.88
240.415000000, 599.584, 41.6378, 529.784, 69.8, 840.416
245.415000000, 602.448, 41.8367, 532.616, 69.832, 837.552
248.790000000, 607.184, 42.1656, 536.896, 70.288, 832.816
252.555000000, 608.2, 42.2361, 537.872, 70.328, 831.8
256.385000000, 608.376, 42.2483, 538.072, 70.304, 831.624
259.825000000, 608.84, 42.2806, 538.528, 70.312, 831.16
265.180000000, 611.448, 42.4617, 541.144, 70.304, 828.552
268.945000000, 612.872, 42.5606, 542.592, 70.28, 827.128
272.840000000, 613.968, 42.6367, 543.624, 70.344, 826.032
278.635000000, 620.488, 43.0894, 550.136, 70.352, 819.512
282.400000000, 621.896, 43.1872, 551.544, 70.352, 818.104
285.840000000, 623.544, 43.3017, 553.2, 70.344, 816.456
289.670000000, 625.616, 43.4456, 555.28, 70.336, 814.384
293.110000000, 625.896, 43.465, 555.56, 70.336, 814.104
299.015000000, 630.256, 43.7678, 559.912, 70.344, 809.744
302.455000000, 633.136, 43.9678, 562.8, 70.336, 806.864
307.875000000, 636.84, 44.225, 566.496, 70.344, 803.16
312.095000000, 640.328, 44.4672, 569.976, 70.352, 799.672
317.515000000, 645.544, 44.8294, 575.024, 70.52, 794.456
322.220000000, 659.624, 45.8072, 588.248, 71.376, 780.376
326.050000000, 676.52, 46.9806, 603.752, 72.768, 763.48
331.895000000, 677.76, 47.0667, 604.856, 72.904, 762.24
336.120000000, 678.88, 47.1444, 605.96, 72.92, 761.12
339.560000000, 678.984, 47.1517, 606.048, 72.936, 761.016
344.915000000, 698.784, 48.5267, 624.704, 74.08, 741.216
349.135000000, 729.44, 50.6556, 652.328, 77.112, 710.56
355.045000000, 732.2, 50.8472, 654.712, 77.488, 707.8
359.620000000, 732.2, 50.8472, 654.712, 77.488, 707.8
363.840000000, 732.752, 50.8856, 655.032, 77.72, 707.248
