Goal x, Goal y, Goal z, 
-10.8, -5.6, 1.05076
-10.7182, -5.46266, 1.05783
-10.6365, -5.32531, 1.0649
-10.5547, -5.18797, 1.07196
-10.4729, -5.05063, 1.07903
-10.3911, -4.91328, 1.0861
-10.3094, -4.77594, 1.09317
-10.2991, -4.75877, 1.09405
-10.2889, -4.7416, 1.09494
-10.2504, -4.58637, 1.09119
-10.2118, -4.43113, 1.08745
-10.1732, -4.27589, 1.0837
-10.1347, -4.12065, 1.07996
-10.0961, -3.96541, 1.07621
-10.0576, -3.81017, 1.07247
-10.0527, -3.79076, 1.072
-10.0479, -3.77136, 1.07153
-9.96589, -3.63439, 1.08193
-9.88385, -3.49741, 1.09233
-9.80181, -3.36044, 1.10273
-9.71977, -3.22347, 1.11313
-9.63774, -3.08649, 1.12352
-9.5557, -2.94952, 1.13392
-9.54544, -2.9324, 1.13522
-9.53519, -2.91528, 1.13652
-9.43773, -2.78839, 1.13739
-9.34027, -2.66149, 1.13827
-9.24282, -2.5346, 1.13914
-9.14536, -2.40771, 1.14002
-9.0479, -2.28082, 1.14089
-8.95045, -2.15393, 1.14176
-8.93826, -2.13807, 1.14187
-8.92608, -2.12221, 1.14198
-8.77854, -2.18398, 1.14577
-8.63099, -2.24575, 1.14956
-8.48344, -2.30752, 1.15335
-8.33589, -2.36929, 1.15714
-8.18835, -2.43106, 1.16093
-8.0408, -2.49283, 1.16472
-8.02236, -2.50055, 1.16519
-8.00391, -2.50827, 1.16566
-7.88335, -2.52333, 1.06156
-7.76278, -2.53839, 0.957458
-7.64222, -2.55345, 0.853355
-7.52165, -2.5685, 0.749253
-7.40109, -2.58356, 0.64515
-7.38602, -2.58544, 0.632137
-7.37415, -2.58693, 0.621889
-7.26118, -2.47455, 0.636376
-7.14821, -2.36218, 0.650863
-7.03524, -2.2498, 0.66535
-6.92227, -2.13743, 0.679838
-6.80931, -2.02505, 0.694325
-6.69634, -1.91267, 0.708812
-6.68222, -1.89863, 0.710623
-6.66809, -1.88458, 0.712434
-6.55582, -1.7708, 0.719315
-6.44355, -1.65701, 0.726195
-6.33127, -1.54323, 0.733076
-6.219, -1.42944, 0.739957
-6.10672, -1.31566, 0.746837
-5.99445, -1.20187, 0.753718
-5.98041, -1.18765, 0.754578
-5.96638, -1.17342, 0.755438
-5.81298, -1.13089, 0.771578
-5.65959, -1.08835, 0.787717
-5.50619, -1.04581, 0.803857
-5.3528, -1.00328, 0.819997
-5.1994, -0.96074, 0.836136
-5.04601, -0.918203, 0.852276
-5.02683, -0.912886, 0.854293
-5.00766, -0.907569, 0.856311
-4.86463, -0.97896, 0.849554
-4.7216, -1.05035, 0.842797
-4.57857, -1.12174, 0.83604
-4.43554, -1.19313, 0.829283
-4.29251, -1.26453, 0.822526
-4.14948, -1.33592, 0.815769
-4.1316, -1.34484, 0.814925
-4.11372, -1.35377, 0.81408
-3.9784, -1.26941, 0.827286
-3.84309, -1.18506, 0.840492
-3.70778, -1.1007, 0.853697
-3.57246, -1.01635, 0.866903
-3.43715, -0.931994, 0.880109
-3.30183, -0.847639, 0.893315
-3.28492, -0.837095, 0.894965
-3.268, -0.826551, 0.896616
-3.31673, -0.675178, 0.914293
-3.36545, -0.523805, 0.931969
-3.41417, -0.372432, 0.949646
-3.46289, -0.221059, 0.967322
-3.51161, -0.0696862, 0.984999
-3.56033, 0.0816867, 1.00268
-3.56642, 0.100608, 1.00488
-3.57251, 0.11953, 1.00709
-3.67574, 0.241623, 1.01328
-3.77896, 0.363717, 1.01946
-3.88218, 0.48581, 1.02565
-3.9854, 0.607904, 1.03183
-4.08863, 0.729997, 1.03802
-4.19185, 0.852091, 1.0442
-4.20475, 0.867352, 1.04497
-4.21766, 0.882614, 1.04575
-4.10374, 0.994829, 1.05136
-3.98983, 1.10704, 1.05697
-3.87592, 1.21926, 1.06258
-3.762, 1.33148, 1.06819
-3.64809, 1.44369, 1.0738
-3.53418, 1.55591, 1.07941
-3.51994, 1.56993, 1.08011
-3.5057, 1.58396, 1.08081
-3.34864, 1.61394, 1.08669
-3.19158, 1.64392, 1.09257
-3.03453, 1.6739, 1.09846
-2.87747, 1.70388, 1.10434
-2.72042, 1.73385, 1.11022
-2.56336, 1.76383, 1.1161
-2.54373, 1.76758, 1.11683
-2.5241, 1.77133, 1.11757
-2.49237, 1.64393, 1.02612
-2.46065, 1.51654, 0.934661
-2.42892, 1.38914, 0.843208
-2.3972, 1.26174, 0.751754
-2.36548, 1.13435, 0.6603
-2.33375, 1.00695, 0.568846
-2.32979, 0.991026, 0.557415
-2.32639, 0.977367, 0.547609
-2.20975, 0.868357, 0.55819
-2.09311, 0.759347, 0.56877
-1.97647, 0.650338, 0.579351
-1.85983, 0.541328, 0.589931
-1.74319, 0.432318, 0.600512
-1.62655, 0.323308, 0.611092
-1.61197, 0.309682, 0.612415
-1.59739, 0.296056, 0.613737
-1.43796, 0.297002, 0.62726
-1.27854, 0.297949, 0.640784
-1.11911, 0.298896, 0.654307
-0.959687, 0.299843, 0.66783
-0.800263, 0.30079, 0.681354
-0.640838, 0.301737, 0.694877
-0.62091, 0.301855, 0.696567
-0.600982, 0.301974, 0.698258
-0.569307, 0.458197, 0.712077
-0.537632, 0.61442, 0.725896
-0.505957, 0.770644, 0.739716
-0.474282, 0.926867, 0.753535
-0.442607, 1.08309, 0.767354
-0.410932, 1.23931, 0.781173
-0.406973, 1.25884, 0.782901
-0.403013, 1.27837, 0.784628
-0.257009, 1.34374, 0.787683
-0.111005, 1.40911, 0.790737
