Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 3.848000000, 0.446, 3.402
2, 2, 7.808000000, 1.204, 6.603
3, 3, 11.473000000, 1.933, 9.538
4, 4, 15.523000000, 2.715, 12.805
5, 5, 19.989000000, 3.445, 16.54
6, 6, 24.079000000, 4.133, 19.942
7, 7, 29.611000000, 4.797, 24.809
8, 8, 33.078000000, 5.396, 27.676
9, 9, 38.339000000, 6.122, 32.21
10, 10, 42.249000000, 7.03, 35.211
11, 11, 46.097000000, 7.875, 38.212
12, 12, 51.192000000, 8.635, 42.546
13, 13, 57.712000000, 9.487, 48.213
14, 14, 61.221000000, 10.328, 50.88
15, 15, 65.449000000, 11.286, 54.149
16, 16, 69.651000000, 12.285, 57.35
17, 17, 74.309000000, 13.209, 61.084
18, 18, 78.224000000, 13.988, 64.218
19, 19, 81.889000000, 15.051, 66.819
20, 20, 87.179000000, 15.939, 71.22
21, 21, 90.673000000, 16.831, 73.821
22, 22, 95.168000000, 17.724, 77.422
23, 23, 98.494000000, 18.514, 79.956
24, 24, 102.176000000, 19.394, 82.757
25, 25, 106.081000000, 20.297, 85.758
26, 26, 109.521000000, 21.202, 88.292
27, 27, 113.186000000, 22.065, 91.093
28, 28.4192, 120.907000000, 22.912, 97.96
29, 29.4192, 124.373000000, 23.842, 100.495
30, 30.4192, 130.928000000, 24.595, 106.296
31, 31.4192, 136.887000000, 25.419, 111.43
32, 32.4192, 140.885000000, 26.348, 114.498
33, 33.4192, 145.332000000, 27.193, 118.099
34, 34.4192, 149.014000000, 28.007, 120.966
35, 35.4192, 152.560000000, 28.751, 123.767
36, 36.4192, 156.205000000, 29.394, 126.768
37, 37.4192, 159.724000000, 30.045, 129.635
38, 38.4192, 163.322000000, 30.84, 132.437
39, 39.4192, 166.953000000, 31.603, 135.305
40, 40.4192, 170.289000000, 32.471, 137.772
41, 41.4192, 173.722000000, 33.236, 140.439
42, 42.4192, 177.260000000, 33.972, 143.24
43, 43.4192, 180.844000000, 34.753, 146.042
44, 44.4192, 184.257000000, 35.498, 148.709
44, 44.4192, 184.257000000, 35.498, 148.709
