Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
8.971966, 53.344, 10.4596, 35.592, 17.752, 456.656
12.104315, 54.128, 10.6133, 36.448, 17.68, 455.872
49.088885, 153.048, 30.0094, 123.296, 29.752, 356.952
63.737413, 160.616, 31.4933, 127.8, 32.816, 349.384
79.223115, 163.56, 32.0706, 129.248, 34.312, 346.44
105.964246, 237.216, 46.5129, 196.272, 40.944, 272.784
122.012485, 330.648, 64.8329, 280.688, 49.96, 179.352
140.358996, 344.592, 67.5671, 288.472, 56.12, 165.408
167.592998, 372.368, 73.0133, 309.392, 62.976, 137.632
185.275331, 380.72, 74.651, 318.28, 62.44, 129.28
216.319651, 443, 86.8627, 369.816, 73.184, 67
236.018654, 456.76, 89.5608, 378.856, 77.904, 53.24
265.283941, 457.96, 89.7961, 378.912, 79.048, 52.04
304.367467, 459.024, 90.0047, 379.4, 79.624, 50.976
315.110444, 459.776, 90.1522, 379.608, 80.168, 50.224
340.169954, 461.968, 90.582, 379.44, 82.528, 48.032
369.330959, 465.464, 91.2675, 384.776, 80.688, 44.536
406.998672, 466.312, 91.4337, 382.936, 83.376, 43.688
489.142281, 467.736, 91.7129, 383.368, 84.368, 42.264
509.701496, 467.824, 91.7302, 384.704, 83.12, 42.176
531.743758, 467.824, 91.7302, 381.224, 86.6, 42.176
577.166253, 468.272, 91.818, 383.84, 84.432, 41.728
626.806032, 468.28, 91.8196, 385.88, 82.4, 41.72
652.634275, 468.28, 91.8196, 381.632, 86.648, 41.72
676.726600, 468.328, 91.829, 379.488, 88.84, 41.672
732.383852, 471.48, 92.4471, 379.472, 92.008, 38.52
