Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.971966, 0.106627
2, 0.591486, 12.104315, 0.340987
3, 10.0303, 49.088885, 0.72769
4, 13.3216, 63.737413, 0.950002
5, 16.9655, 79.223115, 1.1989
6, 23.5241, 105.964246, 2.01945
7, 28.5492, 122.012485, 2.96608
8, 32.8754, 140.358996, 3.53884
9, 39.4873, 167.592998, 3.97656
10, 43.8111, 185.275331, 4.48834
11, 52.6016, 216.319651, 5.39909
12, 57.5571, 236.018654, 6.10435
13, 65.6275, 265.283941, 6.55496
14, 76.0085, 304.367467, 6.73994
15, 77.4471, 315.110444, 7.06097
16, 84.1815, 340.169954, 7.45319
17, 91.6841, 369.330959, 8.00204
18, 98.5993, 406.998672, 8.30412
19, 122.861, 489.142281, 8.49037
20, 128.237, 509.701496, 9.06562
21, 134.52, 531.743758, 9.52407
22, 146.733, 577.166253, 9.71154
23, 161.624, 626.806032, 9.97208
24, 167.43, 652.634275, 10.1427
25, 171.448, 676.726600, 10.4203
24, 185.032, 732.383852, 10.420297
