Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
3.955000000, 80.576, 4.95091, 64.512, 16.064, 1546.92
7.975000000, 89.656, 5.50882, 69.96, 19.696, 1537.84
13.545000000, 106.52, 6.54501, 83.12, 23.4, 1520.98
20.220000000, 119.76, 7.35853, 88.64, 31.12, 1507.74
24.685000000, 125.48, 7.70998, 92.008, 33.472, 1502.02
32.100000000, 137.84, 8.46943, 99.736, 38.104, 1489.66
35.555000000, 140.672, 8.64344, 103.664, 37.008, 1486.83
49.900000000, 147.152, 9.0416, 110.704, 36.448, 1480.35
55.125000000, 153.856, 9.45352, 116.32, 37.536, 1473.64
60.455000000, 161.384, 9.91607, 123.168, 38.216, 1466.12
65.205000000, 187.576, 11.5254, 144.872, 42.704, 1439.92
69.955000000, 226.224, 13.9001, 179.232, 46.992, 1401.28
74.130000000, 246.312, 15.1344, 195.76, 50.552, 1381.19
77.840000000, 258.12, 15.8599, 205.208, 52.912, 1369.38
82.135000000, 277.232, 17.0342, 222.8, 54.432, 1350.27
85.630000000, 284.68, 17.4919, 227.376, 57.304, 1342.82
90.055000000, 296.536, 18.2203, 238.152, 58.384, 1330.96
93.165000000, 310.952, 19.1061, 251.72, 59.232, 1316.55
96.660000000, 327.984, 20.1526, 268.16, 59.824, 1299.52
101.435000000, 353.376, 21.7128, 291.896, 61.48, 1274.12
105.405000000, 360.616, 22.1577, 299.624, 60.992, 1266.88
109.400000000, 376.104, 23.1093, 312.848, 63.256, 1251.4
112.845000000, 393.736, 24.1927, 329.096, 64.64, 1233.76
117.330000000, 404.896, 24.8784, 336.208, 68.688, 1222.6
121.675000000, 426.528, 26.2076, 355.648, 70.88, 1200.97
125.265000000, 441.8, 27.1459, 370.712, 71.088, 1185.7
129.390000000, 461.136, 28.334, 387.808, 73.328, 1166.36
134.505000000, 490.208, 30.1203, 414.504, 75.704, 1137.29
138.400000000, 512.72, 31.5035, 435.2, 77.52, 1114.78
142.760000000, 528.864, 32.4955, 449.816, 79.048, 1098.64
146.220000000, 534.824, 32.8617, 455.048, 79.776, 1092.68
149.485000000, 544.968, 33.485, 464.704, 80.264, 1082.53
153.455000000, 556.168, 34.1731, 473.12, 83.048, 1071.33
156.915000000, 565.184, 34.7271, 482.712, 82.472, 1062.32
160.235000000, 570.696, 35.0658, 485.28, 85.416, 1056.8
179.825000000, 578.584, 35.5505, 482.392, 96.192, 1048.92
185.520000000, 593.088, 36.4417, 491.784, 101.304, 1034.41
190.170000000, 610.664, 37.5216, 509.416, 101.248, 1016.84
193.850000000, 620.512, 38.1267, 518.4, 102.112, 1006.99
197.250000000, 633.608, 38.9314, 529.616, 103.992, 993.892
201.105000000, 644.256, 39.5856, 537.736, 106.52, 983.244
204.850000000, 657.448, 40.3962, 551.312, 106.136, 970.052
208.685000000, 670.704, 41.2107, 563, 107.704, 956.796
213.340000000, 679.128, 41.7283, 568.032, 111.096, 948.372
218.065000000, 687.32, 42.2316, 572.088, 115.232, 940.18
223.195000000, 693.584, 42.6165, 574.52, 119.064, 933.916
226.780000000, 703.296, 43.2133, 585.704, 117.592, 924.204
233.720000000, 710.432, 43.6517, 589.384, 121.048, 917.068
238.895000000, 713.912, 43.8656, 591.232, 122.68, 913.588
243.340000000, 720.264, 44.2559, 594.16, 126.104, 907.236
246.940000000, 734.08, 45.1048, 606.304, 127.776, 893.42
251.105000000, 754.336, 46.3494, 624.416, 129.92, 873.164
256.010000000, 774.248, 47.5728, 640.68, 133.568, 853.252
260.305000000, 787.608, 48.3937, 651.288, 136.32, 839.892
264.310000000, 789.736, 48.5245, 651.016, 138.72, 837.764
296.360000000, 802.256, 49.2938, 659.232, 143.024, 825.244
300.060000000, 813.688, 49.9962, 669.872, 143.816, 813.812
303.855000000, 826.232, 50.7669, 681.776, 144.456, 801.268
309.540000000, 827.104, 50.8205, 679.8, 147.304, 800.396
314.080000000, 832.72, 51.1656, 683.168, 149.552, 794.78
318.995000000, 842.512, 51.7673, 690.512, 152, 784.988
323.370000000, 846.096, 51.9875, 694.024, 152.072, 781.404
338.075000000, 850.712, 52.2711, 695.984, 154.728, 776.788
344.195000000, 853.056, 52.4151, 698.456, 154.6, 774.444
349.615000000, 855.816, 52.5847, 698.656, 157.16, 771.684
355.350000000, 856.56, 52.6304, 699.888, 156.672, 770.94
470.760000000, 880.952, 54.1292, 714.544, 166.408, 746.548
