Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
4.459000000, 175.104, 15.9185, 159.752, 15.352, 924.896
9.026000000, 185.408, 16.8553, 166.232, 19.176, 914.592
15.231000000, 281.456, 25.5869, 258.04, 23.416, 818.544
18.556000000, 293.68, 26.6982, 269.344, 24.336, 806.32
22.442000000, 304.536, 27.6851, 277.376, 27.16, 795.464
28.240000000, 323.608, 29.4189, 293.544, 30.064, 776.392
33.360000000, 343.448, 31.2225, 311.824, 31.624, 756.552
36.292000000, 361.144, 32.8313, 328.016, 33.128, 738.856
39.813000000, 380.464, 34.5876, 346.264, 34.2, 719.536
43.132000000, 401.656, 36.5142, 366.832, 34.824, 698.344
46.795000000, 436.52, 39.6836, 398.936, 37.584, 663.48
50.648000000, 467.304, 42.4822, 426.36, 40.944, 632.696
53.495000000, 475.64, 43.24, 433.576, 42.064, 624.36
56.503000000, 491.28, 44.6618, 447.704, 43.576, 608.72
60.279000000, 498, 45.2727, 452.568, 45.432, 602
63.810000000, 507.896, 46.1724, 460.184, 47.712, 592.104
67.348000000, 532.288, 48.3898, 481.512, 50.776, 567.712
70.682000000, 559.456, 50.8596, 505.344, 54.112, 540.544
74.926000000, 595.24, 54.1127, 538.2, 57.04, 504.76
78.347000000, 608.664, 55.3331, 549.192, 59.472, 491.336
83.964000000, 624.352, 56.7593, 558.672, 65.68, 475.648
88.903000000, 642.432, 58.4029, 574.536, 67.896, 457.568
93.204000000, 661.056, 60.096, 590.816, 70.24, 438.944
96.510000000, 678.368, 61.6698, 605.944, 72.424, 421.632
100.131000000, 694.656, 63.1505, 621.472, 73.184, 405.344
105.204000000, 698.92, 63.5382, 622.216, 76.704, 401.08
110.140000000, 704.872, 64.0793, 628.904, 75.968, 395.128
113.996000000, 709.28, 64.48, 631.96, 77.32, 390.72
119.799000000, 710.376, 64.5796, 631.752, 78.624, 389.624
124.819000000, 713.936, 64.9033, 635.72, 78.216, 386.064
128.003000000, 731.6, 66.5091, 653.6, 78, 368.4
131.543000000, 752.48, 68.4073, 673.72, 78.76, 347.52
134.852000000, 770.392, 70.0356, 688.456, 81.936, 329.608
138.370000000, 779.936, 70.9033, 696.848, 83.088, 320.064
141.320000000, 785.208, 71.3825, 701.712, 83.496, 314.792
144.920000000, 802.16, 72.9236, 718.112, 84.048, 297.84
147.769000000, 820.816, 74.6196, 736.088, 84.728, 279.184
151.414000000, 853.8, 77.6182, 767.456, 86.344, 246.2
155.449000000, 892.112, 81.1011, 802.792, 89.32, 207.888
158.540000000, 909.96, 82.7236, 818.416, 91.544, 190.04
163.339000000, 939.672, 85.4247, 844.896, 94.776, 160.328
166.718000000, 950.776, 86.4342, 855.04, 95.736, 149.224
169.851000000, 957.424, 87.0385, 861.024, 96.4, 142.576
173.205000000, 962.232, 87.4756, 865.44, 96.792, 137.768
176.946000000, 966.712, 87.8829, 866.76, 99.952, 133.288
179.917000000, 968.016, 88.0015, 867.568, 100.448, 131.984
183.270000000, 970.512, 88.2284, 870.448, 100.064, 129.488
186.407000000, 975.648, 88.6953, 875.6, 100.048, 124.352
189.774000000, 979.352, 89.032, 879.16, 100.192, 120.648
193.240000000, 981.288, 89.208, 881.08, 100.208, 118.712
197.146000000, 981.6, 89.2364, 879.768, 101.832, 118.4
201.411000000, 983.256, 89.3869, 881.608, 101.648, 116.744
204.615000000, 986.36, 89.6691, 884.024, 102.336, 113.64
207.744000000, 987.672, 89.7884, 884.92, 102.752, 112.328
212.232000000, 992.176, 90.1978, 883.904, 108.272, 107.824
217.144000000, 992.848, 90.2589, 884.808, 108.04, 107.152
220.305000000, 992.832, 90.2575, 884.824, 108.008, 107.168
223.482000000, 992.936, 90.2669, 885.28, 107.656, 107.064
226.451000000, 992.936, 90.2669, 885.256, 107.68, 107.064
229.703000000, 992.936, 90.2669, 885.424, 107.512, 107.064
233.222000000, 994.944, 90.4495, 885.024, 109.92, 105.056
237.075000000, 995.056, 90.4596, 885.344, 109.712, 104.944
239.934000000, 994.992, 90.4538, 884.96, 110.032, 105.008
243.147000000, 995.152, 90.4684, 885.728, 109.424, 104.848
246.468000000, 995.288, 90.4807, 886.496, 108.792, 104.712
249.330000000, 995.312, 90.4829, 886.712, 108.6, 104.688
252.747000000, 995.592, 90.5084, 887.072, 108.52, 104.408
257.968000000, 995.864, 90.5331, 885.592, 110.272, 104.136
263.152000000, 995.952, 90.5411, 885.416, 110.536, 104.048
266.424000000, 995.952, 90.5411, 885.44, 110.512, 104.048
269.437000000, 995.952, 90.5411, 885.592, 110.36, 104.048
272.811000000, 996.152, 90.5593, 886.744, 109.408, 103.848
278.787000000, 999.8, 90.8909, 888.048, 111.752, 100.2
284.116000000, 1001.06, 91.0051, 887.096, 113.96, 98.944
287.350000000, 1001.14, 91.0124, 886.88, 114.256, 98.864
293.176000000, 1000.86, 90.9869, 885.176, 115.68, 99.144
297.714000000, 1001.3, 91.0276, 886.024, 115.28, 98.696
300.867000000, 1001.3, 91.0276, 886.496, 114.808, 98.696
303.980000000, 1001.3, 91.0276, 886.968, 114.336, 98.696
307.264000000, 1001.31, 91.0284, 887.208, 114.104, 98.688
310.618000000, 1001.34, 91.0313, 887.272, 114.072, 98.656
313.818000000, 1001.34, 91.0313, 887.272, 114.072, 98.656
316.887000000, 1001.75, 91.0684, 887.68, 114.072, 98.248
320.329000000, 1001.88, 91.08, 887.816, 114.064, 98.12
324.051000000, 1001.94, 91.0858, 887.848, 114.096, 98.056
328.543000000, 1001.94, 91.0858, 887.632, 114.312, 98.056
332.244000000, 1001.94, 91.0858, 888.592, 113.352, 98.056
335.867000000, 1001.94, 91.0858, 888.728, 113.216, 98.056
339.971000000, 1001.96, 91.0873, 888.768, 113.192, 98.04
343.461000000, 1001.98, 91.0887, 888.784, 113.192, 98.024
347.113000000, 1001.98, 91.0887, 888.784, 113.192, 98.024
351.250000000, 1001.98, 91.0887, 888.792, 113.184, 98.024
362.596000000, 1002.79, 91.1629, 888.4, 114.392, 97.208
367.904000000, 1002.72, 91.1564, 884.984, 117.736, 97.28
371.559000000, 1002.72, 91.1564, 885.568, 117.152, 97.28
376.506000000, 1003.18, 91.1978, 883.568, 119.608, 96.824
380.957000000, 1003.14, 91.1949, 885.736, 117.408, 96.856
384.728000000, 1003.18, 91.1978, 885.776, 117.4, 96.824
388.148000000, 1003.18, 91.1978, 885.632, 117.544, 96.824
392.092000000, 1003.18, 91.1978, 885.768, 117.408, 96.824
396.591000000, 1003.18, 91.1978, 886.216, 116.96, 96.824
402.607000000, 1003.62, 91.2385, 886.528, 117.096, 96.376
404.037000000, 1003.64, 91.24, 887.032, 116.608, 96.36
408.620000000, 1004.05, 91.2771, 886.288, 117.76, 95.952
414.449000000, 1003.62, 91.2385, 887.752, 115.872, 96.376
417.762000000, 1003.53, 91.2298, 887.96, 115.568, 96.472
421.193000000, 1003.69, 91.2444, 888.432, 115.256, 96.312
425.204000000, 1003.62, 91.2385, 888.344, 115.28, 96.376
431.081000000, 1004.18, 91.2887, 888.272, 115.904, 95.824
464.441000000, 1005.64, 91.4218, 893.024, 112.616, 94.36
468.892000000, 1006.98, 91.544, 891.984, 115, 93.016
474.495000000, 1008.04, 91.64, 892.072, 115.968, 91.96
480.419000000, 1008.5, 91.6815, 892.928, 115.568, 91.504
486.795000000, 1007.68, 91.6073, 890.128, 117.552, 92.32
492.153000000, 1010.12, 91.8291, 892.904, 117.216, 89.88
495.378000000, 1010.54, 91.8676, 893.592, 116.952, 89.456
499.073000000, 1010.54, 91.8669, 893.352, 117.184, 89.464
502.151000000, 1010.54, 91.8669, 893.112, 117.424, 89.464
506.544000000, 1014.17, 92.1971, 897.064, 117.104, 85.832
510.425000000, 1015.74, 92.3404, 898.12, 117.624, 84.256
514.167000000, 1018.02, 92.5476, 898.696, 119.328, 81.976
517.408000000, 1019.41, 92.6735, 898.256, 121.152, 80.592
527.536000000, 1020.94, 92.8124, 898.176, 122.76, 79.064
527.536000000, 1021.06, 92.8233, 898.464, 122.592, 78.944
