Goal x, Goal y, Goal z, Planner
-3.10448, 2.18426, 2.53314, aep
-2.42282, 1.6305, 3.01136, aep
-2.13214, 0.72987, 2.6883, aep
-1.60233, 0.503802, 3.50573, aep
-2.50976, 0.904469, 3.3791, aep
-2.82842, 1.84798, 3.28825, aep
-2.53082, 2.20687, 2.40359, aep
-2.59745, 3.20336, 2.35296, aep
-2.73868, 3.14954, 1.36444, aep
-2.67159, 4.13582, 1.51528, aep
-2.06141, 3.47912, 1.07208, aep
-1.46879, 2.85528, 1.58161, aep
-1.48346, 2.70742, 2.57051, aep
-1.08647, 3.26238, 3.30155, aep
-0.758742, 3.64574, 4.16504, aep
-0.671909, 2.99672, 3.40925, aep
-1.03502, 2.06873, 3.49287, aep
-0.277196, 1.75172, 4.06313, aep
0.40297, 1.98419, 4.75835, aep
-0.109711, 2.72702, 4.32781, aep
-0.0239086, 3.70559, 4.14062, aep
0.0228851, 4.66724, 3.87037, aep
-0.0894603, 3.78366, 3.41576, aep
0.0632069, 2.90215, 3.86254, aep
0.318924, 2.5611, 4.76714, aep
-0.296329, 1.80943, 4.52955, aep
-0.758876, 2.04229, 3.67408, aep
-1.61246, 2.05634, 3.15332, aep
-0.992737, 2.7815, 2.85317, rrt
-0.892863, 3.77337, 2.77435, rrt
-0.852471, 4.76822, 2.68132, rrt
-0.839101, 3.95352, 2.10158, aep
-0.444101, 3.04691, 1.95318, aep
0.421522, 2.54621, 1.95156, aep
1.11614, 2.90794, 2.57338, aep
1.18956, 2.59093, 3.51896, aep
0.285354, 2.96527, 3.31333, aep
-0.267927, 3.57391, 2.74462, aep
-0.292702, 4.47708, 3.17319, aep
-0.0244103, 5.27834, 2.6384, rrt
-0.958645, 5.24151, 2.99316, aep
-1.28761, 4.38456, 2.5964, aep
-1.74215, 4.38868, 3.48712, aep
-2.56451, 3.90807, 3.79165, aep
-1.88921, 4.63475, 3.91776, aep
-2.31978, 5.27206, 4.55686, aep
-1.32241, 5.32394, 4.60746, rrt
-0.876351, 5.25738, 3.71494, rrt
-0.0101635, 5.13492, 3.23046, rrt
0.334337, 6.06807, 3.12769, rrt
0.451382, 6.99211, 2.76377, rrt
0.73298, 7.93083, 2.565, rrt
0.882913, 8.91733, 2.4991, rrt
1.19922, 9.84639, 2.69092, rrt
0.760896, 10.7271, 2.87054, rrt
0.385675, 11.3557, 2.18937, rrt
0.479448, 12.3338, 2.37519, rrt
0.698915, 13.0647, 1.72893, aep
0.208079, 13.8574, 1.3673, aep
-0.314264, 13.9897, 2.20971, aep
-1.10289, 14.5907, 2.33964, aep
-0.911585, 15.5349, 2.60768, aep
-1.51968, 16.3215, 2.5007, aep
-1.84286, 16.8764, 1.73413, aep
-1.01402, 17.2871, 2.11414, aep
-1.07075, 17.5731, 3.07068, aep
-0.322162, 17.9072, 2.49798, aep
0.526695, 17.5102, 2.84695, aep
1.03715, 17.5869, 1.99047, aep
1.30607, 18.3012, 1.34443, aep
