Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.020000000, 122.264, 8.49056, 106.552, 15.712, 1317.74
5.585000000, 131.512, 9.13278, 115.136, 16.376, 1308.49
13.285000000, 137.64, 9.55833, 120.408, 17.232, 1302.36
17.515000000, 138.232, 9.59944, 120.896, 17.336, 1301.77
21.945000000, 140.408, 9.75056, 122.92, 17.488, 1299.59
28.040000000, 149.04, 10.35, 131.12, 17.92, 1290.96
33.740000000, 172.512, 11.98, 151.904, 20.608, 1267.49
42.305000000, 214.056, 14.865, 188.472, 25.584, 1225.94
46.800000000, 217.728, 15.12, 192.008, 25.72, 1222.27
58.985000000, 226.672, 15.7411, 200.632, 26.04, 1213.33
86.020000000, 249.664, 17.3378, 223.768, 25.896, 1190.34
93.900000000, 259.416, 18.015, 232.432, 26.984, 1180.58
100.460000000, 299.664, 20.81, 267.704, 31.96, 1140.34
107.570000000, 309.768, 21.5117, 276.456, 33.312, 1130.23
133.735000000, 346.304, 24.0489, 310.144, 36.16, 1093.7
140.900000000, 347.6, 24.1389, 311.104, 36.496, 1092.4
145.600000000, 348.152, 24.1772, 311.568, 36.584, 1091.85
153.695000000, 387.568, 26.9144, 346.888, 40.68, 1052.43
159.725000000, 399.32, 27.7306, 357.032, 42.288, 1040.68
164.955000000, 416.864, 28.9489, 373.32, 43.544, 1023.14
170.320000000, 426.352, 29.6078, 381.576, 44.776, 1013.65
175.420000000, 437.368, 30.3728, 392.312, 45.056, 1002.63
183.980000000, 443.296, 30.7844, 397.432, 45.864, 996.704
190.540000000, 444.304, 30.8544, 398.472, 45.832, 995.696
198.435000000, 448.496, 31.1456, 402.64, 45.856, 991.504
217.395000000, 468.696, 32.5483, 422.632, 46.064, 971.304
225.895000000, 468.8, 32.5556, 422.744, 46.056, 971.2
230.395000000, 479.808, 33.32, 432.456, 47.352, 960.192
237.920000000, 483.192, 33.555, 435.632, 47.56, 956.808
251.340000000, 502.704, 34.91, 453.504, 49.2, 937.296
256.640000000, 514.368, 35.72, 463.624, 50.744, 925.632
261.340000000, 518.88, 36.0333, 467.888, 50.992, 921.12
265.840000000, 521.92, 36.2444, 470.656, 51.264, 918.08
270.740000000, 532.96, 37.0111, 480.608, 52.352, 907.04
275.850000000, 538.568, 37.4006, 485.48, 53.088, 901.432
283.950000000, 561.704, 39.0072, 506.264, 55.44, 878.296
290.710000000, 562.336, 39.0511, 506.912, 55.424, 877.664
313.080000000, 570.064, 39.5878, 514.712, 55.352, 869.936
317.375000000, 571.744, 39.7044, 516.56, 55.184, 868.256
329.805000000, 575.992, 39.9994, 520.72, 55.272, 864.008
337.040000000, 577.904, 40.1322, 522.616, 55.288, 862.096
345.670000000, 582.824, 40.4739, 527.36, 55.464, 857.176
351.635000000, 592.304, 41.1322, 536.136, 56.168, 847.696
356.800000000, 592.504, 41.1461, 536.336, 56.168, 847.496
361.100000000, 592.512, 41.1467, 536.28, 56.232, 847.488
372.600000000, 601.352, 41.7606, 544.288, 57.064, 838.648
378.005000000, 611.816, 42.4872, 553.528, 58.288, 828.184
386.650000000, 655.512, 45.5217, 593.024, 62.488, 784.488
391.485000000, 667.48, 46.3528, 603.376, 64.104, 772.52
400.915000000, 668.064, 46.3933, 603.616, 64.448, 771.936
409.615000000, 703.584, 48.86, 635.424, 68.16, 736.416
414.445000000, 710.448, 49.3367, 641.56, 68.888, 729.552
418.945000000, 711.216, 49.39, 642.08, 69.136, 728.784
424.505000000, 711.736, 49.4261, 642.592, 69.144, 728.264
432.065000000, 726.208, 50.4311, 655.648, 70.56, 713.792
438.225000000, 741.28, 51.4778, 669.232, 72.048, 698.72
444.855000000, 751.176, 52.165, 678.32, 72.856, 688.824
449.890000000, 753.664, 52.3378, 680.832, 72.832, 686.336
469.385000000, 773.792, 53.7356, 700.432, 73.36, 666.208
476.550000000, 773.808, 53.7367, 700.272, 73.536, 666.192
484.785000000, 773.84, 53.7389, 700.328, 73.512, 666.16
493.015000000, 774.224, 53.7656, 700.568, 73.656, 665.776
497.445000000, 775.832, 53.8772, 702.152, 73.68, 664.168
518.145000000, 787.56, 54.6917, 714.04, 73.52, 652.44
526.705000000, 788.944, 54.7878, 715.448, 73.496, 651.056
532.800000000, 791.024, 54.9322, 717.44, 73.584, 648.976
541.720000000, 791.536, 54.9678, 717.904, 73.632, 648.464
546.880000000, 791.536, 54.9678, 717.936, 73.6, 648.464
554.985000000, 791.96, 54.9972, 718.28, 73.68, 648.04
562.350000000, 792.104, 55.0072, 718.464, 73.64, 647.896
569.710000000, 792.12, 55.0083, 718.504, 73.616, 647.88
575.010000000, 792.392, 55.0272, 718.752, 73.64, 647.608
580.580000000, 792.456, 55.0317, 718.816, 73.64, 647.544
588.815000000, 792.464, 55.0322, 718.648, 73.816, 647.536
594.845000000, 792.56, 55.0389, 718.784, 73.776, 647.44
601.745000000, 792.632, 55.0439, 718.856, 73.776, 647.368
606.775000000, 792.632, 55.0439, 718.888, 73.744, 647.368
611.340000000, 792.632, 55.0439, 718.936, 73.696, 647.368
615.765000000, 792.632, 55.0439, 718.848, 73.784, 647.368
623.595000000, 793.624, 55.1128, 719.792, 73.832, 646.376
636.290000000, 798.952, 55.4828, 724.712, 74.24, 641.048
644.115000000, 806.512, 56.0078, 731.544, 74.968, 633.488
650.070000000, 835.216, 58.0011, 756.488, 78.728, 604.784
669.230000000, 849.224, 58.9739, 770.112, 79.112, 590.776
674.755000000, 849.256, 58.9761, 770.168, 79.088, 590.744
683.655000000, 855.408, 59.4033, 775.416, 79.992, 584.592
692.305000000, 856.552, 59.4828, 776.32, 80.232, 583.448
701.330000000, 856.576, 59.4844, 776.552, 80.024, 583.424
706.025000000, 856.8, 59.5, 776.784, 80.016, 583.2
710.320000000, 857.08, 59.5194, 777.008, 80.072, 582.92
719.960000000, 857.28, 59.5333, 777.472, 79.808, 582.72
724.450000000, 857.392, 59.5411, 777.584, 79.808, 582.608
731.155000000, 857.584, 59.5544, 777.752, 79.832, 582.416
739.375000000, 857.688, 59.5617, 777.848, 79.84, 582.312
746.270000000, 858, 59.5833, 778.176, 79.824, 582
750.850000000, 858.56, 59.6222, 778.552, 80.008, 581.44
772.755000000, 859.976, 59.7206, 780.024, 79.952, 580.024
778.655000000, 859.976, 59.7206, 780.024, 79.952, 580.024
783.400000000, 861.064, 59.7961, 781.048, 80.016, 578.936
790.970000000, 862.68, 59.9083, 782.48, 80.2, 577.32
798.595000000, 874.856, 60.7539, 793.512, 81.344, 565.144
804.360000000, 896.2, 62.2361, 808.768, 87.432, 543.8
811.120000000, 899.664, 62.4767, 811.856, 87.808, 540.336
818.805000000, 916.208, 63.6256, 824.952, 91.256, 523.792
824.040000000, 921.144, 63.9683, 829.552, 91.592, 518.856
829.875000000, 924.16, 64.1778, 829.944, 94.216, 515.84
834.235000000, 924.568, 64.2061, 829.968, 94.6, 515.432
843.525000000, 926.824, 64.3628, 832.56, 94.264, 513.176
859.485000000, 929.472, 64.5467, 835.28, 94.192, 510.528
865.780000000, 929.472, 64.5467, 835.304, 94.168, 510.528
873.475000000, 930.184, 64.5961, 835.872, 94.312, 509.816
879.775000000, 930.224, 64.5989, 835.888, 94.336, 509.776
887.005000000, 930.408, 64.6117, 836.048, 94.36, 509.592
894.905000000, 930.744, 64.635, 836.36, 94.384, 509.256
903.400000000, 930.768, 64.6367, 836.304, 94.464, 509.232
909.765000000, 930.768, 64.6367, 836.296, 94.472, 509.232
918.275000000, 931.16, 64.6639, 836.68, 94.48, 508.84
924.040000000, 931.16, 64.6639, 836.656, 94.504, 508.84
932.540000000, 933.576, 64.8317, 838.816, 94.76, 506.424
937.505000000, 935.312, 64.9522, 840.328, 94.984, 504.688
945.745000000, 940.824, 65.335, 845.192, 95.632, 499.176
950.270000000, 940.824, 65.335, 845.232, 95.592, 499.176
959.300000000, 962.28, 66.825, 864.464, 97.816, 477.72
968.730000000, 963.656, 66.9206, 865.6, 98.056, 476.344
977.030000000, 978.152, 67.9272, 878.84, 99.312, 461.848
983.355000000, 989.904, 68.7433, 889.232, 100.672, 450.096
990.940000000, 993.76, 69.0111, 892.744, 101.016, 446.24
999.840000000, 996.536, 69.2039, 895.224, 101.312, 443.464
1004.535000000, 1007.72, 69.9806, 905.264, 102.456, 432.28
1013.295000000, 1013.24, 70.3639, 910.424, 102.816, 426.76
