Goal x, Goal y, Goal z, 
-6.2, 8.5, 1.05038
-6.07485, 8.40032, 1.05193
-5.94971, 8.30064, 1.05349
-5.82456, 8.20096, 1.05504
-5.69941, 8.10128, 1.0566
-5.57427, 8.0016, 1.05815
-5.44912, 7.90193, 1.05971
-5.43348, 7.88947, 1.0599
-5.41783, 7.87701, 1.0601
-5.55574, 7.79621, 1.06756
-5.69364, 7.71542, 1.07503
-5.83154, 7.63463, 1.08249
-5.96944, 7.55384, 1.08996
-6.10734, 7.47304, 1.09742
-6.24524, 7.39225, 1.10489
-6.26248, 7.38215, 1.10582
-6.27972, 7.37205, 1.10676
-6.12391, 7.33692, 1.09723
-5.96811, 7.30179, 1.0877
-5.81231, 7.26666, 1.07817
-5.6565, 7.23152, 1.06864
-5.5007, 7.19639, 1.05911
-5.34489, 7.16126, 1.04958
-5.32542, 7.15687, 1.04838
-5.30594, 7.15248, 1.04719
-5.19594, 7.03672, 1.05721
-5.08593, 6.92097, 1.06722
-4.97593, 6.80522, 1.07723
-4.86593, 6.68946, 1.08724
-4.75592, 6.57371, 1.09726
-4.64592, 6.45796, 1.10727
-4.63217, 6.44349, 1.10852
-4.61842, 6.42902, 1.10977
-4.59576, 6.27064, 1.11079
-4.5731, 6.11225, 1.11181
-4.55045, 5.95387, 1.11283
-4.52779, 5.79548, 1.11385
-4.50514, 5.6371, 1.11487
-4.48248, 5.47871, 1.11589
-4.47965, 5.45891, 1.11602
-4.47682, 5.43912, 1.11615
-4.56687, 5.30712, 1.12438
-4.65693, 5.17513, 1.1326
-4.74698, 5.04313, 1.14083
-4.83704, 4.91114, 1.14906
-4.92709, 4.77915, 1.15729
-5.01715, 4.64715, 1.16551
-5.0284, 4.63065, 1.16654
-5.03966, 4.61415, 1.16757
-4.88342, 4.64752, 1.17631
-4.72719, 4.68089, 1.18505
-4.57095, 4.71426, 1.19379
-4.41471, 4.74763, 1.20253
-4.25847, 4.781, 1.21127
-4.10224, 4.81436, 1.22001
-4.08271, 4.81854, 1.2211
-4.06318, 4.82271, 1.22219
-4.06503, 4.66272, 1.22086
-4.06688, 4.50274, 1.21953
-4.06873, 4.34276, 1.2182
-4.07058, 4.18277, 1.21687
-4.07243, 4.02279, 1.21554
-4.07428, 3.8628, 1.21421
-4.07451, 3.84281, 1.21404
-4.07474, 3.82281, 1.21387
-4.03663, 3.66776, 1.22429
-3.99851, 3.51272, 1.23471
-3.96039, 3.35768, 1.24513
-3.92228, 3.20263, 1.25555
-3.88416, 3.04759, 1.26597
-3.84604, 2.89255, 1.27639
-3.84128, 2.87317, 1.27769
-3.83651, 2.85379, 1.279
-3.71455, 2.75054, 1.28704
-3.59258, 2.6473, 1.29508
-3.47061, 2.54405, 1.30312
-3.34865, 2.44081, 1.31116
-3.22668, 2.33756, 1.3192
-3.10471, 2.23432, 1.32724
-3.08947, 2.22141, 1.32824
-3.07422, 2.20851, 1.32925
-2.92663, 2.14875, 1.31352
-2.77905, 2.089, 1.29779
-2.63146, 2.02924, 1.28206
-2.48387, 1.96949, 1.26633
-2.33628, 1.90973, 1.2506
-2.1887, 1.84998, 1.23487
-2.17025, 1.84251, 1.23291
-2.1518, 1.83504, 1.23094
-2.0563, 1.71005, 1.20163
-1.96081, 1.58507, 1.17233
-1.86531, 1.46008, 1.14302
-1.76981, 1.3351, 1.11372
-1.67431, 1.21011, 1.08441
-1.57882, 1.08513, 1.0551
-1.56688, 1.0695, 1.05144
-1.55494, 1.05388, 1.04778
-1.63555, 0.915923, 1.03936
-1.71616, 0.777968, 1.03095
-1.79676, 0.640012, 1.02253
-1.87737, 0.502057, 1.01411
-1.95798, 0.364101, 1.0057
-2.03858, 0.226146, 0.99728
-2.04866, 0.208902, 0.996228
-2.05874, 0.191657, 0.995176
-1.92212, 0.109277, 1.00742
-1.78551, 0.0268976, 1.01967
-1.64889, -0.0554822, 1.03192
-1.51228, -0.137862, 1.04416
-1.37566, -0.220242, 1.05641
-1.23905, -0.302622, 1.06866
-1.22197, -0.312919, 1.07019
-1.20489, -0.323217, 1.07172
-1.1412, -0.469761, 1.07998
-1.07751, -0.616305, 1.08823
-1.01382, -0.762849, 1.09649
-0.950128, -0.909394, 1.10475
-0.886437, -1.05594, 1.113
-0.822745, -1.20248, 1.12126
-0.814784, -1.2208, 1.12229
-0.806823, -1.23912, 1.12332
-0.66462, -1.31232, 1.1277
-0.522417, -1.38553, 1.13207
-0.380214, -1.45874, 1.13645
-0.238011, -1.53194, 1.14082
-0.0958075, -1.60515, 1.1452
0.0463955, -1.67836, 1.14958
0.0641709, -1.68751, 1.15012
0.0819462, -1.69666, 1.15067
0.158051, -1.83666, 1.16507
0.234156, -1.97666, 1.17948
0.31026, -2.11666, 1.19388
0.386365, -2.25667, 1.20828
0.46247, -2.39667, 1.22268
0.538574, -2.53667, 1.23709
0.548088, -2.55417, 1.23889
0.557601, -2.57167, 1.24069
0.472312, -2.70605, 1.22428
0.387023, -2.84042, 1.20787
0.301734, -2.9748, 1.19146
0.216445, -3.10917, 1.17505
0.131156, -3.24354, 1.15864
0.0458668, -3.37792, 1.14222
0.0352057, -3.39472, 1.14017
0.0245446, -3.41151, 1.13812
-0.0606681, -3.54461, 1.16312
-0.145881, -3.6777, 1.18812
-0.231094, -3.81079, 1.21312
-0.316306, -3.94388, 1.23812
-0.401519, -4.07698, 1.26312
-0.486732, -4.21007, 1.28812
-0.497383, -4.22671, 1.29125
-0.508035, -4.24334, 1.29437
-0.651233, -4.31471, 1.29543
-0.79443, -4.38608, 1.29648
-0.937627, -4.45745, 1.29754
-1.08082, -4.52882, 1.29859
-1.22402, -4.60018, 1.29965
-1.36722, -4.67155, 1.3007
-1.38512, -4.68047, 1.30083
-1.40302, -4.68939, 1.30096
-1.55005, -4.64024, 1.34053
-1.69708, -4.59108, 1.3801
-1.84411, -4.54193, 1.41967
-1.99114, -4.49277, 1.45923
-2.13818, -4.44362, 1.4988
-2.28521, -4.39447, 1.53837
-2.30359, -4.38832, 1.54332
-2.32196, -4.38218, 1.54826
-2.39365, -4.23975, 1.53496
-2.46533, -4.09733, 1.52166
-2.53701, -3.9549, 1.50837
-2.60869, -3.81248, 1.49507
-2.68037, -3.67005, 1.48177
-2.75205, -3.52763, 1.46847
-2.76101, -3.50982, 1.46681
-2.76997, -3.49202, 1.46514
-2.6182, -3.44147, 1.46818
-2.46642, -3.39093, 1.47121
-2.31464, -3.34039, 1.47425
-2.16287, -3.28984, 1.47728
-2.01109, -3.2393, 1.48032
-1.85932, -3.18875, 1.48335
-1.84034, -3.18244, 1.48373
-1.82137, -3.17612, 1.48411
-1.6733, -3.23674, 1.48517
-1.52524, -3.29736, 1.48623
-1.37717, -3.35799, 1.48729
-1.2291, -3.41861, 1.48834
-1.08104, -3.47923, 1.4894
-0.932972, -3.53986, 1.49046
-0.914463, -3.54743, 1.4906
-0.895955, -3.55501, 1.49073
-1.023, -3.65192, 1.48244
-1.15005, -3.74883, 1.47416
-1.27709, -3.84573, 1.46588
-1.40414, -3.94264, 1.4576
-1.53118, -4.03955, 1.44931
-1.65823, -4.13645, 1.44103
-1.67411, -4.14857, 1.43999
-1.68999, -4.16068, 1.43896
-1.84185, -4.2104, 1.43082
-1.99371, -4.26012, 1.42269
-2.14557, -4.30984, 1.41456
-2.29743, -4.35956, 1.40642
-2.44929, -4.40928, 1.39829
-2.60115, -4.459, 1.39016
-2.62013, -4.46522, 1.38914
-2.63912, -4.47144, 1.38812
-2.79492, -4.43537, 1.39291
-2.95073, -4.3993, 1.39769
-3.10654, -4.36323, 1.40247
-3.26235, -4.32716, 1.40725
-3.41816, -4.2911, 1.41203
-3.57397, -4.25503, 1.41681
-3.59344, -4.25052, 1.41741
-3.61292, -4.24601, 1.41801
-3.69743, -4.1152, 1.45469
-3.78195, -3.98438, 1.49137
-3.86646, -3.85357, 1.52805
-3.95097, -3.72276, 1.56473
-4.03549, -3.59195, 1.60141
-4.12, -3.46113, 1.63809
-4.13056, -3.44478, 1.64268
-4.14113, -3.42843, 1.64726
-4.24621, -3.5187, 1.59746
-4.3513, -3.60896, 1.54766
-4.45638, -3.69922, 1.49786
-4.56146, -3.78949, 1.44806
-4.5746, -3.80077, 1.44183
-4.58088, -3.80617, 1.43885
-4.63378, -3.95604, 1.4573
-4.68667, -4.10592, 1.47575
-4.73957, -4.25579, 1.4942
-4.79246, -4.40566, 1.51265
-4.84536, -4.55553, 1.5311
-4.89825, -4.70541, 1.54955
