Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.005000000, 47.536, 3.30111, 41.36, 6.176, 1392.46
8.640000000, 49.12, 3.41111, 42.248, 6.872, 1390.88
13.545000000, 56.792, 3.94389, 47.52, 9.272, 1383.21
19.040000000, 63.896, 4.43722, 53.848, 10.048, 1376.1
25.270000000, 78.016, 5.41778, 66.312, 11.704, 1361.98
31.965000000, 120.432, 8.36333, 104.984, 15.448, 1319.57
38.390000000, 134.296, 9.32611, 116.84, 17.456, 1305.7
44.085000000, 150.064, 10.4211, 130.536, 19.528, 1289.94
48.785000000, 155.248, 10.7811, 135.352, 19.896, 1284.75
54.285000000, 158.808, 11.0283, 138.632, 20.176, 1281.19
58.715000000, 161.336, 11.2039, 140.896, 20.44, 1278.66
65.140000000, 182.48, 12.6722, 159.872, 22.608, 1257.52
72.900000000, 195.448, 13.5728, 172.368, 23.08, 1244.55
79.200000000, 198.696, 13.7983, 175.648, 23.048, 1241.3
84.160000000, 204.6, 14.2083, 181.096, 23.504, 1235.4
91.525000000, 206.456, 14.3372, 182.496, 23.96, 1233.54
96.020000000, 209.384, 14.5406, 185.256, 24.128, 1230.62
104.650000000, 245.504, 17.0489, 218.048, 27.456, 1194.5
112.480000000, 273.768, 19.0117, 243.528, 30.24, 1166.23
116.980000000, 276.384, 19.1933, 246.064, 30.32, 1163.62
123.430000000, 276.648, 19.2117, 246.168, 30.48, 1163.35
131.125000000, 277.928, 19.3006, 247.304, 30.624, 1162.07
139.225000000, 283.2, 19.6667, 252.184, 31.016, 1156.8
144.725000000, 304.712, 21.1606, 271.632, 33.08, 1135.29
152.485000000, 313.552, 21.7744, 278.992, 34.56, 1126.45
159.720000000, 323.768, 22.4839, 288.072, 35.696, 1116.23
165.215000000, 345.392, 23.9856, 307.456, 37.936, 1094.61
170.245000000, 362.112, 25.1467, 322.296, 39.816, 1077.89
179.010000000, 381.128, 26.4672, 338.896, 42.232, 1058.87
187.570000000, 382.976, 26.5956, 340.768, 42.208, 1057.02
192.805000000, 384.888, 26.7283, 342.592, 42.296, 1055.11
197.900000000, 387.344, 26.8989, 344.864, 42.48, 1052.66
202.670000000, 390.552, 27.1217, 347.92, 42.632, 1049.45
