Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
12.865004, 126.88, 8.81111, 111.872, 15.008, 1313.12
19.161631, 137.88, 9.575, 121.976, 15.904, 1302.12
55.686970, 225.792, 15.68, 201.208, 24.584, 1214.21
117.220362, 343.848, 23.8783, 312.376, 31.472, 1096.15
160.287302, 414.504, 28.785, 375.592, 38.912, 1025.5
196.396090, 462.648, 32.1283, 425.424, 37.224, 977.352
212.678821, 504.152, 35.0106, 466.76, 37.392, 935.848
251.386417, 588.576, 40.8733, 543.28, 45.296, 851.424
275.055094, 663.248, 46.0589, 612.688, 50.56, 776.752
285.323305, 684.008, 47.5006, 630.776, 53.232, 755.992
312.677968, 716.824, 49.7794, 660.792, 56.032, 723.176
338.492007, 783.648, 54.42, 723.16, 60.488, 656.352
356.880655, 831.88, 57.7694, 770.04, 61.84, 608.12
396.982204, 901.792, 62.6244, 837.272, 64.52, 538.208
420.415359, 977.048, 67.8506, 909.488, 67.56, 462.952
444.774930, 1011.92, 70.2722, 940.92, 71, 428.08
475.750898, 1048.12, 72.7861, 979.048, 69.072, 391.88
494.216830, 1063.22, 73.835, 990.464, 72.76, 376.776
544.074330, 1095.24, 76.0583, 1023, 72.24, 344.76
578.494633, 1107.87, 76.9356, 1034.35, 73.52, 332.128
605.479765, 1125.03, 78.1272, 1045.32, 79.712, 314.968
641.114982, 1159.78, 80.54, 1081.34, 78.432, 280.224
681.520384, 1211.13, 84.1061, 1124.74, 86.384, 228.872
712.698278, 1227.94, 85.2733, 1138.41, 89.528, 212.064
748.542163, 1244.43, 86.4189, 1159.62, 84.808, 195.568
823.983457, 1265.44, 87.8778, 1179.65, 85.792, 174.56
865.297888, 1282.66, 89.0739, 1194.99, 87.672, 157.336
877.643692, 1284.8, 89.2222, 1196.27, 88.528, 155.2
919.890252, 1292.06, 89.7261, 1204.7, 87.352, 147.944
932.787206, 1296.21, 90.0144, 1207.86, 88.344, 143.792
987.221805, 1301.18, 90.3594, 1212.74, 88.44, 138.824
1011.673056, 1310.56, 91.0111, 1221.66, 88.904, 129.44
1043.030046, 1310.89, 91.0339, 1220.34, 90.544, 129.112
1067.857340, 1313.55, 91.2189, 1221.46, 92.088, 126.448
1102.899717, 1317.37, 91.4839, 1225.26, 92.112, 122.632
1156.930012, 1325.89, 92.0756, 1228.85, 97.04, 114.112
1208.927052, 1332.83, 92.5578, 1235.69, 97.144, 107.168
