Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
639.825000000, 392.4, 45.3642, 281.072, 111.328, 472.6
640.833000000, 392.4, 45.3642, 281.072, 111.328, 472.6
641.844000000, 392.4, 45.3642, 281.072, 111.328, 472.6
642.853000000, 392.4, 45.3642, 281.072, 111.328, 472.6
643.863000000, 392.4, 45.3642, 281.072, 111.328, 472.6
644.888000000, 392.4, 45.3642, 281.072, 111.328, 472.6
645.901000000, 392.4, 45.3642, 281.072, 111.328, 472.6
646.913000000, 392.4, 45.3642, 281.072, 111.328, 472.6
647.924000000, 392.4, 45.3642, 281.072, 111.328, 472.6
648.933000000, 392.4, 45.3642, 281.072, 111.328, 472.6
649.945000000, 392.4, 45.3642, 281.072, 111.328, 472.6
650.954000000, 392.4, 45.3642, 281.072, 111.328, 472.6
651.964000000, 392.4, 45.3642, 281.072, 111.328, 472.6
652.976000000, 392.4, 45.3642, 281.072, 111.328, 472.6
653.986000000, 392.4, 45.3642, 281.072, 111.328, 472.6
654.996000000, 392.4, 45.3642, 281.072, 111.328, 472.6
656.010000000, 392.4, 45.3642, 281.072, 111.328, 472.6
657.023000000, 392.4, 45.3642, 281.072, 111.328, 472.6
658.035000000, 392.4, 45.3642, 281.072, 111.328, 472.6
659.046000000, 392.4, 45.3642, 281.072, 111.328, 472.6
660.057000000, 392.4, 45.3642, 281.072, 111.328, 472.6
661.069000000, 392.4, 45.3642, 281.072, 111.328, 472.6
662.077000000, 392.4, 45.3642, 281.072, 111.328, 472.6
663.088000000, 392.4, 45.3642, 281.072, 111.328, 472.6
664.098000000, 392.4, 45.3642, 281.072, 111.328, 472.6
665.109000000, 392.4, 45.3642, 281.072, 111.328, 472.6
666.122000000, 392.4, 45.3642, 281.072, 111.328, 472.6
667.132000000, 392.4, 45.3642, 281.072, 111.328, 472.6
668.143000000, 392.4, 45.3642, 281.072, 111.328, 472.6
669.153000000, 392.4, 45.3642, 281.072, 111.328, 472.6
670.164000000, 392.4, 45.3642, 281.072, 111.328, 472.6
671.174000000, 392.4, 45.3642, 281.072, 111.328, 472.6
672.186000000, 392.4, 45.3642, 281.072, 111.328, 472.6
673.196000000, 392.4, 45.3642, 281.072, 111.328, 472.6
674.207000000, 392.4, 45.3642, 281.072, 111.328, 472.6
675.218000000, 392.4, 45.3642, 281.072, 111.328, 472.6
676.230000000, 392.4, 45.3642, 281.072, 111.328, 472.6
677.241000000, 392.4, 45.3642, 281.072, 111.328, 472.6
678.250000000, 392.4, 45.3642, 281.072, 111.328, 472.6
679.263000000, 392.4, 45.3642, 281.072, 111.328, 472.6
680.274000000, 392.4, 45.3642, 281.072, 111.328, 472.6
681.287000000, 392.4, 45.3642, 281.072, 111.328, 472.6
682.299000000, 392.4, 45.3642, 281.072, 111.328, 472.6
683.310000000, 392.4, 45.3642, 281.072, 111.328, 472.6
684.323000000, 392.4, 45.3642, 281.072, 111.328, 472.6
685.333000000, 392.4, 45.3642, 281.072, 111.328, 472.6
686.344000000, 392.4, 45.3642, 281.072, 111.328, 472.6
687.355000000, 392.4, 45.3642, 281.072, 111.328, 472.6
688.366000000, 392.4, 45.3642, 281.072, 111.328, 472.6
689.377000000, 392.4, 45.3642, 281.072, 111.328, 472.6
690.389000000, 392.4, 45.3642, 281.072, 111.328, 472.6
691.403000000, 392.4, 45.3642, 281.072, 111.328, 472.6
692.416000000, 392.4, 45.3642, 281.072, 111.328, 472.6
693.429000000, 392.4, 45.3642, 281.072, 111.328, 472.6
694.442000000, 392.4, 45.3642, 281.072, 111.328, 472.6
695.453000000, 392.4, 45.3642, 281.072, 111.328, 472.6
696.463000000, 392.4, 45.3642, 281.072, 111.328, 472.6
697.476000000, 392.4, 45.3642, 281.072, 111.328, 472.6
698.486000000, 392.4, 45.3642, 281.072, 111.328, 472.6
699.498000000, 392.4, 45.3642, 281.072, 111.328, 472.6
700.509000000, 392.4, 45.3642, 281.072, 111.328, 472.6
701.519000000, 392.4, 45.3642, 281.072, 111.328, 472.6
702.530000000, 392.4, 45.3642, 281.072, 111.328, 472.6
703.544000000, 392.4, 45.3642, 281.072, 111.328, 472.6
704.555000000, 392.4, 45.3642, 281.072, 111.328, 472.6
705.565000000, 392.4, 45.3642, 281.072, 111.328, 472.6
706.576000000, 392.4, 45.3642, 281.072, 111.328, 472.6
707.586000000, 392.4, 45.3642, 281.072, 111.328, 472.6
708.597000000, 392.4, 45.3642, 281.072, 111.328, 472.6
709.609000000, 392.4, 45.3642, 281.072, 111.328, 472.6
710.618000000, 392.4, 45.3642, 281.072, 111.328, 472.6
711.629000000, 392.4, 45.3642, 281.072, 111.328, 472.6
712.641000000, 392.4, 45.3642, 281.072, 111.328, 472.6
713.653000000, 392.4, 45.3642, 281.072, 111.328, 472.6
714.666000000, 392.4, 45.3642, 281.072, 111.328, 472.6
715.679000000, 392.4, 45.3642, 281.072, 111.328, 472.6
716.692000000, 392.4, 45.3642, 281.072, 111.328, 472.6
717.704000000, 392.4, 45.3642, 281.072, 111.328, 472.6
718.714000000, 392.4, 45.3642, 281.072, 111.328, 472.6
719.725000000, 392.4, 45.3642, 281.072, 111.328, 472.6
720.737000000, 392.4, 45.3642, 281.072, 111.328, 472.6
721.748000000, 392.4, 45.3642, 281.072, 111.328, 472.6
722.758000000, 392.4, 45.3642, 281.072, 111.328, 472.6
723.769000000, 392.4, 45.3642, 281.072, 111.328, 472.6
724.784000000, 392.4, 45.3642, 281.072, 111.328, 472.6
725.793000000, 392.4, 45.3642, 281.072, 111.328, 472.6
726.804000000, 392.4, 45.3642, 281.072, 111.328, 472.6
727.813000000, 392.4, 45.3642, 281.072, 111.328, 472.6
728.825000000, 392.4, 45.3642, 281.072, 111.328, 472.6
729.838000000, 392.4, 45.3642, 281.072, 111.328, 472.6
730.851000000, 392.4, 45.3642, 281.072, 111.328, 472.6
731.864000000, 392.4, 45.3642, 281.072, 111.328, 472.6
732.875000000, 392.4, 45.3642, 281.072, 111.328, 472.6
733.886000000, 392.4, 45.3642, 281.072, 111.328, 472.6
734.896000000, 392.4, 45.3642, 281.072, 111.328, 472.6
735.907000000, 392.4, 45.3642, 281.072, 111.328, 472.6
736.917000000, 392.4, 45.3642, 281.072, 111.328, 472.6
737.928000000, 392.4, 45.3642, 281.072, 111.328, 472.6
738.939000000, 392.4, 45.3642, 281.072, 111.328, 472.6
739.951000000, 392.4, 45.3642, 281.072, 111.328, 472.6
740.961000000, 392.4, 45.3642, 281.072, 111.328, 472.6
741.973000000, 392.4, 45.3642, 281.072, 111.328, 472.6
742.982000000, 392.4, 45.3642, 281.072, 111.328, 472.6
743.993000000, 392.4, 45.3642, 281.072, 111.328, 472.6
745.006000000, 392.4, 45.3642, 281.072, 111.328, 472.6
746.018000000, 392.4, 45.3642, 281.072, 111.328, 472.6
747.030000000, 392.4, 45.3642, 281.072, 111.328, 472.6
748.043000000, 392.4, 45.3642, 281.072, 111.328, 472.6
749.056000000, 392.4, 45.3642, 281.072, 111.328, 472.6
750.067000000, 392.4, 45.3642, 281.072, 111.328, 472.6
751.092000000, 392.4, 45.3642, 281.072, 111.328, 472.6
752.112000000, 392.4, 45.3642, 281.072, 111.328, 472.6
753.129000000, 392.4, 45.3642, 281.072, 111.328, 472.6
754.141000000, 392.4, 45.3642, 281.072, 111.328, 472.6
755.152000000, 392.4, 45.3642, 281.072, 111.328, 472.6
756.163000000, 392.4, 45.3642, 281.072, 111.328, 472.6
757.182000000, 392.4, 45.3642, 281.072, 111.328, 472.6
758.193000000, 392.4, 45.3642, 281.072, 111.328, 472.6
759.205000000, 392.4, 45.3642, 281.072, 111.328, 472.6
760.216000000, 392.4, 45.3642, 281.072, 111.328, 472.6
761.226000000, 392.4, 45.3642, 281.072, 111.328, 472.6
762.235000000, 392.4, 45.3642, 281.072, 111.328, 472.6
763.247000000, 392.4, 45.3642, 281.072, 111.328, 472.6
764.258000000, 392.4, 45.3642, 281.072, 111.328, 472.6
765.266000000, 392.4, 45.3642, 281.072, 111.328, 472.6
766.277000000, 392.4, 45.3642, 281.072, 111.328, 472.6
767.288000000, 392.4, 45.3642, 281.072, 111.328, 472.6
768.300000000, 392.4, 45.3642, 281.072, 111.328, 472.6
769.310000000, 392.4, 45.3642, 281.072, 111.328, 472.6
770.321000000, 392.4, 45.3642, 281.072, 111.328, 472.6
771.332000000, 392.4, 45.3642, 281.072, 111.328, 472.6
772.342000000, 392.4, 45.3642, 281.072, 111.328, 472.6
773.354000000, 392.4, 45.3642, 281.072, 111.328, 472.6
774.367000000, 392.4, 45.3642, 281.072, 111.328, 472.6
775.376000000, 392.4, 45.3642, 281.072, 111.328, 472.6
776.389000000, 392.4, 45.3642, 281.072, 111.328, 472.6
777.401000000, 392.4, 45.3642, 281.072, 111.328, 472.6
778.410000000, 392.4, 45.3642, 281.072, 111.328, 472.6
779.421000000, 392.4, 45.3642, 281.072, 111.328, 472.6
780.431000000, 392.4, 45.3642, 281.072, 111.328, 472.6
781.443000000, 392.4, 45.3642, 281.072, 111.328, 472.6
782.454000000, 392.4, 45.3642, 281.072, 111.328, 472.6
783.464000000, 392.4, 45.3642, 281.072, 111.328, 472.6
784.474000000, 392.4, 45.3642, 281.072, 111.328, 472.6
785.485000000, 392.4, 45.3642, 281.072, 111.328, 472.6
786.497000000, 392.4, 45.3642, 281.072, 111.328, 472.6
787.508000000, 392.4, 45.3642, 281.072, 111.328, 472.6
788.519000000, 392.4, 45.3642, 281.072, 111.328, 472.6
789.530000000, 392.4, 45.3642, 281.072, 111.328, 472.6
790.542000000, 392.4, 45.3642, 281.072, 111.328, 472.6
791.559000000, 392.4, 45.3642, 281.072, 111.328, 472.6
792.576000000, 392.4, 45.3642, 281.072, 111.328, 472.6
793.587000000, 392.4, 45.3642, 281.072, 111.328, 472.6
794.597000000, 392.4, 45.3642, 281.072, 111.328, 472.6
795.606000000, 392.4, 45.3642, 281.072, 111.328, 472.6
796.617000000, 392.4, 45.3642, 281.072, 111.328, 472.6
797.626000000, 392.4, 45.3642, 281.072, 111.328, 472.6
798.638000000, 392.4, 45.3642, 281.072, 111.328, 472.6
799.649000000, 392.4, 45.3642, 281.072, 111.328, 472.6
800.661000000, 392.4, 45.3642, 281.072, 111.328, 472.6
801.674000000, 392.4, 45.3642, 281.072, 111.328, 472.6
802.685000000, 392.4, 45.3642, 281.072, 111.328, 472.6
803.694000000, 392.4, 45.3642, 281.072, 111.328, 472.6
804.704000000, 392.4, 45.3642, 281.072, 111.328, 472.6
805.714000000, 392.4, 45.3642, 281.072, 111.328, 472.6
806.731000000, 392.4, 45.3642, 281.072, 111.328, 472.6
807.744000000, 392.4, 45.3642, 281.072, 111.328, 472.6
808.760000000, 392.4, 45.3642, 281.072, 111.328, 472.6
809.779000000, 392.4, 45.3642, 281.072, 111.328, 472.6
810.793000000, 392.4, 45.3642, 281.072, 111.328, 472.6
811.807000000, 392.4, 45.3642, 281.072, 111.328, 472.6
812.817000000, 392.4, 45.3642, 281.072, 111.328, 472.6
813.827000000, 392.4, 45.3642, 281.072, 111.328, 472.6
814.838000000, 392.4, 45.3642, 281.072, 111.328, 472.6
815.849000000, 392.4, 45.3642, 281.072, 111.328, 472.6
816.859000000, 392.4, 45.3642, 281.072, 111.328, 472.6
817.871000000, 392.4, 45.3642, 281.072, 111.328, 472.6
818.881000000, 392.4, 45.3642, 281.072, 111.328, 472.6
819.892000000, 392.4, 45.3642, 281.072, 111.328, 472.6
820.903000000, 392.4, 45.3642, 281.072, 111.328, 472.6
821.914000000, 392.4, 45.3642, 281.072, 111.328, 472.6
822.925000000, 392.4, 45.3642, 281.072, 111.328, 472.6
823.935000000, 392.4, 45.3642, 281.072, 111.328, 472.6
824.946000000, 392.4, 45.3642, 281.072, 111.328, 472.6
825.957000000, 392.4, 45.3642, 281.072, 111.328, 472.6
826.967000000, 392.4, 45.3642, 281.072, 111.328, 472.6
827.978000000, 392.4, 45.3642, 281.072, 111.328, 472.6
828.989000000, 392.4, 45.3642, 281.072, 111.328, 472.6
830.000000000, 392.4, 45.3642, 281.072, 111.328, 472.6
831.009000000, 392.4, 45.3642, 281.072, 111.328, 472.6
832.020000000, 392.4, 45.3642, 281.072, 111.328, 472.6
833.034000000, 392.4, 45.3642, 281.072, 111.328, 472.6
834.044000000, 392.4, 45.3642, 281.072, 111.328, 472.6
835.053000000, 392.4, 45.3642, 281.072, 111.328, 472.6
836.063000000, 392.4, 45.3642, 281.072, 111.328, 472.6
837.074000000, 392.4, 45.3642, 281.072, 111.328, 472.6
838.085000000, 392.4, 45.3642, 281.072, 111.328, 472.6
839.104000000, 392.4, 45.3642, 281.072, 111.328, 472.6
840.115000000, 392.4, 45.3642, 281.072, 111.328, 472.6
841.128000000, 392.4, 45.3642, 281.072, 111.328, 472.6
842.150000000, 392.4, 45.3642, 281.072, 111.328, 472.6
843.161000000, 392.4, 45.3642, 281.072, 111.328, 472.6
844.171000000, 392.4, 45.3642, 281.072, 111.328, 472.6
845.182000000, 392.4, 45.3642, 281.072, 111.328, 472.6
846.192000000, 392.4, 45.3642, 281.072, 111.328, 472.6
847.203000000, 392.4, 45.3642, 281.072, 111.328, 472.6
848.215000000, 392.4, 45.3642, 281.072, 111.328, 472.6
849.226000000, 392.4, 45.3642, 281.072, 111.328, 472.6
850.235000000, 392.4, 45.3642, 281.072, 111.328, 472.6
851.244000000, 392.4, 45.3642, 281.072, 111.328, 472.6
852.258000000, 392.4, 45.3642, 281.072, 111.328, 472.6
853.273000000, 392.4, 45.3642, 281.072, 111.328, 472.6
854.284000000, 392.4, 45.3642, 281.072, 111.328, 472.6
855.296000000, 392.4, 45.3642, 281.072, 111.328, 472.6
856.308000000, 392.4, 45.3642, 281.072, 111.328, 472.6
857.317000000, 392.4, 45.3642, 281.072, 111.328, 472.6
858.329000000, 392.4, 45.3642, 281.072, 111.328, 472.6
859.341000000, 392.4, 45.3642, 281.072, 111.328, 472.6
860.352000000, 392.4, 45.3642, 281.072, 111.328, 472.6
861.362000000, 392.4, 45.3642, 281.072, 111.328, 472.6
862.373000000, 392.4, 45.3642, 281.072, 111.328, 472.6
863.384000000, 392.4, 45.3642, 281.072, 111.328, 472.6
864.393000000, 392.4, 45.3642, 281.072, 111.328, 472.6
865.405000000, 392.4, 45.3642, 281.072, 111.328, 472.6
866.416000000, 392.4, 45.3642, 281.072, 111.328, 472.6
867.427000000, 392.4, 45.3642, 281.072, 111.328, 472.6
868.450000000, 392.4, 45.3642, 281.072, 111.328, 472.6
869.463000000, 392.4, 45.3642, 281.072, 111.328, 472.6
870.474000000, 392.4, 45.3642, 281.072, 111.328, 472.6
871.485000000, 392.4, 45.3642, 281.072, 111.328, 472.6
872.496000000, 392.4, 45.3642, 281.072, 111.328, 472.6
873.507000000, 392.4, 45.3642, 281.072, 111.328, 472.6
874.518000000, 392.4, 45.3642, 281.072, 111.328, 472.6
875.529000000, 392.4, 45.3642, 281.072, 111.328, 472.6
876.540000000, 392.4, 45.3642, 281.072, 111.328, 472.6
877.549000000, 392.4, 45.3642, 281.072, 111.328, 472.6
878.559000000, 392.4, 45.3642, 281.072, 111.328, 472.6
879.571000000, 392.4, 45.3642, 281.072, 111.328, 472.6
880.582000000, 392.4, 45.3642, 281.072, 111.328, 472.6
881.593000000, 392.4, 45.3642, 281.072, 111.328, 472.6
882.604000000, 392.4, 45.3642, 281.072, 111.328, 472.6
883.615000000, 392.4, 45.3642, 281.072, 111.328, 472.6
884.627000000, 392.4, 45.3642, 281.072, 111.328, 472.6
885.640000000, 392.4, 45.3642, 281.072, 111.328, 472.6
886.652000000, 392.4, 45.3642, 281.072, 111.328, 472.6
887.664000000, 392.4, 45.3642, 281.072, 111.328, 472.6
888.674000000, 392.4, 45.3642, 281.072, 111.328, 472.6
889.686000000, 392.4, 45.3642, 281.072, 111.328, 472.6
890.696000000, 392.4, 45.3642, 281.072, 111.328, 472.6
891.707000000, 392.4, 45.3642, 281.072, 111.328, 472.6
892.718000000, 392.4, 45.3642, 281.072, 111.328, 472.6
893.729000000, 392.4, 45.3642, 281.072, 111.328, 472.6
894.741000000, 392.4, 45.3642, 281.072, 111.328, 472.6
895.751000000, 392.4, 45.3642, 281.072, 111.328, 472.6
896.761000000, 392.4, 45.3642, 281.072, 111.328, 472.6
897.773000000, 392.4, 45.3642, 281.072, 111.328, 472.6
898.783000000, 392.4, 45.3642, 281.072, 111.328, 472.6
899.796000000, 392.4, 45.3642, 281.072, 111.328, 472.6
900.808000000, 392.4, 45.3642, 281.072, 111.328, 472.6
901.819000000, 392.4, 45.3642, 281.072, 111.328, 472.6
902.833000000, 392.4, 45.3642, 281.072, 111.328, 472.6
903.843000000, 392.4, 45.3642, 281.072, 111.328, 472.6
904.854000000, 392.4, 45.3642, 281.072, 111.328, 472.6
905.865000000, 392.4, 45.3642, 281.072, 111.328, 472.6
906.878000000, 392.4, 45.3642, 281.072, 111.328, 472.6
907.889000000, 392.4, 45.3642, 281.072, 111.328, 472.6
908.900000000, 392.4, 45.3642, 281.072, 111.328, 472.6
909.913000000, 392.4, 45.3642, 281.072, 111.328, 472.6
910.922000000, 392.4, 45.3642, 281.072, 111.328, 472.6
911.932000000, 392.4, 45.3642, 281.072, 111.328, 472.6
912.941000000, 392.4, 45.3642, 281.072, 111.328, 472.6
913.954000000, 392.4, 45.3642, 281.072, 111.328, 472.6
914.966000000, 392.4, 45.3642, 281.072, 111.328, 472.6
915.978000000, 392.4, 45.3642, 281.072, 111.328, 472.6
916.990000000, 392.4, 45.3642, 281.072, 111.328, 472.6
917.999000000, 392.4, 45.3642, 281.072, 111.328, 472.6
919.010000000, 392.4, 45.3642, 281.072, 111.328, 472.6
920.022000000, 392.4, 45.3642, 281.072, 111.328, 472.6
921.034000000, 392.4, 45.3642, 281.072, 111.328, 472.6
922.047000000, 392.4, 45.3642, 281.072, 111.328, 472.6
923.058000000, 392.4, 45.3642, 281.072, 111.328, 472.6
924.069000000, 392.4, 45.3642, 281.072, 111.328, 472.6
925.079000000, 392.4, 45.3642, 281.072, 111.328, 472.6
926.090000000, 392.4, 45.3642, 281.072, 111.328, 472.6
927.101000000, 392.4, 45.3642, 281.072, 111.328, 472.6
928.112000000, 392.4, 45.3642, 281.072, 111.328, 472.6
929.126000000, 392.4, 45.3642, 281.072, 111.328, 472.6
930.138000000, 392.4, 45.3642, 281.072, 111.328, 472.6
931.149000000, 392.4, 45.3642, 281.072, 111.328, 472.6
932.159000000, 392.4, 45.3642, 281.072, 111.328, 472.6
933.170000000, 392.4, 45.3642, 281.072, 111.328, 472.6
934.180000000, 392.4, 45.3642, 281.072, 111.328, 472.6
935.191000000, 392.4, 45.3642, 281.072, 111.328, 472.6
