Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 0, 1.017000000, 0.017, 0
2, 0.98, 6.837000000, 0.029, 5.807
3, 1.8, 10.914000000, 0.036, 9.876
4, 2.79512, 15.067000000, 0.044, 14.02
5, 3.79512, 20.812000000, 0.049, 19.759
6, 4.79512, 27.092000000, 0.055, 26.032
7, 5.79512, 31.838000000, 0.061, 30.771
8, 6.79512, 37.987000000, 0.067, 36.913
9, 7.79512, 44.070000000, 0.077, 42.985
10, 8.79512, 48.419000000, 0.085, 47.325
11, 9.79512, 55.167000000, 0.09, 54.067
12, 10.7951, 61.643000000, 0.095, 60.538
13, 11.7951, 68.391000000, 0.102, 67.278
14, 12.7951, 74.873000000, 0.109, 73.752
15, 13.7951, 80.153000000, 0.117, 79.023
16, 14.7951, 87.173000000, 0.122, 86.037
17, 15.7951, 92.786000000, 0.128, 91.643
18, 16.7951, 97.598000000, 0.132, 96.45
19, 17.7951, 104.013000000, 0.138, 102.858
20, 18.7951, 108.492000000, 0.144, 107.331
21, 19.7951, 112.374000000, 0.154, 111.203
22, 20.7951, 119.322000000, 0.161, 118.143
23, 21.7951, 124.602000000, 0.166, 123.417
24, 22.5995, 130.847000000, 0.172, 129.655
25, 23.5829, 136.125000000, 0.179, 134.926
26, 24.5829, 141.874000000, 0.184, 140.668
27, 25.5829, 145.420000000, 0.189, 144.208
28, 26.5829, 151.969000000, 0.192, 150.753
29, 27.5629, 157.680000000, 0.198, 156.458
30, 28.5327, 163.196000000, 0.204, 161.967
31, 29.5222, 169.944000000, 0.209, 168.709
32, 30.5222, 177.023000000, 0.214, 175.782
33, 31.5222, 181.103000000, 0.22, 179.855
34, 32.5222, 187.581000000, 0.225, 186.327
35, 33.5222, 191.195000000, 0.23, 189.935
36, 34.5222, 195.139000000, 0.235, 193.873
37, 35.5222, 198.817000000, 0.24, 197.546
38, 36.5222, 205.028000000, 0.245, 203.751
39, 37.5222, 211.574000000, 0.25, 210.291
40, 38.5222, 218.054000000, 0.257, 216.763
41, 39.5222, 222.069000000, 0.265, 220.769
42, 40.5222, 226.551000000, 0.27, 225.245
43, 41.5222, 233.031000000, 0.276, 231.718
44, 42.5222, 237.709000000, 0.281, 236.39
45, 43.5222, 242.123000000, 0.287, 240.797
46, 44.5222, 248.870000000, 0.293, 247.537
47, 45.5222, 253.419000000, 0.299, 252.079
48, 46.5222, 258.566000000, 0.305, 257.219
49, 47.5222, 264.977000000, 0.31, 263.624
50, 48.5222, 271.124000000, 0.317, 269.763
51, 49.5222, 274.670000000, 0.323, 273.302
52, 50.5222, 278.683000000, 0.33, 277.307
53, 51.5222, 282.765000000, 0.339, 281.379
54, 52.5222, 287.245000000, 0.345, 285.852
55, 53.5022, 291.831000000, 0.35, 290.432
56, 54.0551, 294.074000000, 0.357, 292.668
57, 55.0458, 298.821000000, 0.362, 297.409
58, 56.0458, 305.033000000, 0.368, 303.614
59, 57.0258, 310.983000000, 0.378, 309.553
60, 58.0058, 315.866000000, 0.389, 314.424
61, 58.5658, 318.188000000, 0.408, 316.726
62, 59.5258, 322.904000000, 0.418, 321.431
63, 60.5058, 327.322000000, 0.428, 325.838
64, 61.5058, 331.406000000, 0.438, 329.911
65, 62.5058, 335.490000000, 0.449, 333.983
66, 63.5094, 339.181000000, 0.466, 337.656
67, 64.5094, 345.601000000, 0.476, 344.065
68, 65.5094, 352.499000000, 0.496, 350.942
69, 66.4894, 357.579000000, 0.505, 356.012
70, 67.4694, 362.397000000, 0.515, 360.819
71, 68.4494, 369.361000000, 0.534, 367.763
72, 69.4494, 373.977000000, 0.542, 372.37
73, 70.4494, 378.664000000, 0.553, 377.045
74, 71.4494, 385.014000000, 0.566, 383.382
75, 72.4494, 389.567000000, 0.576, 387.924
76, 73.4494, 393.784000000, 0.587, 392.129
77, 74.4494, 400.403000000, 0.598, 398.736
78, 75.4494, 406.958000000, 0.612, 405.276
79, 76.4494, 413.046000000, 0.626, 411.35
80, 77.4494, 416.798000000, 0.635, 415.092
81, 78.4494, 420.813000000, 0.644, 419.098
82, 79.4494, 424.495000000, 0.654, 422.77
83, 80.4494, 431.047000000, 0.664, 429.311
84, 81.4494, 435.265000000, 0.676, 433.517
85, 82.4294, 442.152000000, 0.687, 440.392
