Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
9.215483, 113.088, 14.1714, 86.472, 26.616, 684.912
13.791846, 114.728, 14.3769, 86.896, 27.832, 683.272
27.069673, 124.864, 15.6471, 96.896, 27.968, 673.136
48.291965, 228.816, 28.6737, 180.336, 48.48, 569.184
56.393781, 283.688, 35.5499, 227.8, 55.888, 514.312
112.498163, 481.312, 60.3148, 386.552, 94.76, 316.688
132.957064, 548.592, 68.7459, 440.504, 108.088, 249.408
158.848832, 579.576, 72.6286, 464.608, 114.968, 218.424
176.447952, 586.144, 73.4516, 468.984, 117.16, 211.856
188.440216, 591.04, 74.0652, 473.776, 117.264, 206.96
222.211996, 637.24, 79.8546, 511.888, 125.352, 160.76
228.060701, 639.264, 80.1083, 514.112, 125.152, 158.736
249.613085, 653.36, 81.8747, 523.6, 129.76, 144.64
259.748453, 661.296, 82.8692, 534.24, 127.056, 136.704
280.665595, 669.432, 83.8887, 540.552, 128.88, 128.568
309.630579, 671.52, 84.1504, 541.272, 130.248, 126.48
332.901750, 674.728, 84.5524, 545.536, 129.192, 123.272
372.273746, 677.632, 84.9163, 548.12, 129.512, 120.368
387.548937, 679.392, 85.1368, 548.576, 130.816, 118.608
414.025223, 680.344, 85.2561, 550.28, 130.064, 117.656
425.848812, 680.584, 85.2862, 549.816, 130.768, 117.416
479.415551, 690.608, 86.5424, 555.392, 135.216, 107.392
491.909238, 691.32, 86.6316, 555.52, 135.8, 106.68
