Goal x, Goal y, Goal z, Planner
169.053, -108.309, 7.32741, aep
168.95, -109.089, 7.94512, aep
168.584, -109.678, 7.22498, aep
169.187, -110.432, 7.48438, aep
169.912, -110.742, 8.09921, aep
170.263, -111.492, 7.53821, aep
170.839, -111.915, 6.83908, aep
170.791, -111.953, 7.8372, aep
171.15, -112.858, 8.06641, aep
171.648, -112.932, 8.93051, aep
172.599, -112.748, 8.6826, aep
172.658, -113.518, 8.04803, aep
171.901, -113.528, 7.395, aep
171.237, -112.988, 7.91298, aep
170.398, -113.518, 8.03038, aep
169.714, -114.173, 8.35131, aep
169.275, -113.614, 7.64823, aep
168.684, -112.831, 7.84372, aep
168.945, -113.756, 8.11813, aep
168.852, -114.576, 7.55225, aep
169.172, -115.49, 7.80109, aep
169.601, -114.643, 8.11534, aep
168.952, -114.09, 7.59382, aep
168.166, -113.597, 7.22004, aep
168.005, -113.098, 8.07122, aep
167.407, -113.864, 8.30591, aep
166.63, -113.733, 8.92144, aep
166.03, -114.277, 8.33434, aep
165.379, -115.022, 8.18955, aep
164.971, -116.258, 7.56661, aep
165.154, -117.238, 7.64636, aep
164.442, -117.349, 8.33916, aep
163.86, -118.108, 8.04482, aep
163.661, -119.082, 7.93664, aep
163.498, -119.843, 7.30844, aep
164.47, -120.039, 7.43889, aep
164.44, -120.706, 8.18352, aep
164.062, -121.265, 7.44572, aep
165.026, -121.526, 7.38686, aep
164.444, -121.329, 8.17621, aep
164.735, -122.151, 8.66592, aep
164.859, -123.032, 8.20967, aep
164.145, -123.198, 7.52852, aep
164.816, -123.636, 6.92941, aep
165.041, -124.508, 7.36353, aep
164.415, -125.265, 7.55428, aep
164.484, -125.504, 8.52281, aep
165.068, -125.83, 7.77995, aep
164.867, -126.299, 8.63993, aep
164.731, -127.23, 8.98053, aep
164.895, -127.961, 8.31833, aep
164.901, -128.791, 7.76079, aep
163.917, -128.953, 7.83529, aep
163.02, -129.268, 8.14626, aep
163.102, -130.167, 7.71548, aep
163.787, -130.73, 7.25276, aep
164.282, -131.593, 7.34967, aep
163.605, -132.318, 7.48094, aep
163.496, -133.298, 7.64727, aep
162.117, -133.549, 7.60913, aep
162.607, -134.416, 7.52152, aep
162.928, -134.838, 8.36928, aep
162.182, -135.466, 8.59436, aep
161.535, -135.832, 7.92582, aep
160.775, -135.2, 7.77504, aep
161.384, -135.983, 7.9025, aep
160.985, -136.897, 7.981, aep
161.25, -137.84, 8.18279, aep
162.169, -138.112, 8.46748, aep
163.126, -138.241, 8.72838, aep
164.123, -138.295, 8.66238, aep
165.084, -138.056, 8.8018, aep
165.545, -138.939, 8.89535, aep
166.527, -138.836, 8.73732, aep
167.021, -137.967, 8.71621, aep
166.783, -137.033, 8.45026, aep
167.46, -136.393, 8.81578, aep
168.447, -136.527, 8.72795, aep
169.373, -136.764, 8.43287, aep
169.128, -135.833, 8.70557, aep
169.436, -135.397, 7.86027, aep
170.251, -135.962, 7.73411, aep
169.995, -136.404, 6.87467, aep
170.921, -136.61, 6.55645, aep
171.629, -137.248, 6.85762, aep
171.541, -138.177, 6.49946, aep
172.186, -137.792, 7.1591, aep
172.621, -138.152, 7.98441, aep
173.56, -138.363, 8.25483, aep
174.181, -137.662, 8.60736, aep
174.594, -137.206, 7.81915, aep
175.752, -137.816, 8.32127, aep
176.361, -138.467, 7.86941, aep
177.314, -138.751, 7.75918, aep
177.727, -138.848, 8.66451, aep
178.691, -138.76, 8.41198, aep
179.459, -138.194, 8.71252, aep
180.452, -138.306, 8.7531, aep
180.867, -137.943, 7.91918, aep
181.613, -137.353, 7.60844, aep
181.416, -136.575, 8.20484, aep
181.785, -135.671, 8.4164, aep
182.659, -135.81, 7.95054, aep
183.616, -136.089, 8.03198, aep
184.523, -136.207, 8.43649, aep
184.938, -136.565, 7.59988, aep
185.606, -137.246, 7.30098, aep
186.247, -136.817, 7.93735, aep
186.252, -135.85, 7.68396, aep
186.678, -134.948, 7.75082, aep
187.203, -134.097, 7.77062, aep
187.591, -133.662, 8.58319, aep
188.461, -133.995, 8.94866, aep
189.322, -134.207, 8.48634, aep
189.297, -133.26, 8.16604, aep
188.763, -132.434, 8.34368, aep
189.079, -133.037, 7.61201, aep
189.739, -133.71, 7.27627, aep
190.446, -134.414, 7.20301, aep
190.712, -135.327, 7.51064, aep
190.812, -135.922, 8.30849, aep
191.733, -136.281, 8.15607, aep
192.633, -136.681, 7.98321, aep
193.404, -136.102, 7.71904, aep
193.516, -135.127, 7.91083, aep
193.779, -135.912, 8.47191, aep
194.766, -136.054, 8.39747, aep
195.194, -135.583, 7.62622, aep
195.635, -134.974, 6.96704, aep
196.44, -134.463, 7.26651, aep
196.986, -133.918, 7.90358, aep
197.852, -133.467, 8.11913, aep
197.974, -132.756, 7.42672, aep
197.479, -132.086, 7.97992, aep
197.64, -132.968, 7.53611, aep
198.59, -133.266, 7.44963, aep
199.153, -133.889, 6.90501, aep
199.426, -134.306, 7.77177, aep
199.592, -132.865, 7.89916, aep
200.537, -132.658, 7.64942, aep
200.717, -131.734, 7.30942, aep
200.29, -132.639, 7.32633, aep
200.023, -132.569, 8.28746, aep
199.189, -132.866, 8.7515, aep
198.313, -133.337, 8.64618, aep
197.85, -134.059, 8.13184, aep
198.072, -133.084, 8.10416, aep
197.68, -132.172, 7.98743, aep
197.405, -131.473, 8.64721, aep
196.812, -132.122, 8.17078, rrt
195.815, -132.191, 8.17677, rrt
194.853, -131.919, 8.14116, rrt
193.971, -131.448, 8.1313, rrt
193.328, -131.086, 6.89979, aep
193.409, -131.416, 7.84021, aep
192.568, -130.928, 8.07342, aep
192.018, -130.698, 8.87581, aep
191.765, -129.802, 8.51089, aep
191.121, -130.015, 7.77625, aep
190.18, -129.98, 8.11308, aep
190.049, -130.894, 7.72898, aep
189.52, -131.68, 7.40909, aep
189.234, -132.166, 8.23467, aep
188.323, -132.113, 7.82665, aep
187.958, -132.755, 8.50018, aep
187.023, -132.411, 8.59268, aep
186.071, -132.256, 8.85665, aep
185.132, -132.569, 8.71772, aep
184.66, -133.415, 8.96449, aep
184.626, -134.183, 8.32511, aep
184.218, -133.773, 7.50942, aep
183.472, -133.12, 7.3777, aep
182.847, -132.345, 7.28895, aep
182.746, -133.328, 7.13916, aep
182.705, -132.332, 7.06261, aep
181.987, -132, 7.67387, aep
181.052, -131.738, 7.43307, aep
180.779, -130.776, 7.44805, rrt
179.785, -130.887, 7.44304, rrt
178.89, -131.312, 7.30511, rrt
178.587, -132.26, 7.20685, rrt
178.631, -133.259, 7.18253, rrt
178.421, -134.023, 7.79244, aep
177.8, -133.525, 7.18611, aep
177.059, -133.378, 7.84134, aep
176.45, -132.803, 7.29531, aep
175.539, -132.393, 7.26411, aep
175.886, -132.425, 8.2014, aep
176.853, -132.319, 8.4301, aep
177.603, -132.38, 7.7712, aep
178.461, -131.87, 7.71763, aep
177.968, -132.698, 7.98236, rrt
176.969, -132.671, 7.95725, rrt
176.015, -132.373, 7.93606, rrt
175.042, -132.598, 7.87062, rrt
174.051, -132.47, 7.83394, rrt
173.051, -132.461, 7.83885, rrt
172.297, -133.05, 8.12886, rrt
171.379, -132.654, 8.11859, rrt
170.388, -132.526, 8.10045, rrt
169.389, -132.484, 8.07987, rrt
168.727, -131.735, 8.03919, rrt
168.244, -131.584, 7.17706, aep
167.431, -132.139, 6.99939, aep
167.009, -133.046, 6.98132, aep
166.622, -132.123, 6.98216, rrt
166.291, -131.18, 7.00011, rrt
165.292, -131.228, 7.03178, rrt
164.945, -130.29, 7.06497, rrt
164.334, -129.498, 7.05862, rrt
163.337, -129.567, 7.04044, rrt
164.28, -129.889, 6.96236, aep
163.507, -130.266, 7.47216, aep
162.553, -130.087, 7.23406, aep
161.573, -130.267, 7.31877, aep
161.227, -130, 8.2184, aep
160.561, -130.532, 8.7421, aep
161.483, -130.326, 8.41338, aep
161.49, -131.037, 7.23679, aep
162.478, -131.181, 7.30148, aep
162.637, -131.757, 8.10335, aep
162.538, -132.482, 8.78451, aep
163.389, -133, 8.87502, aep
163.851, -133.531, 8.16439, aep
163.233, -134.133, 7.65831, aep
162.801, -134.637, 6.91079, aep
162.231, -135.13, 7.56895, aep
161.51, -135.786, 7.34687, aep
160.696, -136.995, 7.51985, aep
159.966, -136.422, 7.89324, aep
159.427, -136.639, 8.70648, aep
158.557, -136.207, 8.94797, aep
157.586, -136.379, 8.78555, aep
156.784, -136.937, 8.99871, aep
155.853, -137.25, 8.81149, aep
155.297, -137.645, 8.08028, aep
155.706, -137.088, 7.35773, aep
155.125, -136.585, 6.71898, aep
154.234, -136.753, 7.14087, aep
153.524, -137.429, 7.33672, aep
152.847, -137.844, 6.72836, aep
152.114, -138.114, 7.35296, aep
151.133, -137.953, 7.24823, aep
151.021, -137.818, 8.23274, aep
150.126, -137.957, 7.81093, aep
149.212, -138.324, 7.63752, aep
148.529, -137.901, 8.23423, aep
147.627, -138.257, 8.47629, aep
146.745, -137.955, 8.83904, aep
146.024, -137.307, 8.59558, aep
145.124, -136.87, 8.61446, aep
144.897, -136.235, 7.87606, aep
145.162, -137.029, 7.32906, aep
144.331, -137.536, 7.1, aep
143.617, -136.992, 6.65819, aep
142.95, -137.737, 6.62957, aep
142.069, -137.284, 6.4962, aep
141.4, -137.804, 7.02804, aep
140.825, -136.992, 7.12822, aep
140.369, -136.604, 7.92946, aep
139.833, -135.76, 7.96095, aep
138.868, -135.707, 7.70272, aep
138.264, -135.232, 7.06409, aep
138.847, -134.422, 7.00602, aep
138.442, -133.824, 7.69709, aep
137.868, -133.053, 7.41955, aep
138.649, -132.438, 7.31393, aep
138.801, -131.45, 7.34295, aep
139.572, -130.883, 7.63223, aep
140.336, -129.65, 7.76085, aep
139.124, -129.73, 7.07402, aep
138.253, -129.737, 7.56388, aep
137.394, -129.882, 7.07146, aep
136.962, -130.165, 7.92726, aep
136.783, -131.143, 7.81492, aep
136.417, -132.071, 7.87338, aep
135.43, -131.984, 8.01236, aep
134.738, -131.264, 7.95239, aep
134.929, -132.191, 8.27779, aep
134.543, -133.026, 7.88576, aep
133.612, -133.3, 8.12737, aep
133.115, -133.684, 7.34907, aep
132.273, -133.151, 7.26957, aep
132.945, -133.367, 7.97833, aep
132.885, -133.755, 8.89833, aep
133.554, -134.496, 8.95928, aep
133.823, -134.906, 8.08816, aep
132.989, -135.282, 7.68407, aep
132.154, -135.796, 7.48982, aep
131.255, -136.231, 7.42796, aep
131.056, -136.374, 8.39747, aep
130.164, -136.358, 8.84742, aep
130.084, -137.296, 8.51088, aep
129.152, -137.517, 8.22394, aep
128.196, -137.811, 8.22278, aep
127.702, -138.246, 7.47001, aep
126.757, -138.565, 7.40201, aep
126.727, -137.97, 6.59912, aep
125.791, -138.316, 6.53889, aep
125.127, -138.079, 7.24776, aep
124.696, -137.178, 7.18045, aep
124.092, -136.47, 7.54529, aep
124.021, -135.487, 7.71791, aep
123.297, -134.897, 7.36198, aep
123.178, -133.942, 7.63273, aep
122.3, -134.202, 7.23271, aep
121.428, -134.384, 6.77802, aep
120.549, -134.853, 6.68849, aep
120.074, -135.731, 6.74399, aep
120.105, -136.618, 6.28263, aep
120.57, -137.26, 6.89217, aep
120.723, -138.059, 7.47348, aep
119.734, -138.034, 7.32183, aep
118.944, -137.44, 7.46983, aep
118.311, -136.876, 8.00071, aep
117.625, -137.516, 8.34797, aep
116.75, -137.325, 8.79447, aep
116.087, -137.212, 8.05502, aep
114.94, -136.889, 8.76544, aep
115.687, -136.243, 8.60725, aep
115.177, -135.384, 8.64584, aep
114.349, -134.894, 8.37284, aep
114.151, -134.049, 7.87586, aep
113.771, -133.221, 7.46395, aep
113.167, -133.681, 6.81299, aep
112.415, -134.105, 7.3174, aep
111.417, -134.04, 7.34301, aep
110.674, -134.503, 7.82732, aep
109.752, -134.686, 7.48657, aep
108.982, -134.91, 8.08388, aep
108.234, -135.545, 7.88912, aep
108.06, -136.513, 8.06786, aep
107.394, -137.181, 7.73394, aep
106.538, -137.325, 8.23056, aep
105.785, -137.336, 8.88765, aep
105.899, -136.827, 8.03474, aep
105.512, -137.127, 7.163, aep
104.976, -137.952, 6.9844, aep
104.178, -138.554, 7.03381, aep
104.422, -137.65, 7.38595, aep
103.832, -136.857, 7.53737, aep
103.878, -137.361, 8.40004, aep
103.517, -138.292, 8.34831, aep
102.741, -138.192, 8.97147, aep
101.789, -138.346, 7.84799, aep
100.843, -138.041, 7.95593, aep
100.128, -138.507, 8.47764, aep
99.2113, -138.847, 8.68868, aep
98.262, -138.677, 8.42434, aep
98.7373, -138.589, 7.54893, aep
97.8214, -138.543, 7.94761, aep
96.887, -138.629, 6.82308, aep
96.4881, -137.708, 7.85834, aep
96.5763, -137.615, 8.85011, aep
96.6588, -136.627, 8.98177, aep
96.7534, -135.632, 8.9589, aep
96.0604, -136.351, 8.90898, aep
96.3396, -137.311, 8.91532, aep
96.1976, -137.402, 7.92963, aep
96.5429, -138.335, 7.82988, aep
96.0586, -138.319, 6.95511, aep
96.5834, -138.163, 6.11817, aep
96.193, -137.346, 5.69297, aep
97.1213, -137.269, 6.05691, aep
97.6763, -136.833, 6.76518, aep
97.1823, -136.04, 7.12123, aep
97.7883, -135.458, 6.57884, aep
97.0815, -135.685, 7.24894, aep
97.1041, -134.841, 7.78554, aep
97.6949, -134.041, 7.89381, aep
98.2867, -133.27, 7.65865, aep
98.3882, -132.484, 7.04996, aep
98.7671, -131.67, 7.49183, aep
98.0323, -131.156, 7.04952, aep
97.5713, -130.855, 7.88443, aep
97.9611, -129.939, 7.97421, aep
98.341, -129.12, 7.54355, aep
98.9344, -128.33, 7.38941, aep
99.078, -127.383, 7.10456, aep
98.5749, -127.043, 7.89924, aep
98.1706, -126.161, 8.14339, aep
99.0812, -125.854, 7.86756, aep
99.6763, -125.352, 7.23976, aep
100.675, -125.362, 7.19203, aep
101.573, -125.771, 7.03095, aep
101.697, -126.539, 7.65935, aep
101.866, -127.501, 7.87375, aep
102.785, -127.846, 7.68597, aep
102.557, -128.614, 7.0882, aep
103.419, -128.615, 6.58147, aep
104.064, -127.879, 6.37621, aep
104.991, -127.957, 6.74337, aep
105.838, -127.814, 7.25572, aep
106.683, -128.273, 7.52905, aep
107.218, -127.482, 7.2318, aep
107.952, -126.885, 6.90886, aep
108.302, -125.968, 6.71835, aep
109.059, -125.493, 7.16818, aep
109.738, -124.912, 7.6168, aep
110.509, -124.444, 7.18672, aep
110.024, -123.584, 7.34177, aep
109.207, -123.616, 7.91712, aep
108.989, -123.056, 7.11751, aep
109.286, -122.132, 7.35961, aep
109.861, -121.361, 7.63446, aep
110.625, -120.747, 7.83199, aep
109.805, -120.238, 7.57153, aep
110.154, -120.969, 8.15824, aep
110.128, -121.523, 8.98987, aep
110.36, -122.432, 8.64191, aep
110.986, -122.976, 8.08405, aep
111.975, -122.923, 8.22269, aep
112.537, -122.481, 7.52399, aep
113.478, -122.665, 7.80957, aep
113.803, -122.234, 6.96766, aep
114.715, -122.226, 7.37637, aep
115.63, -122.51, 7.6639, aep
115.791, -121.622, 7.23279, aep
116.771, -121.449, 7.33289, aep
117.739, -121.454, 7.08216, aep
118.723, -121.626, 7.03509, aep
119.286, -121.563, 7.85867, aep
118.897, -121.115, 7.05385, aep
119.67, -120.946, 6.44194, aep
120.567, -120.534, 6.28183, aep
120.951, -120.418, 7.19775, aep
120.973, -121.288, 7.68908, aep
121.917, -121.115, 7.40616, aep
122.538, -120.378, 7.14202, aep
123.282, -119.851, 6.73007, aep
124.206, -119.857, 7.112, aep
123.564, -119.095, 7.02654, aep
122.958, -118.307, 7.1411, aep
123.355, -116.933, 7.23058, aep
123.861, -116.452, 7.94708, aep
124.08, -116.994, 7.13531, aep
124.316, -117.962, 7.05007, aep
124.092, -118.861, 7.42434, aep
124.435, -119.796, 7.32925, aep
125.129, -119.882, 6.61468, aep
125.831, -119.504, 7.21867, aep
126.816, -119.541, 7.05039, aep
127.492, -118.809, 7.12917, aep
126.79, -119.064, 7.79347, aep
127.279, -119.813, 8.23903, aep
128.127, -120.342, 8.20868, aep
128.413, -121.284, 8.38483, aep
127.934, -121.413, 7.51657, aep
127.774, -122.355, 7.81081, aep
128.28, -123.187, 7.58251, aep
129.253, -123.143, 7.35736, aep
130.163, -122.795, 7.13343, aep
129.904, -123.147, 8.03262, aep
130.635, -123.613, 7.53498, aep
131.617, -123.8, 7.56532, aep
132.586, -123.683, 7.34905, aep
133.152, -124.083, 8.06996, aep
133.694, -124.598, 8.73388, aep
134.574, -124.929, 8.39229, aep
135.45, -124.816, 8.8611, aep
136.236, -124.216, 8.70665, aep
135.413, -123.649, 8.65819, aep
134.624, -123.4, 8.09725, aep
134.467, -122.462, 8.40625, aep
133.87, -121.93, 7.806, aep
134.146, -121.334, 7.05198, aep
134.772, -120.64, 6.69731, aep
134.316, -119.756, 6.8026, aep
134.548, -118.784, 6.81366, aep
133.943, -119.193, 7.49639, aep
133.375, -118.371, 7.54767, aep
132.698, -118.085, 8.22507, aep
132.202, -117.235, 8.40631, aep
132.759, -116.428, 8.20968, aep
132.641, -115.239, 7.46833, aep
132.131, -114.831, 8.22575, aep
132.128, -113.868, 7.95768, aep
132.575, -114.575, 8.50503, aep
133.454, -114.184, 8.77884, aep
133.239, -113.838, 7.86533, aep
133.605, -112.99, 8.24829, aep
133.856, -112.18, 8.77807, aep
133.101, -111.833, 8.22214, aep
133.206, -111.206, 7.45025, aep
132.946, -110.249, 7.57441, aep
133.921, -110.463, 7.62267, aep
134.907, -110.437, 7.78972, aep
135.03, -109.516, 7.42109, aep
135.855, -109.292, 7.93959, aep
136.428, -108.498, 8.1427, aep
135.416, -107.938, 8.91794, aep
134.419, -107.936, 8.84959, aep
134.135, -107.909, 7.89097, aep
134.249, -106.916, 7.89653, aep
133.565, -106.603, 7.23681, aep
133.741, -105.895, 7.9199, aep
133.91, -105.765, 8.8969, aep
133.12, -105.69, 8.28842, aep
132.156, -105.751, 8.02774, aep
131.345, -106.259, 8.31758, aep
130.929, -105.43, 8.69042, aep
130.965, -104.686, 8.02297, aep
130.206, -104.22, 7.56929, aep
130.036, -103.234, 7.56727, aep
129.109, -103.021, 7.25668, aep
128.212, -103.118, 6.82624, aep
127.663, -103.911, 6.56203, aep
127.208, -103.023, 6.6301, aep
126.262, -102.697, 6.60564, aep
126.453, -101.715, 6.62571, aep
125.76, -101.742, 7.34546, aep
124.877, -101.419, 7.68595, aep
124.225, -102.164, 7.54904, aep
123.804, -103.057, 7.71348, aep
123.354, -102.164, 7.72706, aep
123.519, -101.531, 6.97013, aep
123.296, -100.633, 6.59256, aep
122.728, -100.31, 7.34957, aep
123.438, -99.7819, 7.81581, aep
123.995, -99.0017, 8.09999, aep
123.224, -98.3919, 8.28239, aep
122.76, -97.8164, 7.60871, aep
121.997, -98.4628, 7.6221, aep
121.32, -98.9944, 8.131, aep
120.553, -98.8711, 7.50129, aep
120.498, -98.3899, 8.37621, aep
121.477, -98.1901, 8.40749, aep
122.352, -97.7335, 8.24379, aep
122.173, -97.0833, 7.50554, aep
122.558, -96.1778, 7.6842, aep
123.424, -95.8638, 8.07188, aep
122.745, -95.4093, 8.64783, aep
122.573, -94.4446, 8.84798, aep
122.132, -93.7909, 8.23358, aep
123.07, -93.9163, 7.91175, aep
122.281, -93.3093, 8.00152, aep
121.97, -92.4389, 8.38357, aep
122.532, -91.6649, 8.09111, aep
121.926, -90.9165, 7.82243, aep
122.8, -90.496, 8.06489, aep
121.999, -91.383, 8.85193, aep
121.014, -91.3872, 8.67643, aep
120.421, -90.618, 8.91236, aep
119.626, -90.0585, 8.67626, aep
118.544, -89.3555, 7.97365, aep
117.86, -88.6549, 7.77039, aep
117.941, -88.4453, 8.74479, aep
117.949, -87.4476, 8.81135, aep
118.393, -86.9566, 8.06189, aep
118.805, -86.6891, 7.19093, aep
118.435, -85.782, 6.98916, aep
117.703, -85.1333, 7.19496, aep
117.543, -84.283, 6.69347, aep
116.736, -83.8225, 7.06172, aep
117.117, -84.0481, 7.95815, aep
117.961, -83.6242, 8.28663, aep
118.916, -83.9146, 8.22596, aep
119.211, -83.1147, 7.70316, aep
119.255, -82.5131, 6.90561, aep
119.216, -81.5496, 6.64064, aep
118.741, -82.3802, 6.9303, aep
119.684, -82.1153, 6.73152, aep
119.896, -81.578, 7.54781, aep
120.289, -81.0808, 6.77427, aep
120.381, -80.1105, 6.55031, aep
120.331, -79.1147, 6.62761, aep
120.415, -78.127, 6.75956, aep
120.229, -77.5213, 7.53316, aep
119.993, -76.8403, 8.22651, aep
120.166, -77.6464, 7.66043, aep
119.454, -77.23, 7.0942, aep
118.682, -77.0571, 6.48247, aep
118.029, -76.3088, 6.59602, aep
117.245, -75.748, 6.32951, aep
117.157, -74.9489, 6.92427, aep
116.373, -74.6037, 7.43959, aep
115.81, -73.7913, 7.59175, aep
115.019, -74.347, 7.33498, aep
114.087, -74.0116, 7.47391, aep
113.978, -74.4568, 8.36262, aep
113.562, -75.3653, 8.40194, aep
113.328, -76.2364, 7.97004, aep
112.65, -75.8005, 7.37851, aep
112.276, -76.6481, 7.00165, aep
111.4, -76.4079, 6.58369, aep
110.538, -76.8359, 6.85661, aep
110.014, -77.0634, 7.67711, aep
110.216, -78.0392, 7.59353, aep
109.962, -78.7599, 6.94842, aep
109.945, -79.7327, 6.71735, aep
109.042, -80.1394, 6.57974, aep
108.673, -80.9969, 6.2206, aep
108.067, -81.7918, 6.20998, aep
107.442, -81.7992, 6.99043, aep
106.958, -82.4273, 6.38105, aep
106.509, -83.2485, 6.73296, aep
106.239, -84.14, 6.36893, aep
106.348, -85.0048, 6.85899, aep
105.645, -85.1185, 6.15694, aep
105.333, -85.4171, 7.05865, aep
104.48, -85.9196, 7.20045, aep
103.719, -85.7125, 6.58559, aep
103.974, -86.5589, 7.05306, aep
104.474, -86.9979, 7.79975, aep
105.303, -86.7769, 8.31295, aep
106.168, -87.249, 8.14247, aep
106.309, -88.1993, 7.86496, aep
107.176, -88.6118, 7.58573, aep
107.116, -89.2656, 8.34003, aep
107.547, -90.0117, 8.84756, aep
108.082, -88.8431, 8.16469, aep
107.799, -89.5004, 8.86319, aep
107.237, -90.1987, 8.42042, aep
107.1, -91.1812, 8.29358, aep
107.733, -91.0826, 7.52524, aep
108.546, -91.2924, 8.06813, aep
109.421, -91.4667, 8.51921, aep
109.793, -92.1099, 7.85003, aep
109.472, -93.0157, 7.5742, aep
110.01, -93.4193, 6.83427, aep
110.836, -92.8854, 6.65427, aep
111.648, -93.1947, 7.14964, aep
112.638, -93.2499, 7.01677, aep
112.098, -93.8619, 6.43903, aep
112.797, -94.4892, 6.78241, aep
113.76, -94.4913, 7.05005, aep
115.022, -94.9853, 7.55031, aep
115.534, -95.7559, 7.93014, aep
115.212, -96.7018, 7.89053, aep
114.448, -97.3188, 8.07906, aep
113.461, -97.3661, 8.2347, aep
112.475, -97.3137, 8.39001, aep
112.369, -97.7943, 7.51943, aep
111.419, -98.103, 7.56833, aep
110.577, -98.5351, 7.24592, aep
111.2, -99.2548, 7.55288, aep
110.833, -99.5459, 8.43632, aep
110.466, -100.472, 8.52638, aep
110.128, -101.156, 7.87976, aep
109.174, -100.985, 7.63429, aep
108.63, -100.79, 6.81834, aep
108.17, -101.674, 6.73235, aep
107.485, -102.402, 6.74939, aep
106.508, -102.251, 6.89603, aep
106.396, -101.466, 7.50556, aep
105.693, -101.083, 8.10559, aep
105.856, -101.481, 7.20268, aep
105.593, -100.517, 7.15344, aep
104.898, -99.8256, 7.34891, aep
104.038, -100.158, 7.73715, aep
103.113, -100.521, 7.62618, aep
103.827, -101.117, 8.65919, aep
103.984, -102.047, 8.32756, aep
103.519, -102.356, 7.49804, aep
102.899, -103.07, 7.82353, aep
102.797, -101.694, 8.3903, aep
102.139, -101.026, 8.73708, aep
101.296, -100.843, 8.23122, aep
102.153, -101.358, 8.2217, aep
101.279, -102.395, 7.65328, aep
101.428, -103.089, 6.9487, aep
100.914, -103.928, 6.76803, aep
100.324, -104.571, 6.28022, aep
99.7637, -105.289, 5.86696, aep
100.082, -106.237, 5.87681, aep
99.2508, -106.764, 5.70312, aep
99.9901, -107.304, 6.10607, aep
100.904, -107.636, 5.87316, aep
101, -108.163, 6.71769, aep
100.904, -108.857, 7.43087, aep
100.273, -109.631, 7.48571, aep
100.059, -110.608, 7.48028, aep
99.7381, -111.425, 7.95799, aep
98.8238, -111.102, 8.202, aep
99.724, -110.81, 7.87826, aep
99.8463, -109.83, 8.03295, aep
100.57, -109.888, 7.34551, aep
101.414, -109.397, 7.12933, aep
102.098, -109.628, 7.82145, aep
102.812, -109.469, 8.50408, aep
103.646, -110.017, 8.44111, aep
103.78, -110.996, 8.28569, aep
104.22, -111.875, 8.47039, aep
104.866, -112.59, 8.73473, aep
105.76, -112.554, 8.2884, aep
106.327, -111.848, 7.86282, aep
107.004, -112.539, 7.60861, aep
107.948, -112.235, 7.74276, aep
108.577, -113.002, 7.8661, aep
