Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
9.137602, 93.8, 20.8444, 81.176, 12.624, 356.2
12.928203, 94.464, 20.992, 81.936, 12.528, 355.536
28.804549, 170.432, 37.8738, 151.968, 18.464, 279.568
49.791824, 250.136, 55.5858, 225.256, 24.88, 199.864
70.324458, 308.312, 68.5138, 277.16, 31.152, 141.688
98.989649, 348.736, 77.4969, 307.392, 41.344, 101.264
155.446140, 376.504, 83.6676, 329.48, 47.024, 73.496
203.498375, 387.816, 86.1813, 336.272, 51.544, 62.184
266.521941, 413.28, 91.84, 356.672, 56.608, 36.72
287.353339, 415.04, 92.2311, 359.2, 55.84, 34.96
312.517202, 414.64, 92.1422, 360.168, 54.472, 35.36
374.683590, 413.76, 91.9467, 359.928, 53.832, 36.24
429.701044, 414.568, 92.1262, 359.8, 54.768, 35.432
480.303021, 413.736, 91.9413, 356.672, 57.064, 36.264
533.189208, 413.768, 91.9484, 354.656, 59.112, 36.232
593.957228, 407.904, 90.6453, 358.92, 48.984, 42.096
614.915818, 408.256, 90.7236, 357.08, 51.176, 41.744
665.929293, 401.824, 89.2942, 353.592, 48.232, 48.176
