Goal x, Goal y, Goal z, 
-3.5, -9.8, 1.1515
-3.44467, -9.65035, 1.16341
-3.38933, -9.50069, 1.17532
-3.334, -9.35104, 1.18724
-3.27867, -9.20138, 1.19915
-3.22334, -9.05173, 1.21106
-3.168, -8.90207, 1.22297
-3.16109, -8.88337, 1.22446
-3.15417, -8.86466, 1.22595
-3.1249, -8.70745, 1.23121
-3.09563, -8.55024, 1.23648
-3.06636, -8.39302, 1.24175
-3.0371, -8.23581, 1.24701
-3.00783, -8.0786, 1.25228
-2.97856, -7.92139, 1.25755
-2.9749, -7.90174, 1.2582
-2.97124, -7.88209, 1.25886
-2.90386, -7.73741, 1.27017
-2.83647, -7.59273, 1.28147
-2.76909, -7.44805, 1.29277
-2.70171, -7.30338, 1.30408
-2.63432, -7.1587, 1.31538
-2.56694, -7.01402, 1.32668
-2.55851, -6.99594, 1.32809
-2.55009, -6.97785, 1.32951
-2.40227, -6.92565, 1.29751
-2.25445, -6.87345, 1.2655
-2.10663, -6.82125, 1.2335
-1.95881, -6.76905, 1.2015
-1.81099, -6.71685, 1.1695
-1.66317, -6.66465, 1.13749
-1.64469, -6.65812, 1.13349
-1.62621, -6.6516, 1.12949
-1.58148, -6.49972, 1.15258
-1.53675, -6.34785, 1.17566
-1.49202, -6.19597, 1.19875
-1.44728, -6.0441, 1.22183
-1.40255, -5.89222, 1.24492
-1.35782, -5.74035, 1.26801
-1.35223, -5.72136, 1.27089
-1.34664, -5.70238, 1.27378
-1.34434, -5.54277, 1.2847
-1.34204, -5.38316, 1.29562
-1.33975, -5.22355, 1.30654
-1.33745, -5.06394, 1.31747
-1.33516, -4.90433, 1.32839
-1.33286, -4.74472, 1.33931
-1.33257, -4.72476, 1.34068
-1.33229, -4.70481, 1.34204
-1.38017, -4.55245, 1.35163
-1.42805, -4.40008, 1.36122
-1.47592, -4.24771, 1.37081
-1.5238, -4.09535, 1.3804
-1.57168, -3.94298, 1.38999
-1.61956, -3.79061, 1.39957
-1.62555, -3.77157, 1.40077
-1.63153, -3.75252, 1.40197
-1.4976, -3.66719, 1.42148
-1.36367, -3.58186, 1.44099
-1.22974, -3.49653, 1.4605
-1.09581, -3.41119, 1.48001
-0.961873, -3.32586, 1.49952
-0.827941, -3.24053, 1.51903
-0.8112, -3.22986, 1.52146
-0.794458, -3.2192, 1.5239
-0.876556, -3.0853, 1.49339
-0.958653, -2.9514, 1.46288
-1.04075, -2.8175, 1.43238
-1.12285, -2.6836, 1.40187
-1.20495, -2.5497, 1.37136
-1.28704, -2.4158, 1.34085
-1.29731, -2.39906, 1.33704
-1.30757, -2.38232, 1.33322
-1.26905, -2.2284, 1.35385
-1.23053, -2.07449, 1.37448
-1.19201, -1.92057, 1.39511
-1.15349, -1.76665, 1.41574
-1.11497, -1.61273, 1.43637
-1.07645, -1.45882, 1.457
-1.07163, -1.43958, 1.45957
-1.06682, -1.42034, 1.46215
-1.04551, -1.26338, 1.43957
-1.0242, -1.10642, 1.41699
-1.0029, -0.949459, 1.39441
-0.981594, -0.7925, 1.37183
-0.960289, -0.635541, 1.34924
-0.938983, -0.478582, 1.32666
-0.93632, -0.458962, 1.32384
-0.933657, -0.439342, 1.32102
-0.867592, -0.465366, 1.41543
-0.801527, -0.491389, 1.50984
-0.735462, -0.517412, 1.60425
-0.669398, -0.543436, 1.69867
-0.636365, -0.556448, 1.74587
-0.634498, -0.557183, 1.74854
-0.47638, -0.533498, 1.7547
-0.318263, -0.509813, 1.76086
-0.160146, -0.486127, 1.76701
-0.00202824, -0.462442, 1.77317
0.156089, -0.438757, 1.77933
0.314206, -0.415071, 1.78549
0.333971, -0.41211, 1.78626
0.353736, -0.40915, 1.78703
0.383103, -0.566186, 1.79581
0.412471, -0.723222, 1.80459
0.441838, -0.880259, 1.81338
0.471205, -1.0373, 1.82216
0.500573, -1.19433, 1.83094
0.52994, -1.35137, 1.83973
0.533611, -1.371, 1.84082
0.537282, -1.39063, 1.84192
0.560575, -1.5488, 1.84817
0.583867, -1.70697, 1.85441
0.60716, -1.86514, 1.86065
0.630453, -2.02332, 1.86689
0.653746, -2.18149, 1.87314
0.677039, -2.33966, 1.87938
0.67995, -2.35943, 1.88016
0.682862, -2.3792, 1.88094
0.752096, -2.23532, 1.89114
0.821331, -2.09144, 1.90135
0.890566, -1.94755, 1.91156
0.9598, -1.80367, 1.92176
1.02903, -1.65979, 1.93197
1.09827, -1.5159, 1.94217
1.10692, -1.49792, 1.94345
1.11558, -1.47993, 1.94473
1.14951, -1.32366, 1.93952
1.18343, -1.16738, 1.93431
1.21736, -1.01111, 1.9291
1.25129, -0.854834, 1.92389
1.28521, -0.698559, 1.91868
1.31914, -0.542284, 1.91347
1.32338, -0.52275, 1.91282
1.32762, -0.503216, 1.91217
1.18903, -0.499932, 1.83229
1.05043, -0.496648, 1.75242
0.911829, -0.493364, 1.67255
0.77323, -0.49008, 1.59268
0.634632, -0.486797, 1.5128
0.496033, -0.483513, 1.43293
0.478709, -0.483102, 1.42294
0.461384, -0.482692, 1.41296
0.314594, -0.467798, 1.47485
0.167803, -0.452904, 1.53675
0.0210129, -0.43801, 1.59864
-0.125777, -0.423116, 1.66053
-0.272568, -0.408223, 1.72243
