Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 14.284939, 0.683591
2, 1.64453, 27.798240, 1.37849
3, 7.86548, 53.245079, 1.98609
4, 13.3046, 85.016091, 3.23001
5, 19.8117, 123.412075, 5.02974
6, 27.1995, 155.988062, 6.34984
7, 31.7931, 174.375487, 7.48724
8, 41.5784, 226.548435, 9.57838
9, 46.858, 256.791025, 11.0963
10, 52.6869, 293.126319, 12.7663
11, 53.9081, 300.613907, 14.2554
12, 54.9753, 312.548835, 15.7635
13, 60.0534, 342.521267, 17.1115
14, 66.9156, 384.809247, 19.7422
15, 68.9153, 401.609860, 22.1442
16, 71.13, 421.639743, 24.8924
17, 76.1461, 453.103999, 28.2112
18, 83.3795, 508.383961, 31.9246
19, 85.5192, 527.088911, 35.0578
20, 91.9201, 570.402556, 38.3879
21, 98.2127, 615.461483, 44.559
22, 103.034, 645.546233, 47.7386
23, 104.886, 662.982393, 51.6897
24, 110.894, 698.775972, 56.2263
25, 114.094, 722.918260, 59.5731
26, 120.772, 758.389906, 63.5776
27, 123.924, 782.083105, 67.7843
28, 129.232, 820.240705, 73.3678
29, 135.167, 860.435446, 79.4913
30, 137.922, 878.353377, 83.6352
31, 147.314, 935.605478, 88.5946
32, 149.894, 956.716349, 91.6871
33, 150.744, 968.500831, 94.5526
34, 151.812, 980.370161, 98.2898
35, 157.257, 1014.927884, 104.809
36, 160.767, 1037.087971, 108.325
37, 165.793, 1075.635393, 113.661
38, 170.49, 1107.920906, 117.533
39, 177.567, 1157.583532, 123.494
40, 180.903, 1185.507683, 128.891
41, 183.767, 1209.087219, 133.526
42, 192.141, 1267.172295, 139.467
43, 195.676, 1295.583481, 146.164
44, 196.871, 1308.381725, 149.654
45, 203.295, 1350.516748, 155.005
46, 207.507, 1394.962057, 161.354
47, 211.116, 1410.505240, 164.492
48, 212.837, 1424.250677, 169.463
49, 218.849, 1465.038791, 175.439
50, 224.807, 1504.325196, 184.511
51, 230.672, 1541.951273, 190.92
52, 233.504, 1566.680678, 199.659
53, 237.474, 1601.640734, 208.347
54, 244.055, 1644.074788, 216.865
55, 246.666, 1661.862596, 221.196
56, 250.475, 1694.451770, 228.606
57, 252.694, 1716.682351, 232.996
58, 255.83, 1739.322264, 238.721
59, 257.798, 1760.790219, 243.681
60, 273.839, 1850.162725, 248.324
61, 279.271, 1894.935883, 258.352
62, 284.553, 1930.873347, 264.784
63, 289.717, 1970.929557, 272.079
64, 291.912, 1994.486075, 275.865
65, 302.478, 2052.171087, 285.764
66, 307.674, 2083.971001, 291.807
67, 313.623, 2123.687473, 297.624
68, 316.907, 2152.311280, 303.739
69, 317.901, 2163.876296, 308.407
70, 322.634, 2201.582943, 315.81
71, 323.549, 2213.216239, 320.742
72, 334.317, 2275.827325, 325.232
73, 335.183, 2293.318843, 334.55
74, 341.912, 2343.576813, 339.546
75, 348.927, 2386.757129, 347.488
76, 356.443, 2441.632584, 352.475
77, 365.22, 2490.988766, 356.124
78, 369.704, 2531.356151, 363.118
79, 377.044, 2579.340093, 368.617
80, 384.044, 2624.977769, 373.086
81, 386.316, 2650.552735, 378.178
82, 394.636, 2701.049830, 383.148
83, 394.636, 2720.122545, 391.484
84, 397.073, 2738.391156, 397.005
85, 415.208, 2846.910108, 402.808
86, 417.608, 2870.445904, 408.47
87, 421.629, 2904.252297, 413.357
88, 425.305, 2930.352772, 417.363
89, 426.172, 2951.615757, 425.765
90, 439.121, 3019.888394, 431.777
91, 445.352, 3052.923484, 438.454
92, 450.587, 3089.955930, 443.172
93, 453.054, 3114.220435, 450.156
94, 455.547, 3126.959800, 454.44
95, 459.048, 3153.797910, 460.777
96, 466.427, 3187.913224, 464.203
97, 471.205, 3223.581422, 468.337
98, 473.963, 3249.385109, 475.53
99, 476.231, 3277.056306, 480.74
100, 491.241, 3360.474444, 486.406
101, 492.091, 3373.716482, 490.816
102, 499.758, 3414.254710, 497.314
103, 505.093, 3455.591272, 503.037
104, 514.104, 3508.777707, 511.476
105, 519.908, 3546.161395, 522.303
106, 525.341, 3586.447378, 534.537
107, 529.481, 3620.378178, 543.069
108, 536.572, 3663.701727, 552.874
109, 543.097, 3700.422587, 560.293
110, 552.667, 3770.853711, 574.493
111, 557.478, 3809.951240, 589.893
112, 562.583, 3849.511440, 597.106
113, 564.595, 3863.812040, 605.319
114, 565.849, 3879.999114, 612.155
115, 569.531, 3907.473308, 620.498
116, 594.394, 4054.292953, 632.706
117, 596.173, 4085.426993, 646.219
118, 601.695, 4142.017392, 667.699
119, 601.695, 4165.315246, 681.07
120, 607.615, 4206.971840, 697.716
121, 612.405, 4248.650190, 714.943
122, 618.052, 4300.942519, 736.718
123, 623.909, 4344.336235, 747.946
124, 627.029, 4376.135911, 761.877
125, 629.303, 4401.838565, 770.698
126, 632.365, 4441.615356, 789.684
127, 638.713, 4490.313612, 801.674
128, 643.41, 4535.917301, 821.428
129, 645.657, 4560.435680, 833.115
130, 651.181, 4608.060236, 851.517
131, 654.103, 4642.893063, 875.06
132, 660.129, 4705.858700, 903.959
133, 666.671, 4755.884315, 927.777
134, 671.128, 4815.780403, 961.53
135, 680.51, 4886.762845, 981.55
136, 686.397, 4939.108502, 999.156
137, 692.85, 5013.328973, 1039.32
138, 696.976, 5070.089540, 1070.37
139, 702.33, 5128.529157, 1100.32
140, 707.76, 5189.861298, 1128.69
141, 713.112, 5237.051144, 1146.29
142, 718.362, 5298.885279, 1175.72
143, 723.513, 5345.002291, 1196.76
144, 727.442, 5394.262608, 1222.55
145, 729.793, 5446.192326, 1254.94
146, 734.862, 5495.898353, 1277.19
147, 737.806, 5545.042710, 1306.48
