Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
14.284939, 188.064, 0.469491, 165.592, 22.472, 39868.9
27.798240, 213.984, 0.534199, 188.68, 25.304, 39843
53.245079, 287.96, 0.718876, 253.792, 34.168, 39769
85.016091, 376.424, 0.939721, 333.048, 43.376, 39680.6
123.412075, 450.144, 1.12376, 396.112, 54.032, 39606.9
155.988062, 536.432, 1.33917, 474.416, 62.016, 39520.6
174.375487, 587.68, 1.46711, 521.312, 66.368, 39469.3
226.548435, 712.2, 1.77797, 634.44, 77.76, 39344.8
256.791025, 779.728, 1.94655, 693.888, 85.84, 39277.3
293.126319, 830.512, 2.07333, 737.024, 93.488, 39226.5
300.613907, 854.08, 2.13216, 758.576, 95.504, 39202.9
312.548835, 888.912, 2.21912, 793.136, 95.776, 39168.1
342.521267, 947.816, 2.36617, 847.44, 100.376, 39109.2
384.809247, 1024.9, 2.55861, 915.704, 109.2, 39032.1
401.609860, 1056.66, 2.6379, 946.992, 109.672, 39000.3
421.639743, 1076.96, 2.68857, 965.624, 111.336, 38980
453.103999, 1173.86, 2.93046, 1059.37, 114.488, 38883.1
508.383961, 1309.82, 3.2699, 1185.62, 124.2, 38747.2
527.088911, 1359.59, 3.39414, 1232.42, 127.176, 38697.4
570.402556, 1454.41, 3.63085, 1320.36, 134.048, 38602.6
615.461483, 1571.62, 3.92345, 1427.95, 143.664, 38485.4
645.546233, 1597.57, 3.98824, 1453.17, 144.4, 38459.4
662.982393, 1623.82, 4.05376, 1477.86, 145.96, 38433.2
698.775972, 1692.94, 4.22632, 1537.29, 155.648, 38364.1
722.918260, 1746.57, 4.36021, 1588.08, 158.488, 38310.4
758.389906, 1805.08, 4.50628, 1641.64, 163.44, 38251.9
782.083105, 1847.51, 4.61221, 1680.96, 166.552, 38209.5
820.240705, 1917.26, 4.78632, 1745.1, 172.16, 38139.7
860.435446, 2018.97, 5.04024, 1839.44, 179.528, 38038
878.353377, 2066.48, 5.15885, 1884.6, 181.88, 37990.5
935.605478, 2152.42, 5.3734, 1951.85, 200.576, 37904.6
956.716349, 2157.15, 5.38521, 1957.58, 199.576, 37899.8
968.500831, 2163.16, 5.4002, 1964.41, 198.752, 37893.8
980.370161, 2171.36, 5.42068, 1973.4, 197.96, 37885.6
1014.927884, 2281.83, 5.69646, 2075.26, 206.576, 37775.2
1037.087971, 2284.66, 5.70353, 2079.04, 205.624, 37772.3
1075.635393, 2289.6, 5.71585, 2084.1, 205.496, 37767.4
1107.920906, 2297.17, 5.73475, 2090.59, 206.576, 37759.8
1157.583532, 2359.34, 5.88995, 2139.66, 219.672, 37697.7
