Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
3.789000000, 169.168, 37.5929, 154.28, 14.888, 280.832
7.521000000, 183.904, 40.8676, 166.944, 16.96, 266.096
11.943000000, 195.672, 43.4827, 176.504, 19.168, 254.328
16.550000000, 206.56, 45.9022, 184.96, 21.6, 243.44
21.061000000, 220.824, 49.072, 196.544, 24.28, 229.176
25.099000000, 237.36, 52.7467, 210.84, 26.52, 212.64
28.897000000, 247.736, 55.0524, 222.296, 25.44, 202.264
33.359000000, 262.272, 58.2827, 229.928, 32.344, 187.728
37.999000000, 271.296, 60.288, 237.776, 33.52, 178.704
42.558000000, 274.232, 60.9404, 242.952, 31.28, 175.768
47.414000000, 280.224, 62.272, 245.136, 35.088, 169.776
51.488000000, 291.92, 64.8711, 255.056, 36.864, 158.08
55.218000000, 304.256, 67.6124, 265.72, 38.536, 145.744
58.776000000, 312.736, 69.4969, 276.04, 36.696, 137.264
62.858000000, 321.552, 71.456, 284.368, 37.184, 128.448
67.200000000, 325.176, 72.2613, 281.952, 43.224, 124.824
71.884000000, 330.752, 73.5004, 285.584, 45.168, 119.248
78.795000000, 333.448, 74.0996, 286.128, 47.32, 116.552
82.528000000, 333.448, 74.0996, 286.08, 47.368, 116.552
89.082000000, 332.04, 73.7867, 284.816, 47.224, 117.96
92.732000000, 332.328, 73.8507, 286.6, 45.728, 117.672
98.064000000, 337.888, 75.0862, 291.264, 46.624, 112.112
101.604000000, 342.264, 76.0587, 295.496, 46.768, 107.736
105.435000000, 347.936, 77.3191, 299.24, 48.696, 102.064
109.642000000, 351.216, 78.048, 303.792, 47.424, 98.784
113.201000000, 357.744, 79.4987, 310.008, 47.736, 92.256
117.078000000, 365.736, 81.2747, 317.376, 48.36, 84.264
120.628000000, 375.024, 83.3387, 325.776, 49.248, 74.976
124.253000000, 377.28, 83.84, 327.28, 50, 72.72
127.544000000, 380.768, 84.6151, 329.248, 51.52, 69.232
132.748000000, 384.808, 85.5129, 332.704, 52.104, 65.192
142.741000000, 389.712, 86.6027, 332.248, 57.464, 60.288
147.765000000, 390.152, 86.7004, 332.728, 57.424, 59.848
152.167000000, 390.664, 86.8142, 333.504, 57.16, 59.336
155.376000000, 393.248, 87.3884, 336.096, 57.152, 56.752
159.867000000, 398.96, 88.6578, 340.08, 58.88, 51.04
164.151000000, 401.824, 89.2942, 342.88, 58.944, 48.176
170.122000000, 402.576, 89.4613, 343.48, 59.096, 47.424
175.732000000, 404.752, 89.9449, 345.432, 59.32, 45.248
179.757000000, 405.416, 90.0924, 346.088, 59.328, 44.584
183.813000000, 405.16, 90.0356, 345.88, 59.28, 44.84
187.333000000, 404.904, 89.9787, 345.464, 59.44, 45.096
191.437000000, 404.904, 89.9787, 345.032, 59.872, 45.096
195.899000000, 404.904, 89.9787, 346.688, 58.216, 45.096
200.450000000, 404.904, 89.9787, 345.24, 59.664, 45.096
204.255000000, 404.904, 89.9787, 345.04, 59.864, 45.096
209.171000000, 404.904, 89.9787, 345.472, 59.432, 45.096
213.472000000, 404.904, 89.9787, 346.008, 58.896, 45.096
218.203000000, 404.904, 89.9787, 345.888, 59.016, 45.096
221.823000000, 404.904, 89.9787, 345.6, 59.304, 45.096
225.130000000, 404.912, 89.9804, 345.544, 59.368, 45.088
228.780000000, 405.456, 90.1013, 346.776, 58.68, 44.544
232.642000000, 405.456, 90.1013, 346.768, 58.688, 44.544
236.371000000, 405.456, 90.1013, 347.104, 58.352, 44.544
242.452000000, 404.848, 89.9662, 345.024, 59.824, 45.152
247.227000000, 404.592, 89.9093, 344.752, 59.84, 45.408
252.572000000, 406.296, 90.288, 344.992, 61.304, 43.704
258.075000000, 408.096, 90.688, 346.144, 61.952, 41.904
269.845000000, 408.416, 90.7591, 345.888, 62.528, 41.584
273.647000000, 408.928, 90.8729, 346.192, 62.736, 41.072
277.977000000, 408.928, 90.8729, 346.024, 62.904, 41.072
281.655000000, 409.184, 90.9298, 346, 63.184, 40.816
285.162000000, 408.832, 90.8516, 347.672, 61.16, 41.168
288.991000000, 409.088, 90.9084, 349.512, 59.576, 40.912
292.371000000, 409.088, 90.9084, 346.496, 62.592, 40.912
296.415000000, 410.536, 91.2302, 347.616, 62.92, 39.464
300.522000000, 413.272, 91.8382, 349.576, 63.696, 36.728
300.522000000, 413.72, 91.9378, 349.76, 63.96, 36.28
