Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
3.471000000, 169.328, 37.6284, 154.424, 14.904, 280.672
6.890000000, 183.88, 40.8622, 166.944, 16.936, 266.12
10.240000000, 197.6, 43.9111, 179.544, 18.056, 252.4
13.938000000, 210.848, 46.8551, 191.64, 19.208, 239.152
17.090000000, 221.976, 49.328, 201.072, 20.904, 228.024
20.490000000, 234.224, 52.0498, 209.416, 24.808, 215.776
25.264000000, 244.08, 54.24, 217.136, 26.944, 205.92
28.566000000, 253.088, 56.2418, 226.368, 26.72, 196.912
31.749000000, 263.448, 58.544, 233.88, 29.568, 186.552
34.829000000, 275.296, 61.1769, 245.344, 29.952, 174.704
37.814000000, 284.608, 63.2462, 257.04, 27.568, 165.392
40.978000000, 292.872, 65.0827, 261.224, 31.648, 157.128
44.400000000, 300.568, 66.7929, 266.76, 33.808, 149.432
48.515000000, 307.136, 68.2524, 272.104, 35.032, 142.864
51.606000000, 311.304, 69.1787, 276.192, 35.112, 138.696
54.513000000, 317.992, 70.6649, 282.456, 35.536, 132.008
57.645000000, 323.64, 71.92, 287.176, 36.464, 126.36
61.798000000, 325.624, 72.3609, 287.792, 37.832, 124.376
65.480000000, 332.64, 73.92, 294.192, 38.448, 117.36
68.475000000, 338.656, 75.2569, 298.96, 39.696, 111.344
72.344000000, 340.64, 75.6978, 300.136, 40.504, 109.36
76.172000000, 350.528, 77.8951, 308.192, 42.336, 99.472
79.257000000, 356.064, 79.1253, 312.384, 43.68, 93.936
83.426000000, 361.88, 80.4178, 317.688, 44.192, 88.12
87.555000000, 369.168, 82.0373, 323.392, 45.776, 80.832
90.277000000, 374.888, 83.3084, 330.056, 44.832, 75.112
93.248000000, 380.224, 84.4942, 338.32, 41.904, 69.776
96.351000000, 387.072, 86.016, 339.896, 47.176, 62.928
99.369000000, 392.464, 87.2142, 343.12, 49.344, 57.536
105.440000000, 393.024, 87.3387, 341.328, 51.696, 56.976
105.440000000, 392.768, 87.2818, 341.168, 51.6, 57.232
