Goal x, Goal y, Goal z, 
-1, 0, 1.45148
-1.0294, 0.157073, 1.45946
-1.0588, 0.314146, 1.46744
-1.0882, 0.47122, 1.47542
-1.1176, 0.628293, 1.4834
-1.147, 0.785366, 1.49138
-1.1764, 0.942439, 1.49936
-1.18007, 0.962073, 1.50036
-1.18375, 0.981707, 1.50136
-1.28696, 0.859541, 1.50602
-1.39018, 0.737376, 1.51067
-1.4934, 0.61521, 1.51533
-1.59662, 0.493044, 1.51999
-1.69983, 0.370878, 1.52465
-1.80305, 0.248712, 1.5293
-1.81595, 0.233442, 1.52989
-1.82885, 0.218171, 1.53047
-1.68704, 0.292248, 1.53175
-1.54523, 0.366325, 1.53303
-1.40341, 0.440401, 1.5343
-1.2616, 0.514478, 1.53558
-1.11979, 0.588555, 1.53686
-0.977975, 0.662632, 1.53814
-0.960249, 0.671892, 1.5383
-0.942522, 0.681151, 1.53846
-0.895769, 0.831085, 1.5079
-0.849015, 0.981019, 1.47734
-0.802262, 1.13095, 1.44678
-0.755509, 1.28089, 1.41622
-0.708756, 1.43082, 1.38566
-0.662002, 1.58076, 1.3551
-0.656158, 1.5995, 1.35128
-0.650314, 1.61824, 1.34746
-0.499045, 1.6656, 1.36925
-0.347775, 1.71295, 1.39105
-0.196506, 1.76031, 1.41284
-0.0452363, 1.80767, 1.43463
0.106033, 1.85503, 1.45642
0.257303, 1.90238, 1.47821
0.276211, 1.9083, 1.48093
0.29512, 1.91422, 1.48366
0.408395, 1.80598, 1.45121
0.521669, 1.69774, 1.41876
0.634944, 1.5895, 1.38631
0.748219, 1.48126, 1.35387
0.861493, 1.37302, 1.32142
0.974768, 1.26478, 1.28897
0.988928, 1.25125, 1.28491
1.00309, 1.23772, 1.28086
1.04703, 1.08546, 1.3029
1.09098, 0.933201, 1.32494
1.13493, 0.780942, 1.34698
1.17887, 0.628682, 1.36901
1.22282, 0.476423, 1.39105
1.26677, 0.324163, 1.41309
1.27226, 0.305131, 1.41585
1.27775, 0.286098, 1.4186
1.3358, 0.38966, 1.42859
1.39385, 0.493221, 1.43857
1.43739, 0.570892, 1.44606
1.44097, 0.577291, 1.44668
1.51638, 0.718336, 1.45118
1.59178, 0.859382, 1.45568
1.66719, 1.00043, 1.46018
1.74259, 1.14147, 1.46468
1.818, 1.28252, 1.46918
1.8934, 1.42356, 1.47368
1.90283, 1.4412, 1.47424
1.91225, 1.45883, 1.4748
2.01745, 1.57932, 1.47119
2.12265, 1.69982, 1.46757
2.22785, 1.82032, 1.46396
2.33305, 1.94082, 1.46034
2.43825, 2.06132, 1.45673
2.54345, 2.18182, 1.45311
2.5566, 2.19688, 1.45266
2.56975, 2.21194, 1.45221
2.68702, 2.32077, 1.45014
2.8043, 2.4296, 1.44807
2.92157, 2.53842, 1.44601
3.03884, 2.64725, 1.44394
3.15611, 2.75608, 1.44188
3.27338, 2.8649, 1.43981
3.28804, 2.87851, 1.43956
3.3027, 2.89211, 1.4393
3.39598, 3.00278, 1.3711
3.48926, 3.11344, 1.3029
3.58255, 3.22411, 1.23471
3.67583, 3.33478, 1.16651
3.76912, 3.44545, 1.09831
3.8624, 3.55611, 1.03012
3.87406, 3.56995, 1.02159
3.88572, 3.58378, 1.01307
4.02539, 3.52878, 0.957675
4.16505, 3.47377, 0.902285
4.30472, 3.41877, 0.846894
4.44438, 3.36376, 0.791503
4.58405, 3.30876, 0.736113
4.72371, 3.25375, 0.680722
4.74117, 3.24687, 0.673798
4.75863, 3.24, 0.666875
4.64015, 3.14394, 0.715208
4.52168, 3.04788, 0.763541
4.4032, 2.95182, 0.811874
4.28473, 2.85576, 0.860207
4.16625, 2.75969, 0.90854
4.04778, 2.66363, 0.956873
4.03297, 2.65163, 0.962915
4.01816, 2.63962, 0.968956
3.88417, 2.55291, 0.957634
3.75017, 2.46621, 0.946311
3.61618, 2.37951, 0.934988
3.48219, 2.2928, 0.923666
3.34819, 2.2061, 0.912343
3.2142, 2.1194, 0.90102
3.19745, 2.10856, 0.899605
3.1807, 2.09772, 0.89819
3.02622, 2.06324, 0.874841
2.87173, 2.02876, 0.851492
2.71724, 1.99428, 0.828144
2.56276, 1.9598, 0.804795
2.40827, 1.92533, 0.781447
2.25378, 1.89085, 0.758098
2.23447, 1.88654, 0.75518
2.21516, 1.88223, 0.752261
2.12542, 1.96658, 0.854394
2.03567, 2.05092, 0.956528
1.94593, 2.13527, 1.05866
1.85618, 2.21962, 1.16079
1.76644, 2.30397, 1.26293
1.6767, 2.38832, 1.36506
1.66548, 2.39886, 1.37783
1.65426, 2.40941, 1.39059
1.53589, 2.51577, 1.37399
1.41752, 2.62214, 1.35739
1.29915, 2.7285, 1.34079
1.18078, 2.83486, 1.32419
1.06242, 2.94123, 1.30759
0.944046, 3.04759, 1.29099
0.92925, 3.06089, 1.28892
0.914454, 3.07418, 1.28684
