Goal x, Goal y, Goal z, 
11, 11, 1.05137
10.8869, 10.8869, 1.05501
10.7738, 10.7737, 1.05865
10.6607, 10.6606, 1.0623
10.5477, 10.5475, 1.06594
10.4346, 10.4344, 1.06958
10.3215, 10.3212, 1.07322
10.3073, 10.3071, 1.07367
10.2932, 10.2929, 1.07413
10.2248, 10.1483, 1.07206
10.1564, 10.0037, 1.07
10.088, 9.85908, 1.06793
10.0196, 9.71446, 1.06587
9.95116, 9.56983, 1.0638
9.88275, 9.42521, 1.06174
9.87419, 9.40713, 1.06148
9.86564, 9.38905, 1.06122
9.77778, 9.25534, 1.06154
9.68992, 9.12162, 1.06187
9.60206, 8.9879, 1.06219
9.5142, 8.85418, 1.06252
9.42634, 8.72046, 1.06284
9.33848, 8.58675, 1.06316
9.3275, 8.57003, 1.0632
9.31652, 8.55332, 1.06325
9.2796, 8.39764, 1.06429
9.24268, 8.24196, 1.06534
9.20577, 8.08628, 1.06639
9.16885, 7.9306, 1.06743
9.13193, 7.77492, 1.06848
9.09501, 7.61924, 1.06953
9.0904, 7.59978, 1.06966
9.08578, 7.58032, 1.06979
9.20639, 7.47967, 1.10017
9.32699, 7.37901, 1.13055
9.4476, 7.27836, 1.16093
9.5682, 7.1777, 1.19131
9.68881, 7.07705, 1.22169
9.80942, 6.97639, 1.25207
9.82449, 6.96381, 1.25586
9.83957, 6.95123, 1.25966
9.73284, 7.06781, 1.2348
9.62611, 7.18439, 1.20994
9.51939, 7.30097, 1.18507
9.41266, 7.41755, 1.16021
9.30593, 7.53414, 1.13535
9.1992, 7.65072, 1.11048
9.18586, 7.66529, 1.10738
9.17252, 7.67986, 1.10427
9.10545, 7.53466, 1.1002
9.03838, 7.38945, 1.09613
8.9713, 7.24425, 1.09206
8.90423, 7.09904, 1.08799
8.83716, 6.95383, 1.08392
8.77008, 6.80863, 1.07985
8.7617, 6.79048, 1.07934
8.75332, 6.77233, 1.07883
8.61438, 6.69397, 1.09138
8.47545, 6.61561, 1.10393
8.33652, 6.53725, 1.11647
8.19758, 6.45889, 1.12902
8.05865, 6.38053, 1.14157
7.91972, 6.30217, 1.15412
7.90235, 6.29238, 1.15569
7.88498, 6.28258, 1.15725
7.73606, 6.337, 1.13581
7.58714, 6.39143, 1.11437
7.43821, 6.44585, 1.09293
7.28929, 6.50027, 1.07149
7.14036, 6.55469, 1.05004
6.99144, 6.60911, 1.0286
6.97282, 6.61591, 1.02592
6.95421, 6.62272, 1.02324
6.7952, 6.60793, 1.03315
6.63619, 6.59314, 1.04307
6.47719, 6.57835, 1.05298
6.31818, 6.56356, 1.0629
6.15917, 6.54877, 1.07281
6.00017, 6.53398, 1.08272
5.98029, 6.53213, 1.08396
5.96042, 6.53028, 1.0852
5.9222, 6.37637, 1.1064
5.88399, 6.22245, 1.12759
5.84577, 6.06853, 1.14879
5.80756, 5.91462, 1.16998
5.76934, 5.7607, 1.19117
5.73113, 5.60678, 1.21237
5.72635, 5.58754, 1.21502
5.72158, 5.5683, 1.21767
5.83511, 5.45573, 1.22375
5.94864, 5.34315, 1.22982
6.06218, 5.23058, 1.2359
6.17571, 5.118, 1.24198
6.28925, 5.00543, 1.24806
6.40278, 4.89285, 1.25414
6.41697, 4.87878, 1.2549
6.43116, 4.86471, 1.25566
