Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
1.005000000, 47.272, 3.28278, 41.024, 6.248, 1392.73
8.375000000, 48.784, 3.38778, 41.912, 6.872, 1391.22
13.615000000, 58.976, 4.09556, 49.544, 9.432, 1381.02
20.910000000, 63.912, 4.43833, 53.968, 9.944, 1376.09
26.410000000, 77, 5.34722, 66.608, 10.392, 1363
33.310000000, 107.064, 7.435, 93.28, 13.784, 1332.94
40.970000000, 124.144, 8.62111, 108.072, 16.072, 1315.86
47.865000000, 124.976, 8.67889, 108.824, 16.152, 1315.02
55.970000000, 131.624, 9.14056, 115.12, 16.504, 1308.38
64.800000000, 159.336, 11.065, 139.28, 20.056, 1280.66
70.700000000, 167.184, 11.61, 146.376, 20.808, 1272.82
76.130000000, 181.576, 12.6094, 159.056, 22.52, 1258.42
81.760000000, 191.704, 13.3128, 168.216, 23.488, 1248.3
86.255000000, 203.088, 14.1033, 178.2, 24.888, 1236.91
104.030000000, 221.576, 15.3872, 195.512, 26.064, 1218.42
112.125000000, 226.488, 15.7283, 200.16, 26.328, 1213.51
119.020000000, 228.664, 15.8794, 202.08, 26.584, 1211.34
126.405000000, 245.568, 17.0533, 216.872, 28.696, 1194.43
131.775000000, 268.296, 18.6317, 236.752, 31.544, 1171.7
139.070000000, 300.536, 20.8706, 265.16, 35.376, 1139.46
147.570000000, 306.76, 21.3028, 270.936, 35.824, 1133.24
152.930000000, 316.936, 22.0094, 280, 36.936, 1123.06
160.295000000, 319.616, 22.1956, 282.112, 37.504, 1120.38
168.795000000, 334.856, 23.2539, 295.68, 39.176, 1105.14
174.360000000, 348.528, 24.2033, 307.648, 40.88, 1091.47
182.920000000, 352.56, 24.4833, 311.352, 41.208, 1087.44
189.610000000, 353.456, 24.5456, 311.864, 41.592, 1086.54
198.110000000, 361.464, 25.1017, 318.776, 42.688, 1078.54
205.010000000, 362.288, 25.1589, 319.432, 42.856, 1077.71
212.300000000, 363.544, 25.2461, 320.736, 42.808, 1076.46
217.260000000, 364.488, 25.3117, 321.808, 42.68, 1075.51
223.955000000, 368.656, 25.6011, 325.656, 43, 1071.34
231.385000000, 373.648, 25.9478, 330.152, 43.496, 1066.35
236.080000000, 374.36, 25.9972, 330.8, 43.56, 1065.64
242.045000000, 374.6, 26.0139, 330.96, 43.64, 1065.4
249.810000000, 375.704, 26.0906, 332.36, 43.344, 1064.3
256.365000000, 377.712, 26.23, 334.36, 43.352, 1062.29
262.995000000, 390.392, 27.1106, 346.192, 44.2, 1049.61
271.550000000, 427.84, 29.7111, 379.616, 48.224, 1012.16
278.580000000, 433.856, 30.1289, 385.072, 48.784, 1006.14
285.680000000, 443.608, 30.8061, 393.952, 49.656, 996.392
294.140000000, 474.512, 32.9522, 421.688, 52.824, 965.488
298.905000000, 477.408, 33.1533, 424.472, 52.936, 962.592
306.935000000, 484.696, 33.6594, 431.424, 53.272, 955.304
335.305000000, 515.608, 35.8061, 461.304, 54.304, 924.392
342.200000000, 516.056, 35.8372, 461.688, 54.368, 923.944
351.430000000, 516.152, 35.8439, 461.824, 54.328, 923.848
358.525000000, 516.64, 35.8778, 462.264, 54.376, 923.36
363.555000000, 516.904, 35.8961, 462.544, 54.36, 923.096
371.455000000, 517.344, 35.9267, 462.976, 54.368, 922.656
379.360000000, 517.608, 35.945, 463.08, 54.528, 922.392
385.730000000, 517.896, 35.965, 463.304, 54.592, 922.104
391.095000000, 518.424, 36.0017, 464.016, 54.408, 921.576
397.855000000, 524.032, 36.3911, 469.744, 54.288, 915.968
406.550000000, 525.976, 36.5261, 471.656, 54.32, 914.024
411.110000000, 528.44, 36.6972, 474.216, 54.224, 911.56
415.535000000, 531.248, 36.8922, 477.048, 54.2, 908.752
431.105000000, 559.904, 38.8822, 504.848, 55.056, 880.096
435.510000000, 570.056, 39.5872, 513.856, 56.2, 869.944
443.605000000, 617.736, 42.8983, 556.936, 60.8, 822.264
449.430000000, 629.584, 43.7211, 567.808, 61.776, 810.416
457.260000000, 632.792, 43.9439, 570.456, 62.336, 807.208
461.955000000, 632.8, 43.9444, 570.4, 62.4, 807.2
466.385000000, 632.8, 43.9444, 570.504, 62.296, 807.2
473.220000000, 632.8, 43.9444, 570.48, 62.32, 807.2
481.855000000, 654.824, 45.4739, 590.832, 63.992, 785.176
490.620000000, 662.816, 46.0289, 597.688, 65.128, 777.184
496.580000000, 668.856, 46.4483, 603.384, 65.472, 771.144
502.815000000, 673.608, 46.7783, 607.584, 66.024, 766.392
509.580000000, 673.64, 46.7806, 607.424, 66.216, 766.36
515.475000000, 688.536, 47.815, 621.208, 67.328, 751.464
523.440000000, 694.496, 48.2289, 625.648, 68.848, 745.504
529.800000000, 724.032, 50.28, 652.928, 71.104, 715.968
536.905000000, 754.888, 52.4228, 679.272, 75.616, 685.112
542.535000000, 754.912, 52.4244, 679.32, 75.592, 685.088
549.965000000, 755.144, 52.4406, 679.464, 75.68, 684.856
555.595000000, 756.784, 52.5544, 679.256, 77.528, 683.216
563.025000000, 757.768, 52.6228, 679.92, 77.848, 682.232
569.385000000, 758.032, 52.6411, 680.176, 77.856, 681.968
591.305000000, 765.08, 53.1306, 687.36, 77.72, 674.92
599.440000000, 765.784, 53.1794, 687.984, 77.8, 674.216
605.940000000, 766.832, 53.2522, 688.904, 77.928, 673.168
610.370000000, 767.192, 53.2772, 689.2, 77.992, 672.808
618.875000000, 767.552, 53.3022, 689.424, 78.128, 672.448
624.840000000, 768.816, 53.39, 690.728, 78.088, 671.184
629.415000000, 769.048, 53.4061, 690.976, 78.072, 670.952
637.180000000, 770.104, 53.4794, 692.08, 78.024, 669.896
645.075000000, 771.616, 53.5844, 693.584, 78.032, 668.384
650.240000000, 773.408, 53.7089, 695.416, 77.992, 666.592
657.410000000, 776.144, 53.8989, 698.2, 77.944, 663.856
664.975000000, 776.696, 53.9372, 698.896, 77.8, 663.304
673.145000000, 777.112, 53.9661, 699.192, 77.92, 662.888
681.045000000, 777.384, 53.985, 699.464, 77.92, 662.616
687.480000000, 777.424, 53.9878, 699.56, 77.864, 662.576
693.775000000, 777.424, 53.9878, 699.544, 77.88, 662.576
698.275000000, 777.424, 53.9878, 699.552, 77.872, 662.576
703.335000000, 777.424, 53.9878, 699.528, 77.896, 662.576
709.095000000, 779.16, 54.1083, 701.232, 77.928, 660.84
717.200000000, 780.032, 54.1689, 702.08, 77.952, 659.968
731.500000000, 786.368, 54.6089, 708.52, 77.848, 653.632
738.525000000, 786.4, 54.6111, 708.72, 77.68, 653.6
745.090000000, 786.424, 54.6128, 708.752, 77.672, 653.576
751.715000000, 786.512, 54.6189, 708.872, 77.64, 653.488
757.345000000, 786.512, 54.6189, 708.912, 77.6, 653.488
764.035000000, 786.512, 54.6189, 708.928, 77.584, 653.488
769.470000000, 786.512, 54.6189, 708.96, 77.552, 653.488
777.640000000, 788.984, 54.7906, 711.344, 77.64, 651.016
783.865000000, 789.008, 54.7922, 711.224, 77.784, 650.992
791.565000000, 790.144, 54.8711, 712.336, 77.808, 649.856
797.655000000, 791.696, 54.9789, 713.824, 77.872, 648.304
802.145000000, 791.696, 54.9789, 713.8, 77.896, 648.304
810.970000000, 796.368, 55.3033, 718.488, 77.88, 643.632
817.460000000, 797.056, 55.3511, 719.28, 77.776, 642.944
834.560000000, 797.448, 55.3783, 719.744, 77.704, 642.552
841.725000000, 798.712, 55.4661, 721.008, 77.704, 641.288
847.620000000, 798.84, 55.475, 721.144, 77.696, 641.16
853.120000000, 798.952, 55.4828, 721.304, 77.648, 641.048
857.410000000, 799.928, 55.5506, 722.224, 77.704, 640.072
862.570000000, 812.648, 56.4339, 734, 78.648, 627.352
870.870000000, 814.152, 56.5383, 735.056, 79.096, 625.848
878.170000000, 831.8, 57.7639, 751.408, 80.392, 608.2
884.400000000, 845.528, 58.7172, 763.8, 81.728, 594.472
892.175000000, 846.8, 58.8056, 764.88, 81.92, 593.2
896.475000000, 847.096, 58.8261, 765.08, 82.016, 592.904
903.510000000, 847.152, 58.83, 765.088, 82.064, 592.848
910.410000000, 848.752, 58.9411, 766.664, 82.088, 591.248
918.375000000, 858.848, 59.6422, 775.8, 83.048, 581.152
927.135000000, 879.064, 61.0461, 795.04, 84.024, 560.936
932.970000000, 907.184, 62.9989, 820.648, 86.536, 532.816
937.530000000, 918.368, 63.7756, 830.536, 87.832, 521.632
944.225000000, 921.472, 63.9911, 833.448, 88.024, 518.528
951.720000000, 923.6, 64.1389, 835.224, 88.376, 516.4
960.705000000, 923.824, 64.1544, 835.376, 88.448, 516.176
967.470000000, 924.864, 64.2267, 836.416, 88.448, 515.136
982.495000000, 933.656, 64.8372, 845.2, 88.456, 506.344
988.730000000, 933.664, 64.8378, 845.192, 88.472, 506.336
998.305000000, 933.672, 64.8383, 845.216, 88.456, 506.328
1005.060000000, 933.696, 64.84, 845.248, 88.448, 506.304
1011.695000000, 933.696, 64.84, 845.248, 88.448, 506.304
1017.925000000, 933.696, 64.84, 845.168, 88.528, 506.304
1027.240000000, 934.256, 64.8789, 845.76, 88.496, 505.744
1031.605000000, 934.848, 64.92, 846.288, 88.56, 505.152
1039.100000000, 935.72, 64.9806, 847.152, 88.568, 504.28
1043.865000000, 935.856, 64.99, 847.296, 88.56, 504.144
1048.535000000, 935.856, 64.99, 847.288, 88.568, 504.144
1058.240000000, 935.856, 64.99, 847.36, 88.496, 504.144
1066.570000000, 935.856, 64.99, 847.408, 88.448, 504.144
1073.860000000, 935.856, 64.99, 847.48, 88.376, 504.144
1080.755000000, 935.888, 64.9922, 847.392, 88.496, 504.112
1089.450000000, 936.968, 65.0672, 848.592, 88.376, 503.032
1096.680000000, 937.984, 65.1378, 849.648, 88.336, 502.016
