Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 12.079019, 0.315293
2, 5.46175, 41.734086, 0.878751
3, 11.1354, 62.436682, 1.42893
4, 19.4059, 106.015483, 2.49745
5, 24.8917, 132.197337, 3.23511
6, 30.7775, 161.311397, 4.17195
7, 36.4197, 189.561141, 5.57577
8, 42.0423, 219.399851, 6.84752
9, 47.1823, 242.433983, 7.84491
10, 52.1981, 278.594756, 9.35903
11, 60.1304, 314.432660, 10.8028
12, 64.7351, 339.260023, 12.5792
13, 70.8452, 366.581048, 14.849
14, 75.9841, 396.235866, 16.5102
15, 81.1191, 427.430576, 18.8966
16, 83.3167, 440.177078, 20.39
17, 88.8253, 474.374445, 21.6033
18, 99.1546, 517.554089, 22.7086
19, 105.383, 550.647503, 23.817
20, 111.896, 587.395258, 25.1798
21, 112.931, 599.697723, 26.256
22, 114.124, 605.949777, 27.0748
23, 116.334, 620.750140, 28.1629
24, 117.447, 629.864601, 28.9008
25, 137.81, 715.130852, 31.5025
26, 142.756, 739.031811, 33.6255
27, 148.651, 772.790498, 35.4758
28, 154.152, 801.327547, 37.6386
29, 155.165, 807.796321, 38.7706
30, 167.41, 867.036133, 39.8659
31, 172.284, 893.967739, 41.1848
32, 181.718, 941.993139, 42.2784
33, 187.752, 977.031313, 43.646
34, 192.684, 1000.345955, 44.4773
35, 194.992, 1016.859631, 45.5348
36, 209.603, 1084.247984, 46.3422
37, 218.944, 1132.217335, 47.9155
38, 228.233, 1180.997645, 48.7872
39, 231.959, 1209.487468, 49.6126
