Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
3.520000000, 169.296, 37.6213, 154.168, 15.128, 280.704
7.184000000, 182.44, 40.5422, 164.744, 17.696, 267.56
10.925000000, 197.864, 43.9698, 179.376, 18.488, 252.136
15.132000000, 206.144, 45.8098, 183.104, 23.04, 243.856
20.037000000, 215.464, 47.8809, 188.072, 27.392, 234.536
25.101000000, 223.584, 49.6853, 198.616, 24.968, 226.416
30.723000000, 226.456, 50.3236, 200.392, 26.064, 223.544
35.680000000, 230.008, 51.1129, 202.24, 27.768, 219.992
40.620000000, 233.608, 51.9129, 205.88, 27.728, 216.392
44.482000000, 235.408, 52.3129, 207.032, 28.376, 214.592
48.064000000, 237.976, 52.8836, 209.856, 28.12, 212.024
51.754000000, 241.592, 53.6871, 212.312, 29.28, 208.408
57.180000000, 242.32, 53.8489, 211.4, 30.92, 207.68
62.263000000, 247.84, 55.0756, 216.536, 31.304, 202.16
65.572000000, 261.416, 58.0924, 228.776, 32.64, 188.584
69.086000000, 266.04, 59.12, 235.904, 30.136, 183.96
73.018000000, 277.216, 61.6036, 242.464, 34.752, 172.784
76.816000000, 286.312, 63.6249, 247.912, 38.4, 163.688
81.883000000, 293.888, 65.3084, 254.776, 39.112, 156.112
86.765000000, 294.264, 65.392, 254.424, 39.84, 155.736
91.449000000, 294.848, 65.5218, 254.688, 40.16, 155.152
95.722000000, 303.904, 67.5342, 263.832, 40.072, 146.096
99.383000000, 317.568, 70.5707, 274.512, 43.056, 132.432
102.825000000, 330.392, 73.4204, 286.096, 44.296, 119.608
106.379000000, 344.296, 76.5102, 300.664, 43.632, 105.704
109.816000000, 355.632, 79.0293, 305.096, 50.536, 94.368
114.749000000, 369.368, 82.0818, 316.528, 52.84, 80.632
118.317000000, 372.488, 82.7751, 319.776, 52.712, 77.512
122.411000000, 378.008, 84.0018, 324.976, 53.032, 71.992
129.774000000, 378.632, 84.1404, 322.304, 56.328, 71.368
136.120000000, 383.872, 85.3049, 326.592, 57.28, 66.128
139.579000000, 387.768, 86.1707, 334.312, 53.456, 62.232
143.304000000, 394.48, 87.6622, 335.976, 58.504, 55.52
148.366000000, 405.024, 90.0053, 344.224, 60.8, 44.976
152.366000000, 413.784, 91.952, 350.672, 63.112, 36.216
157.180000000, 415.976, 92.4391, 350.872, 65.104, 34.024
186.711000000, 416.936, 92.6524, 351.416, 65.52, 33.064
199.143000000, 417.192, 92.7093, 352.408, 64.784, 32.808
203.550000000, 417.192, 92.7093, 350.424, 66.768, 32.808
206.846000000, 417.192, 92.7093, 354.216, 62.976, 32.808
213.622000000, 419.256, 93.168, 351.04, 68.216, 30.744
226.135000000, 418.856, 93.0791, 351.376, 67.48, 31.144
232.840000000, 421.184, 93.5964, 353.48, 67.704, 28.816
232.840000000, 420.848, 93.5218, 353.216, 67.632, 29.152
