Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
3.879000000, 95.288, 18.6839, 78.52, 16.768, 414.712
7.904000000, 121.464, 23.8165, 101.624, 19.84, 388.536
12.704000000, 129.888, 25.4682, 109.192, 20.696, 380.112
17.940000000, 147.584, 28.938, 123.896, 23.688, 362.416
22.767000000, 157.88, 30.9569, 132.44, 25.44, 352.12
28.907000000, 165.304, 32.4125, 136.56, 28.744, 344.696
35.916000000, 181.088, 35.5075, 147.296, 33.792, 328.912
39.261000000, 183.096, 35.9012, 148.848, 34.248, 326.904
42.372000000, 187.72, 36.8078, 152.608, 35.112, 322.28
46.029000000, 189.664, 37.189, 153.896, 35.768, 320.336
49.234000000, 196.08, 38.4471, 159.288, 36.792, 313.92
52.447000000, 200.52, 39.3176, 163.84, 36.68, 309.48
57.758000000, 206.408, 40.4722, 169.8, 36.608, 303.592
63.521000000, 207.72, 40.7294, 171.792, 35.928, 302.28
69.146000000, 216.952, 42.5396, 177.936, 39.016, 293.048
74.955000000, 229.624, 45.0243, 186.192, 43.432, 280.376
78.115000000, 235.544, 46.1851, 188.488, 47.056, 274.456
83.171000000, 238.888, 46.8408, 188.096, 50.792, 271.112
88.785000000, 239.52, 46.9647, 188.64, 50.88, 270.48
92.268000000, 240.6, 47.1765, 189.472, 51.128, 269.4
97.722000000, 242, 47.451, 191.136, 50.864, 268
103.341000000, 242.888, 47.6251, 192.8, 50.088, 267.112
106.500000000, 242.888, 47.6251, 193.472, 49.416, 267.112
109.615000000, 242.896, 47.6267, 193.672, 49.224, 267.104
114.326000000, 243.048, 47.6565, 194.048, 49, 266.952
118.578000000, 244.008, 47.8447, 195.224, 48.784, 265.992
121.660000000, 251.392, 49.2925, 202.024, 49.368, 258.608
125.946000000, 268.68, 52.6824, 217.368, 51.312, 241.32
129.265000000, 282.528, 55.3976, 228.824, 53.704, 227.472
132.545000000, 296.056, 58.0502, 240.28, 55.776, 213.944
135.447000000, 308.824, 60.5537, 251.344, 57.48, 201.176
139.051000000, 327.288, 64.1741, 267.688, 59.6, 182.712
142.875000000, 348.44, 68.3216, 285.568, 62.872, 161.56
146.032000000, 360.56, 70.698, 296.192, 64.368, 149.44
151.909000000, 365.744, 71.7145, 300.712, 65.032, 144.256
157.229000000, 371.936, 72.9286, 306.072, 65.864, 138.064
163.102000000, 378.896, 74.2933, 312.896, 66, 131.104
168.056000000, 401.384, 78.7027, 333.152, 68.232, 108.616
171.028000000, 406.656, 79.7365, 339.232, 67.424, 103.344
174.030000000, 415.016, 81.3757, 346.584, 68.432, 94.984
177.136000000, 427.456, 83.8149, 355.88, 71.576, 82.544
181.040000000, 441.888, 86.6447, 368.328, 73.56, 68.112
184.236000000, 447.072, 87.6612, 373.144, 73.928, 62.928
187.158000000, 454.24, 89.0667, 378.784, 75.456, 55.76
192.017000000, 456.2, 89.451, 380.432, 75.768, 53.8
197.774000000, 459.736, 90.1443, 381.608, 78.128, 50.264
200.949000000, 462.232, 90.6337, 382.656, 79.576, 47.768
206.654000000, 462.288, 90.6447, 382.528, 79.76, 47.712
259.123000000, 463.2, 90.8235, 379.712, 83.488, 46.8
264.188000000, 465.072, 91.1906, 382.544, 82.528, 44.928
270.853000000, 465.728, 91.3192, 381.68, 84.048, 44.272
274.496000000, 465.92, 91.3569, 381.656, 84.264, 44.08
277.988000000, 466.176, 91.4071, 381.848, 84.328, 43.824
282.250000000, 466.696, 91.509, 382.464, 84.232, 43.304
282.250000000, 466.696, 91.509, 382.552, 84.144, 43.304
