Goal x, Goal y, Goal z, Planner
-0.278317, -6.80596, 3.5996, aep
-0.288157, -8.16129, 3.33427, aep
0.220341, -9.01099, 3.47369, aep
0.252799, -9.62148, 2.68233, aep
0.856044, -10.7758, 3.35519, aep
1.68095, -11.3384, 3.30038, aep
2.09531, -12.1328, 3.74443, aep
2.23142, -12.621, 2.88235, aep
1.4795, -13.1346, 2.46903, aep
1.89847, -14.0335, 2.59732, aep
2.54791, -14.689, 2.21184, aep
3.36927, -14.6693, 2.78191, aep
4.76601, -14.9709, 3.18813, aep
5.72375, -14.6836, 3.20175, aep
5.14989, -15.1452, 2.52524, aep
5.51185, -15.2303, 1.59695, aep
5.74445, -15.9782, 0.975221, aep
6.42929, -16.6087, 1.34055, aep
7.38247, -16.3231, 1.24127, aep
8.10288, -16.4854, 1.91555, aep
8.69334, -15.8556, 2.42031, aep
8.51907, -15.4648, 3.32413, aep
9.34639, -15.4875, 3.8854, aep
10.3061, -15.2476, 3.73889, aep
11.0848, -14.8636, 3.24279, aep
11.5973, -14.0125, 3.12908, aep
12.1147, -13.2204, 3.45294, aep
11.8551, -12.2763, 3.24939, aep
11.3628, -11.858, 2.48603, aep
11.9252, -11.1926, 1.99525, aep
12.8102, -11.2881, 1.53965, aep
13.6872, -10.8785, 1.79124, aep
14.5407, -11.0199, 2.29266, aep
15.4686, -10.6475, 2.31538, aep
15.9204, -9.88428, 1.85357, aep
17.3175, -9.61009, 1.64213, aep
18.4962, -9.75449, 2.44932, aep
18.626, -8.88503, 2.92596, aep
19.1502, -8.13306, 2.52628, aep
19.0699, -7.21434, 2.1396, aep
18.4688, -5.91202, 2.23282, aep
17.6736, -5.43281, 1.86126, aep
16.546, -4.8804, 2.43178, aep
15.6346, -4.76194, 2.0379, aep
16.2319, -4.04482, 2.39692, aep
15.9548, -3.3736, 1.70941, aep
15.5307, -2.47705, 1.58174, aep
16.0972, -1.81009, 2.06568, aep
15.9748, -0.956455, 2.57197, aep
16.916, -0.62596, 2.50199, aep
16.8482, 0.166906, 1.89638, aep
16.8548, 1.37041, 1.23761, aep
17.8018, 1.63402, 1.05429, aep
18.7413, 1.51182, 1.37436, aep
19.6057, 2.36485, 2.01019, aep
19.5592, 3.36358, 2.0294, aep
19.587, 3.88524, 1.1767, aep
19.3713, 4.86142, 1.20035, aep
19.4979, 5.94949, 2.03731, aep
18.6931, 6.52787, 1.90407, aep
17.9962, 6.90374, 1.29332, aep
16.7486, 7.61154, 1.521, aep
16.2053, 8.44917, 1.46409, aep
15.3696, 8.12676, 1.90871, aep
14.0093, 8.20205, 2.12988, aep
13.2636, 8.63522, 1.6236, aep
12.0139, 9.40909, 1.76717, aep
11.4043, 9.75603, 2.47986, aep
10.5205, 9.42724, 2.81285, aep
9.63681, 8.96307, 2.7527, aep
9.37069, 8.12483, 2.27675, aep
8.87118, 7.26797, 2.14918, aep
8.71733, 8.25151, 2.05435, aep
9.02977, 9.18193, 1.8628, aep
8.31853, 9.69756, 2.34058, aep
8.06373, 10.5786, 2.73917, aep
8.33996, 11.492, 2.44023, aep
7.73163, 12.2683, 2.60551, aep
6.7443, 12.327, 2.75294, aep
6.72064, 12.8877, 3.58058, aep
7.06808, 13.8244, 3.53627, aep
6.42742, 14.5769, 3.68909, aep
6.33356, 15.4854, 4.09617, aep
6.47811, 16.171, 3.38263, aep
6.69702, 15.4489, 4.03887, aep
6.02755, 14.7102, 3.96058, aep
5.34496, 13.9794, 3.96974, aep
4.65603, 13.9856, 3.24494, aep
4.08176, 14.0062, 2.42653, aep
3.15073, 14.3314, 2.26086, aep
2.87657, 15.2908, 2.32748, aep
2.55809, 14.5868, 1.69262, aep
1.58513, 14.3572, 1.71745, aep
0.50933, 14.7993, 2.51256, aep
0.104189, 14.5811, 1.62473, aep
0.711015, 13.9571, 1.13236, aep
0.723348, 12.9639, 1.24831, aep
1.66374, 12.7584, 1.51929, aep
2.3488, 12.1995, 1.05203, aep
3.15658, 12.4286, 1.59517, aep
3.28561, 11.5897, 2.12395, aep
3.14048, 10.624, 2.33912, aep
3.95926, 10.1046, 2.09464, aep
4.76315, 9.5821, 2.37888, aep
5.11755, 9.32535, 3.27803, aep
5.98881, 9.2153, 3.75635, aep
6.84878, 9.39138, 3.27734, aep
6.97589, 8.51264, 2.81728, aep
6.64267, 7.59308, 3.02553, aep
6.30387, 6.65332, 2.98015, aep
6.05515, 5.84827, 2.44159, aep
5.18259, 5.36299, 2.49773, aep
4.23054, 5.32747, 2.19388, aep
3.43339, 5.76706, 1.77998, aep
4.31089, 5.28993, 1.82823, aep
5.17404, 5.55958, 2.25515, aep
6.08309, 5.93345, 2.43917, aep
6.83702, 5.2883, 2.31523, aep
7.77494, 4.95173, 2.23135, aep
8.11018, 4.34725, 1.50871, aep
8.03295, 3.96323, 1.38592, aep
8.7105, 2.89442, 1.39922, aep
9.15515, 2.03899, 1.66479, aep
8.3161, 2.00663, 1.1217, aep
8.58647, 1.63405, 2.00944, aep
8.74924, 2.60697, 1.84536, aep
8.66095, 3.59466, 1.97447, aep
8.61843, 4.46778, 2.46013, aep
8.37446, 5.27845, 2.99238, aep
7.20591, 6.06869, 2.66907, aep
6.70289, 5.31895, 2.23911, aep
6.46789, 6.25237, 1.96801, aep
6.04956, 5.49111, 2.46347, aep
6.2963, 4.54453, 2.25583, aep
6.04358, 3.57745, 2.22625, aep
6.54139, 2.84232, 1.76605, aep
7.26787, 1.75673, 2.20746, aep
7.76865, 1.09652, 2.76723, aep
8.13314, 1.21551, 3.6908, aep
8.82488, 0.504814, 3.81893, aep
9.16334, 0.471114, 2.87855, aep
9.96625, 1.01514, 2.63488, aep
10.9161, 0.885665, 2.91935, aep
11.8862, 0.66218, 2.82453, aep
12.4288, 1.50216, 2.81746, aep
12.6158, 2.19087, 2.11694, aep
12.3221, 3.14585, 2.15926, aep
11.5608, 3.76437, 1.96485, aep
11.063, 4.56039, 2.30919, aep
9.58438, 4.45658, 2.40477, aep
8.93852, 5.20176, 2.57086, aep
9.37992, 4.33527, 2.33768, aep
10.3784, 4.29203, 2.37224, aep
11.3021, 3.9473, 2.20501, aep
11.9312, 2.71266, 2.37438, aep
12.7043, 2.09596, 2.52248, aep
13.6916, 2.0713, 2.36521, aep
14.433, 2.05708, 3.03609, aep
14.9126, 1.21596, 2.786, aep
15.8367, 1.36103, 2.4325, aep
16.6155, 1.94411, 2.66364, aep
16.9847, 2.86364, 2.79837, aep
17.463, 3.33704, 2.05867, aep
18.4455, 3.30747, 2.24236, aep
19.2969, 3.02625, 1.79944, aep
19.7413, 3.90749, 1.63862, aep
19.5235, 4.72285, 2.17504, aep
19.3484, 5.57129, 2.67453, aep
19.6247, 6.5322, 2.65698, aep
20.2292, 6.72828, 1.88486, aep
20.9444, 7.27289, 2.32293, aep
21.0113, 8.06996, 1.72277, aep
21.669, 8.59408, 1.18166, aep
22.4919, 8.48007, 1.73834, aep
22.4383, 9.25354, 2.3699, aep
22.2433, 10.1332, 2.80375, aep
21.6507, 10.7226, 3.35279, aep
21.1735, 11.2076, 2.61995, aep
20.8686, 11.4576, 1.70097, aep
21.0716, 12.4347, 1.6376, aep
21.2885, 13.0885, 2.36251, aep
21.7281, 13.8433, 2.84939, aep
22.8464, 14.1128, 3.81013, aep
23.8247, 14.314, 3.76075, aep
24.6573, 14.1217, 3.24133, aep
24.9579, 14.7662, 2.53825, aep
25.5138, 15.5342, 2.22025, aep
24.9692, 16.3312, 2.48137, aep
24.4952, 17.57, 2.68442, aep
23.949, 18.3705, 2.93119, aep
23.1076, 18.8204, 3.23085, aep
21.6722, 18.9157, 3.63899, aep
20.926, 18.3386, 3.30713, aep
20.2979, 17.878, 2.67995, aep
19.3483, 18.1793, 2.76662, aep
19.2338, 19.1437, 2.52831, aep
18.5695, 19.7282, 2.06233, aep
18.2777, 20.6846, 2.06254, aep
18.1346, 21.2514, 2.87387, aep
18.4421, 22.1943, 2.74574, aep
18.0155, 23.0523, 2.45953, aep
17.661, 23.4505, 1.6135, aep
16.7802, 23.5532, 1.15133, aep
16.1489, 23.7039, 1.91206, aep
14.7436, 23.4995, 2.20855, aep
14.6968, 24.2761, 2.83674, aep
14.4376, 24.2086, 3.8002, aep
14.8835, 24.9262, 4.33514, aep
14.9895, 25.9141, 4.22136, aep
15.8047, 26.3722, 3.86689, aep
16.8363, 27.4, 3.89517, aep
16.8323, 28.0096, 4.68791, aep
16.942, 28.9819, 4.89417, aep
16.3497, 29.7641, 4.70089, aep
15.5095, 29.2649, 4.48909, aep
14.7741, 28.6714, 4.81607, aep
14.1957, 27.9216, 3.76282, aep
13.4282, 28.0067, 3.12738, aep
12.6795, 27.407, 3.40998, aep
11.9685, 27.673, 4.06083, aep
11.7378, 28.6459, 4.04352, aep
11.1087, 28.9722, 3.338, aep
10.1388, 29.8544, 2.80626, aep
9.35951, 29.2312, 2.87139, aep
8.42306, 29.3639, 2.54668, aep
7.68583, 28.9494, 2.01313, aep
7.45128, 29.575, 1.26908, aep
7.0569, 30.1357, 0.540961, aep
5.92807, 30.9863, 0.927051, aep
6.22864, 31.9432, 1.99061, aep
6.32508, 32.6067, 2.73255, aep
7.70162, 33.0491, 2.52765, aep
8.6668, 33.2083, 2.32008, aep
9.43641, 32.845, 2.84514, aep
10.2906, 32.3884, 3.09384, aep
11.2769, 32.2451, 3.01205, aep
11.6883, 32.8571, 2.33664, aep
12.101, 33.5664, 2.90811, aep
12.2125, 34.5498, 3.05163, aep
11.6873, 35.6874, 3.61177, aep
12.5789, 35.3221, 3.34444, aep
13.428, 35.3547, 2.81707, aep
14.3694, 35.4452, 3.14197, aep
14.9554, 35.4307, 2.33182, aep
15.4461, 34.5685, 2.4573, aep
15.9508, 34.5394, 3.32015, aep
16.2848, 33.5633, 4.34226, aep
17.1421, 33.1653, 4.66915, aep
18.1346, 33.0727, 4.58992, aep
18.7741, 31.8609, 4.39589, aep
19.0462, 31.0508, 3.87666, aep
19.7902, 30.0107, 4.47825, aep
20.6348, 28.786, 4.49274, aep
20.8283, 28.1769, 3.72361, aep
20.8991, 27.3654, 3.14369, aep
20.6169, 26.0899, 2.63393, aep
20.7107, 25.2091, 3.09804, aep
21.6523, 24.8851, 3.0065, aep
22.9603, 24.4022, 2.88367, aep
23.387, 25.3004, 2.98883, aep
23.9853, 26.024, 2.6446, aep
24.6565, 25.9976, 3.38542, aep
25.6367, 26.1671, 3.48859, aep
25.7831, 27.0368, 3.01728, aep
26.3533, 27.777, 3.37369, aep
26.5061, 26.8052, 3.55336, aep
27.047, 25.9956, 3.32507, aep
27.2981, 25.0281, 3.35521, aep
27.0084, 24.1347, 3.0118, aep
27.4164, 23.2294, 3.13001, aep
28.404, 23.3567, 3.03814, aep
29.2543, 23.8774, 3.11393, aep
30.1661, 23.9559, 2.71084, aep
30.9394, 23.5864, 3.22619, aep
31.2562, 22.6649, 3.00137, aep
31.7084, 21.9071, 3.47172, aep
32.8792, 21.3053, 2.87747, aep
32.4751, 20.7157, 3.57676, aep
32.2931, 21.5099, 4.15643, aep
32.4074, 22.4554, 4.4616, aep
33.0377, 23.0466, 3.95847, aep
34.0309, 22.96, 4.03595, aep
34.2381, 23.9099, 4.26986, aep
34.4423, 24.842, 3.97052, aep
35.1581, 25.3538, 3.49551, aep
34.7722, 26.1354, 3.0054, aep
35.4246, 26.8482, 2.74785, aep
35.5803, 27.6646, 3.30388, aep
