Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 18271
7.210000000, 211.4, 1.15702, 201.072, 10.328, 18059.6
12.800000000, 236.44, 1.29407, 224.528, 11.912, 18034.6
17.730000000, 255.76, 1.39981, 242.36, 13.4, 18015.2
24.660000000, 280.72, 1.53642, 262.904, 17.816, 17990.3
31.470000000, 291.456, 1.59518, 271.288, 20.168, 17979.5
36.410000000, 298.512, 1.6338, 277.224, 21.288, 17972.5
42.910000000, 313.264, 1.71454, 290.2, 23.064, 17957.7
47.790000000, 327.552, 1.79274, 304.136, 23.416, 17943.4
52.750000000, 341.792, 1.87068, 316.688, 25.104, 17929.2
57.550000000, 351.96, 1.92633, 325.88, 26.08, 17919
62.150000000, 361.44, 1.97822, 333.552, 27.888, 17909.6
66.750000000, 368.496, 2.01684, 339.408, 29.088, 17902.5
71.500000000, 385.184, 2.10817, 354.592, 30.592, 17885.8
76.060000000, 390.864, 2.13926, 359.408, 31.456, 17880.1
81.840000000, 418.44, 2.29019, 383.928, 34.512, 17852.6
87.570000000, 435.808, 2.38524, 401.056, 34.752, 17835.2
93.170000000, 449.296, 2.45907, 414.16, 35.136, 17821.7
100.480000000, 503.216, 2.75418, 465.736, 37.48, 17767.8
107.610000000, 516.304, 2.82581, 478.568, 37.736, 17754.7
112.590000000, 518.552, 2.83812, 480.736, 37.816, 17752.4
117.370000000, 518.808, 2.83952, 480.408, 38.4, 17752.2
124.410000000, 534.984, 2.92805, 496.056, 38.928, 17736
130.700000000, 538.6, 2.94784, 499.376, 39.224, 17732.4
137.640000000, 552.08, 3.02162, 510.104, 41.976, 17718.9
142.280000000, 565.312, 3.09404, 522.072, 43.24, 17705.7
147.130000000, 584.48, 3.19895, 539.872, 44.608, 17686.5
151.970000000, 604.184, 3.30679, 558.856, 45.328, 17666.8
157.170000000, 616.352, 3.37339, 571.216, 45.136, 17654.6
162.690000000, 629.6, 3.4459, 584.712, 44.888, 17641.4
168.060000000, 649.688, 3.55584, 603.64, 46.048, 17621.3
172.770000000, 668.344, 3.65795, 620.688, 47.656, 17602.7
177.230000000, 683.688, 3.74193, 634.616, 49.072, 17587.3
181.680000000, 690.536, 3.77941, 640.072, 50.464, 17580.5
187.050000000, 711.28, 3.89295, 658.728, 52.552, 17559.7
193.510000000, 738.88, 4.044, 683.88, 55, 17532.1
197.890000000, 759.776, 4.15837, 703.272, 56.504, 17511.2
203.270000000, 781.008, 4.27458, 722.904, 58.104, 17490
207.840000000, 796.696, 4.36044, 738.512, 58.184, 17474.3
212.610000000, 815.928, 4.4657, 757.224, 58.704, 17455.1
218.710000000, 835.944, 4.57525, 776.4, 59.544, 17435.1
223.900000000, 859.584, 4.70464, 798.888, 60.696, 17411.4
228.250000000, 876.248, 4.79584, 815.216, 61.032, 17394.8
232.750000000, 878.512, 4.80823, 816.936, 61.576, 17392.5
237.330000000, 883.328, 4.83459, 820.912, 62.416, 17387.7
242.190000000, 891.936, 4.8817, 828.712, 63.224, 17379.1
248.730000000, 905.64, 4.95671, 840.816, 64.824, 17365.4
254.720000000, 920.656, 5.03889, 854.608, 66.048, 17350.3
259.300000000, 932.568, 5.10409, 866.584, 65.984, 17338.4
264.800000000, 941.448, 5.15269, 875.312, 66.136, 17329.6
269.840000000, 954.328, 5.22318, 888.912, 65.416, 17316.7
274.210000000, 966.232, 5.28834, 900.928, 65.304, 17304.8
278.780000000, 976.952, 5.34701, 910.592, 66.36, 17294
283.640000000, 991.504, 5.42665, 923.648, 67.856, 17279.5
288.440000000, 1004.37, 5.49706, 935.168, 69.2, 17266.6
293.180000000, 1011.86, 5.53809, 941.832, 70.032, 17259.1
298.610000000, 1044.58, 5.71713, 972.648, 71.928, 17226.4
303.920000000, 1050.5, 5.74957, 978.064, 72.44, 17220.5
308.800000000, 1061.62, 5.81039, 987.808, 73.808, 17209.4
313.460000000, 1070.82, 5.86074, 995.904, 74.912, 17200.2
318.240000000, 1086.91, 5.94884, 1011.75, 75.16, 17184.1
322.880000000, 1099.1, 6.01557, 1022.74, 76.368, 17171.9
328.420000000, 1144.68, 6.26501, 1065.52, 79.16, 17126.3
334.920000000, 1157.18, 6.33345, 1076.54, 80.64, 17113.8
342.630000000, 1211.06, 6.62834, 1126.24, 84.824, 17059.9
347.600000000, 1232.89, 6.74779, 1146.51, 86.376, 17038.1
355.490000000, 1254.85, 6.86798, 1168.33, 86.52, 17016.2
360.610000000, 1255.86, 6.87354, 1168.14, 87.72, 17015.1
365.120000000, 1256.1, 6.87485, 1168.38, 87.728, 17014.9
370.950000000, 1280.08, 7.00608, 1191.16, 88.92, 16990.9
375.820000000, 1309.89, 7.16922, 1219.85, 90.04, 16961.1
380.970000000, 1328.62, 7.27172, 1237.78, 90.832, 16942.4
385.470000000, 1348.88, 7.38263, 1255.88, 93, 16922.1
391.090000000, 1392.27, 7.62012, 1296.96, 95.312, 16878.7
396.020000000, 1415.9, 7.74946, 1318.86, 97.04, 16855.1
401.120000000, 1435.42, 7.85625, 1337.1, 98.312, 16835.6
407.060000000, 1451.98, 7.94693, 1352.86, 99.12, 16819
416.080000000, 1462.56, 8.00482, 1364.42, 98.144, 16808.4
420.570000000, 1476.64, 8.08188, 1378.18, 98.464, 16794.4
425.670000000, 1488.73, 8.14804, 1389.39, 99.336, 16782.3
430.320000000, 1498.26, 8.20019, 1397.77, 100.488, 16772.7
446.780000000, 1504.02, 8.23171, 1402.09, 101.928, 16767
451.790000000, 1514.13, 8.28706, 1410.9, 103.224, 16756.9
458.400000000, 1539.85, 8.42783, 1435.6, 104.248, 16731.2
463.760000000, 1548.7, 8.4763, 1443.79, 104.912, 16722.3
468.370000000, 1557.64, 8.5252, 1452.92, 104.72, 16713.4
472.930000000, 1571.7, 8.60213, 1466.23, 105.464, 16699.3
477.490000000, 1579.51, 8.64491, 1472.54, 106.968, 16691.5
483.610000000, 1592.69, 8.71703, 1483.82, 108.864, 16678.3
487.980000000, 1601.14, 8.76326, 1491.66, 109.472, 16669.9
494.720000000, 1625.34, 8.89571, 1515.91, 109.424, 16645.7
499.580000000, 1634.46, 8.94563, 1524.78, 109.672, 16636.5
505.660000000, 1664.78, 9.11158, 1554.64, 110.136, 16606.2
511.510000000, 1666.42, 9.12055, 1556.02, 110.392, 16604.6
517.550000000, 1668.47, 9.1318, 1559.06, 109.408, 16602.5
521.710000000, 1669.3, 9.13631, 1559.49, 109.808, 16601.7
526.540000000, 1669.3, 9.13631, 1558.42, 110.872, 16601.7
532.940000000, 1695.51, 9.2798, 1583.07, 112.44, 16575.5
537.640000000, 1710.02, 9.35923, 1596.42, 113.608, 16561
542.290000000, 1728.02, 9.45774, 1613.43, 114.592, 16543
547.330000000, 1736.01, 9.50144, 1620.01, 116, 16535
552.520000000, 1746.94, 9.56125, 1630.14, 116.792, 16524.1
557.820000000, 1761.5, 9.64098, 1645.15, 116.352, 16509.5
562.850000000, 1795.21, 9.82545, 1678.9, 116.312, 16475.8
568.370000000, 1808.75, 9.89958, 1691.71, 117.04, 16462.2
572.950000000, 1823.32, 9.97931, 1706.01, 117.312, 16447.7
578.830000000, 1862.44, 10.1934, 1745.26, 117.184, 16408.6
586.460000000, 1890.99, 10.3497, 1772.6, 118.392, 16380
591.720000000, 1901.5, 10.4072, 1781.43, 120.072, 16369.5
597.070000000, 1911.32, 10.4609, 1790.92, 120.4, 16359.7
602.250000000, 1922.35, 10.5213, 1801.26, 121.088, 16348.6
607.170000000, 1942.84, 10.6335, 1821.32, 121.52, 16328.2
612.980000000, 1993.18, 10.909, 1871, 122.176, 16277.8
619.510000000, 1998.96, 10.9406, 1876.22, 122.736, 16272
625.930000000, 2038.58, 11.1575, 1916.18, 122.408, 16232.4
634.180000000, 2041.74, 11.1748, 1918.14, 123.6, 16229.3
638.960000000, 2048.34, 11.2109, 1923.71, 124.624, 16222.7
660.200000000, 2078.28, 11.3747, 1955.65, 122.632, 16192.7
665.030000000, 2093.39, 11.4575, 1970.7, 122.688, 16177.6
669.750000000, 2111.71, 11.5577, 1989.12, 122.592, 16159.3
674.780000000, 2136.42, 11.6929, 2013.83, 122.584, 16134.6
681.110000000, 2147.04, 11.7511, 2024.68, 122.36, 16124
685.980000000, 2156.46, 11.8027, 2033.95, 122.512, 16114.5
692.890000000, 2184.36, 11.9553, 2060.44, 123.92, 16086.6
699.220000000, 2214.13, 12.1183, 2088.93, 125.2, 16056.9
704.180000000, 2224.63, 12.1758, 2099.28, 125.352, 16046.4
708.880000000, 2234.18, 12.228, 2108.03, 126.144, 16036.8
713.430000000, 2247.1, 12.2987, 2119.86, 127.232, 16023.9
725.220000000, 2260.74, 12.3734, 2131.9, 128.84, 16010.3
731.280000000, 2270, 12.4241, 2138.33, 131.672, 16001
736.230000000, 2275.99, 12.4569, 2143.55, 132.44, 15995
743.230000000, 2297.24, 12.5731, 2164.34, 132.896, 15973.8
749.890000000, 2322.29, 12.7102, 2189.48, 132.808, 15948.7
755.940000000, 2352.3, 12.8745, 2219.6, 132.704, 15918.7
760.510000000, 2366.1, 12.95, 2233.39, 132.704, 15904.9
767.810000000, 2400.07, 13.136, 2267.37, 132.704, 15870.9
774.730000000, 2419.79, 13.2439, 2285.6, 134.192, 15851.2
783.490000000, 2463.18, 13.4813, 2329.08, 134.096, 15807.8
789.940000000, 2484.09, 13.5958, 2349.99, 134.096, 15786.9
795.250000000, 2501.06, 13.6887, 2366.96, 134.096, 15769.9
800.180000000, 2520.74, 13.7964, 2386.64, 134.096, 15750.3
804.830000000, 2531.62, 13.8559, 2397.52, 134.096, 15739.4
809.710000000, 2548.39, 13.9477, 2414.3, 134.096, 15722.6
814.540000000, 2560.02, 14.0114, 2425.93, 134.096, 15711
819.350000000, 2579.02, 14.1154, 2444.92, 134.096, 15692
