Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
8.551792, 84.016, 16.4737, 67.784, 16.232, 425.984
21.177017, 88.36, 17.3255, 72.608, 15.752, 421.64
60.247824, 169.192, 33.1749, 137.752, 31.44, 340.808
83.128257, 238.296, 46.7247, 199.728, 38.568, 271.704
101.305082, 331.88, 65.0745, 282.648, 49.232, 178.12
120.004903, 377.024, 73.9263, 320.216, 56.808, 132.976
144.489928, 398.696, 78.1757, 338.112, 60.584, 111.304
168.258101, 407.72, 79.9451, 343.32, 64.4, 102.28
195.312778, 408.752, 80.1475, 346.04, 62.712, 101.248
219.770063, 410.936, 80.5757, 346.184, 64.752, 99.064
252.455381, 428.528, 84.0251, 362.2, 66.328, 81.472
286.360173, 461.608, 90.5114, 383.008, 78.6, 48.392
293.678206, 464.024, 90.9851, 381.432, 82.592, 45.976
357.322821, 462.92, 90.7686, 381.536, 81.384, 47.08
370.537514, 464.456, 91.0698, 383.952, 80.504, 45.544
385.862809, 465.096, 91.1953, 385.736, 79.36, 44.904
418.782543, 465.688, 91.3114, 383.24, 82.448, 44.312
443.292193, 465.736, 91.3208, 384.304, 81.432, 44.264
481.643408, 466.104, 91.3929, 385.664, 80.44, 43.896
562.398537, 469.52, 92.0627, 387.984, 81.536, 40.48
642.918802, 470.504, 92.2557, 387.816, 82.688, 39.496
672.335436, 470.376, 92.2306, 388.288, 82.088, 39.624
696.478858, 470.248, 92.2055, 387.176, 83.072, 39.752
