Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
3.975000000, 80.752, 4.96172, 65.432, 15.32, 1546.75
9.865000000, 93.032, 5.71625, 73.44, 19.592, 1534.47
14.505000000, 114.072, 7.00903, 91.784, 22.288, 1513.43
19.390000000, 131.784, 8.09733, 101.832, 29.952, 1495.72
24.960000000, 148.352, 9.11533, 115.2, 33.152, 1479.15
25.310000000, 148.856, 9.1463, 115.576, 33.28, 1478.64
25.620000000, 148.856, 9.1463, 115.6, 33.256, 1478.64
25.990000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
26.255000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
26.485000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
26.775000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
27.025000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
27.205000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
27.370000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
27.565000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
27.725000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
27.880000000, 148.856, 9.1463, 115.616, 33.24, 1478.64
37.295000000, 156.848, 9.63736, 120.832, 36.016, 1470.65
43.620000000, 160.296, 9.84922, 119.416, 40.88, 1467.2
48.955000000, 164.984, 10.1373, 122.104, 42.88, 1462.52
52.845000000, 166.44, 10.2267, 122.96, 43.48, 1461.06
59.270000000, 166.92, 10.2562, 124.288, 42.632, 1460.58
65.965000000, 180.072, 11.0643, 135.76, 44.312, 1447.43
69.405000000, 199.248, 12.2426, 152.016, 47.232, 1428.25
73.765000000, 218.088, 13.4002, 169.264, 48.824, 1409.41
78.955000000, 229.176, 14.0815, 176.472, 52.704, 1398.32
83.910000000, 247.184, 15.188, 197.624, 49.56, 1380.32
89.575000000, 251.072, 15.4269, 195.072, 56, 1376.43
95.050000000, 257.152, 15.8004, 201.784, 55.368, 1370.35
99.520000000, 269.744, 16.5741, 212.184, 57.56, 1357.76
103.235000000, 280.504, 17.2353, 222.776, 57.728, 1347
109.030000000, 287.24, 17.6492, 227.312, 59.928, 1340.26
114.950000000, 293.624, 18.0414, 230.32, 63.304, 1333.88
118.805000000, 308.648, 18.9645, 243.984, 64.664, 1318.85
122.810000000, 322.208, 19.7977, 256.488, 65.72, 1305.29
126.830000000, 334.24, 20.537, 265.816, 68.424, 1293.26
131.140000000, 349.352, 21.4656, 277.824, 71.528, 1278.15
135.140000000, 354.288, 21.7688, 280.312, 73.976, 1273.21
139.335000000, 356.032, 21.876, 281.6, 74.432, 1271.47
144.375000000, 357.776, 21.9832, 285.784, 71.992, 1269.72
150.630000000, 358.624, 22.0353, 279.216, 79.408, 1268.88
154.180000000, 361.192, 22.1931, 282.144, 79.048, 1266.31
158.195000000, 363.312, 22.3233, 283.528, 79.784, 1264.19
162.340000000, 368.184, 22.6227, 288.216, 79.968, 1259.32
166.360000000, 373.088, 22.924, 296.44, 76.648, 1254.41
170.350000000, 377.256, 23.1801, 297.968, 79.288, 1250.24
176.480000000, 378.152, 23.2351, 297.664, 80.488, 1249.35
183.205000000, 379.776, 23.3349, 297.4, 82.376, 1247.72
186.550000000, 386.712, 23.7611, 304.472, 82.24, 1240.79
190.705000000, 404.848, 24.8755, 320.368, 84.48, 1222.65
194.510000000, 418.432, 25.7101, 332.12, 86.312, 1209.07
198.665000000, 429.768, 26.4066, 341.816, 87.952, 1197.73
203.410000000, 440.304, 27.054, 350.2, 90.104, 1187.2
206.750000000, 445.816, 27.3927, 358.664, 87.152, 1181.68
211.525000000, 451.968, 27.7707, 357.2, 94.768, 1175.53
216.845000000, 460.816, 28.3143, 368.016, 92.8, 1166.68
220.920000000, 468.952, 28.8143, 375.616, 93.336, 1158.55
224.665000000, 482.68, 29.6578, 388.688, 93.992, 1144.82
228.625000000, 498.64, 30.6384, 403.72, 94.92, 1128.86
232.255000000, 507.056, 31.1555, 415.584, 91.472, 1120.44
236.190000000, 507.848, 31.2042, 412.616, 95.232, 1119.65
240.220000000, 513.4, 31.5453, 417.208, 96.192, 1114.1
244.015000000, 528.144, 32.4512, 433.608, 94.536, 1099.36
248.345000000, 535.632, 32.9113, 439.784, 95.848, 1091.87
252.255000000, 545.264, 33.5032, 447.84, 97.424, 1082.24
256.845000000, 552.896, 33.9721, 454.256, 98.64, 1074.6
260.510000000, 555.384, 34.125, 456.288, 99.096, 1072.12
264.910000000, 557.28, 34.2415, 457.744, 99.536, 1070.22
268.680000000, 562.184, 34.5428, 464.376, 97.808, 1065.32
272.525000000, 572.328, 35.1661, 473.496, 98.832, 1055.17
276.675000000, 574.32, 35.2885, 474.056, 100.264, 1053.18
281.400000000, 582.256, 35.7761, 480.256, 102, 1045.24
