Goal x, Goal y, Goal z, Planner
-6.13185, 1.23682, 2.11823, aep
-6.33426, 2.21065, 2.01489, aep
-6.91857, 3.0089, 1.86864, aep
-6.87498, 3.97505, 1.61437, rrt
-6.70354, 4.95787, 1.54605, rrt
-6.87138, 5.94132, 1.47783, rrt
-6.48376, 6.85964, 1.55811, rrt
-5.52542, 7.14255, 1.51885, rrt
-5.25557, 7.71342, 1.0871, rrt
-4.74924, 8.68347, 1.40878, rrt
-3.78279, 8.9369, 1.4504, rrt
-2.86226, 8.54624, 1.45164, rrt
