Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
8.700654, 73.208, 8.46335, 54.712, 18.496, 791.792
12.981001, 74.464, 8.60855, 57.552, 16.912, 790.536
31.826918, 131.536, 15.2065, 100.864, 30.672, 733.464
79.460226, 152.896, 17.6758, 113.72, 39.176, 712.104
109.576386, 184.344, 21.3114, 141.296, 43.048, 680.656
129.730375, 204.616, 23.655, 154.368, 50.248, 660.384
142.688660, 231.512, 26.7644, 174.56, 56.952, 633.488
261.918731, 264.408, 30.5674, 194.792, 69.616, 600.592
271.119265, 279.976, 32.3672, 208.584, 71.392, 585.024
368.763414, 316.976, 36.6446, 234.432, 82.544, 548.024
380.210693, 338.552, 39.139, 252.072, 86.48, 526.448
432.144693, 396.088, 45.7905, 298.16, 97.928, 468.912
457.410338, 418.616, 48.3949, 312.688, 105.928, 446.384
474.664734, 442.032, 51.102, 330.912, 111.12, 422.968
497.035872, 465.872, 53.858, 350.424, 115.448, 399.128
506.507686, 467.04, 53.9931, 350.936, 116.104, 397.96
525.864582, 468.232, 54.1309, 351.432, 116.8, 396.768
556.284588, 469.6, 54.289, 349.592, 120.008, 395.4
