Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.700654, 0.11906
2, 0.441896, 12.981001, 0.381682
3, 6.31091, 31.826918, 0.665224
4, 12.2585, 79.460226, 15.6324
5, 20.727, 109.576386, 15.8787
6, 25.105, 129.730375, 16.2436
7, 27.9854, 142.688660, 16.6381
8, 43.2713, 261.918731, 17.5819
9, 45.5589, 271.119265, 17.9628
10, 67.0345, 368.763414, 22.2393
11, 69.1661, 380.210693, 22.7221
12, 81.5204, 432.144693, 27.0642
13, 87.1369, 457.410338, 27.5522
14, 90.4509, 474.664734, 29.9248
15, 95.432, 497.035872, 30.7568
16, 97.9374, 506.507686, 30.9266
17, 100.903, 525.864582, 31.5472
18, 107.548, 556.284588, 32.263
