Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.033376, 0.192173
2, 0.430827, 12.553507, 0.30242
3, 1.60387, 17.733389, 0.651914
4, 7.03398, 36.137824, 1.22625
5, 12.2207, 52.716636, 2.24945
6, 17.1894, 68.016832, 3.59253
7, 22.9413, 88.593557, 4.13207
8, 23.9632, 93.876292, 5.2679
9, 29.5938, 114.235865, 7.45631
10, 34.286, 131.437353, 8.616
11, 39.0697, 148.717266, 10.4602
12, 43.9521, 162.852922, 11.2716
13, 49.0706, 183.660992, 13.1003
14, 54.7907, 203.574556, 15.7074
15, 59.0999, 218.087078, 17.502
16, 66.5089, 244.325140, 19.3059
17, 71.0449, 261.307490, 20.4355
18, 81.6532, 295.206423, 22.1842
19, 86.995, 312.780414, 24.7083
20, 92.2151, 332.543380, 26.5197
21, 112.76, 392.948001, 28.5241
22, 118.209, 412.638854, 30.5623
23, 129.696, 450.530950, 32.2445
24, 136.746, 474.139616, 33.6169
25, 140.113, 487.651227, 34.6116
26, 153.825, 529.234959, 35.8447
27, 156.762, 540.550815, 36.5789
28, 162.273, 559.186026, 37.6795
29, 173.911, 596.854387, 38.6083
30, 183.693, 626.686315, 40.2446
31, 188.677, 644.266056, 41.6238
32, 202.888, 688.233215, 42.5941
33, 212.29, 716.695383, 43.5147
34, 217.709, 736.221683, 44.2875
35, 223.72, 754.236471, 45.4254
36, 229.164, 774.834748, 46.1621
37, 232.146, 787.478133, 47.5393
38, 233.221, 792.971743, 48.0651
39, 237.049, 805.603095, 48.6807
40, 239.694, 815.847278, 49.4053
41, 242.673, 827.088189, 50.0525
42, 250.351, 853.975762, 50.9225
43, 260.321, 886.618827, 52.3895
44, 276.327, 934.469358, 53.5701
45, 283.183, 961.977565, 54.1323
46, 289.162, 986.525649, 54.6003
47, 292.107, 998.371966, 55.7093
48, 302.566, 1033.837809, 56.255
49, 312.455, 1069.486505, 57.4014
50, 316.038, 1084.231082, 58.1735
51, 324.395, 1111.597735, 59.222
52, 332.724, 1139.799457, 60.1725
53, 357.624, 1211.125173, 61.1884
