Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
9.740798, 245.712, 22.3375, 220.8, 24.912, 854.288
49.237553, 434.432, 39.4938, 388.88, 45.552, 665.568
67.866534, 537.416, 48.856, 486.8, 50.616, 562.584
114.496204, 612.368, 55.6698, 546.64, 65.728, 487.632
121.579290, 619.232, 56.2938, 553.592, 65.64, 480.768
132.632283, 625.632, 56.8756, 557.712, 67.92, 474.368
153.814100, 663.096, 60.2815, 592.536, 70.56, 436.904
170.241085, 666.736, 60.6124, 595.464, 71.272, 433.264
220.034373, 772.704, 70.2458, 691.032, 81.672, 327.296
241.668010, 937.784, 85.2531, 849.528, 88.256, 162.216
262.980869, 969.112, 88.1011, 871.96, 97.152, 130.888
301.370081, 1006.21, 91.4735, 897.48, 108.728, 93.792
324.476901, 1015.78, 92.344, 904.992, 110.792, 84.216
416.513857, 1021.06, 92.8233, 914.04, 107.016, 78.944
428.995340, 1021.46, 92.8604, 912.208, 109.256, 78.536
459.877845, 1021.22, 92.8378, 910.984, 110.232, 78.784
488.818760, 1021.77, 92.888, 912.352, 109.416, 78.232
581.064355, 1025.34, 93.2124, 914.568, 110.768, 74.664
651.788852, 1025.9, 93.264, 917.272, 108.632, 74.096
704.382061, 1026.5, 93.3178, 912.648, 113.848, 73.504
745.587625, 1027.42, 93.4015, 913.272, 114.144, 72.584
772.618987, 1028.1, 93.4633, 916.16, 111.936, 71.904
840.222993, 1030.12, 93.6473, 914.512, 115.608, 69.88
884.240379, 1034.23, 94.0211, 916.512, 117.72, 65.768
909.037559, 1033.32, 93.9382, 916.096, 117.224, 66.68
