Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
8.534280, 121.128, 8.41167, 105.888, 15.24, 1318.87
10.608528, 121.68, 8.45, 106.952, 14.728, 1318.32
27.861312, 200.08, 13.8944, 179.496, 20.584, 1239.92
43.908873, 280.36, 19.4694, 249.4, 30.96, 1159.64
58.146461, 338.624, 23.5156, 304.36, 34.264, 1101.38
77.947446, 408.44, 28.3639, 367.472, 40.968, 1031.56
107.290558, 453.856, 31.5178, 408.968, 44.888, 986.144
125.990223, 528.416, 36.6956, 482.16, 46.256, 911.584
131.816574, 559.072, 38.8244, 510.448, 48.624, 880.928
146.804812, 610.344, 42.385, 556.048, 54.296, 829.656
163.677951, 620.704, 43.1044, 566.784, 53.92, 819.296
207.397774, 722.336, 50.1622, 661.56, 60.776, 717.664
223.700904, 808.112, 56.1189, 741.776, 66.336, 631.888
240.751341, 863.216, 59.9456, 790.688, 72.528, 576.784
262.008924, 932.768, 64.7756, 856.512, 76.256, 507.232
277.813071, 980.328, 68.0783, 897.28, 83.048, 459.672
303.765175, 1033.58, 71.7767, 949.248, 84.336, 406.416
322.306793, 1068.24, 74.1833, 976.488, 91.752, 371.76
343.590389, 1098.78, 76.3039, 1004.04, 94.736, 341.224
359.874539, 1099.48, 76.3528, 1002.24, 97.24, 340.52
435.242838, 1163.99, 80.8328, 1068.18, 95.816, 276.008
460.001082, 1186.61, 82.4033, 1090.81, 95.8, 253.392
508.096543, 1191.35, 82.7328, 1091.08, 100.272, 248.648
526.803486, 1201.21, 83.4172, 1099.81, 101.4, 238.792
572.928950, 1241.85, 86.2394, 1138.63, 103.216, 198.152
602.536798, 1287.71, 89.4244, 1180.82, 106.888, 152.288
635.482868, 1302.31, 90.4383, 1194.88, 107.432, 137.688
650.117051, 1306.87, 90.755, 1200.46, 106.408, 133.128
670.591758, 1308.54, 90.8711, 1202.73, 105.816, 131.456
682.087195, 1310.69, 91.02, 1203.31, 107.376, 129.312
687.180753, 1311.03, 91.0439, 1203.5, 107.528, 128.968
703.036892, 1311.74, 91.0933, 1202.57, 109.176, 128.256
729.765513, 1314.06, 91.2539, 1209.8, 104.256, 125.944
755.188524, 1316.84, 91.4472, 1211.1, 105.744, 123.16
770.845233, 1317.38, 91.485, 1210.5, 106.88, 122.616
776.314466, 1322.42, 91.835, 1215.14, 107.288, 117.576
781.498892, 1326.29, 92.1033, 1217.61, 108.68, 113.712
816.714931, 1331.56, 92.4694, 1224.92, 106.64, 108.44
829.897977, 1332.17, 92.5117, 1227.75, 104.416, 107.832
834.353120, 1332.46, 92.5322, 1228.7, 103.76, 107.536
838.846113, 1332.47, 92.5328, 1227.16, 105.312, 107.528
845.167216, 1333.5, 92.6039, 1229.84, 103.656, 106.504
852.043312, 1333.5, 92.6044, 1229.14, 104.368, 106.496
860.952485, 1334.04, 92.6417, 1231.46, 102.576, 105.96
887.253850, 1335.48, 92.7417, 1234.28, 101.2, 104.52
900.058880, 1335.48, 92.7417, 1233.5, 101.984, 104.52
905.309258, 1338.74, 92.9678, 1237.94, 100.8, 101.264
912.903867, 1338.93, 92.9811, 1236.28, 102.648, 101.072
966.330954, 1343.33, 93.2867, 1241.47, 101.856, 96.672
983.275594, 1346.29, 93.4922, 1245.32, 100.968, 93.712
995.474217, 1349.26, 93.6989, 1249.02, 100.24, 90.736
1002.108451, 1349.98, 93.7489, 1250.46, 99.52, 90.016
1042.248682, 1352.28, 93.9083, 1251.9, 100.376, 87.72
1051.847050, 1353.66, 94.0044, 1251.86, 101.808, 86.336
1055.757522, 1354.08, 94.0333, 1252.97, 101.112, 85.92
1066.244514, 1355.38, 94.1239, 1255.81, 99.576, 84.616
1074.184810, 1357.02, 94.2378, 1256.25, 100.776, 82.976
1093.869884, 1357.02, 94.2378, 1254.72, 102.304, 82.976
1101.156133, 1357.02, 94.2378, 1254.52, 102.504, 82.976
1113.055456, 1357.31, 94.2578, 1254.54, 102.776, 82.688
1162.718555, 1359.9, 94.4378, 1254.58, 105.328, 80.096
1167.700951, 1360.31, 94.4661, 1254.73, 105.584, 79.688
1184.696701, 1362.15, 94.5939, 1256.73, 105.424, 77.848
1207.470261, 1363.09, 94.6589, 1258.35, 104.736, 76.912
