Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
11.900363, 106.032, 6.51502, 89.584, 16.448, 1521.47
14.376804, 106.952, 6.57155, 89, 17.952, 1520.55
32.124475, 118.432, 7.27693, 103.296, 15.136, 1509.07
64.731560, 152.84, 9.39109, 135.848, 16.992, 1474.66
96.441087, 196.648, 12.0828, 171.584, 25.064, 1430.85
120.729940, 223.224, 13.7158, 189.32, 33.904, 1404.28
142.268219, 288.728, 17.7406, 247.8, 40.928, 1338.77
149.534934, 301.328, 18.5148, 258.736, 42.592, 1326.17
178.603472, 401.952, 24.6975, 351.624, 50.328, 1225.55
207.612710, 411.4, 25.278, 354.56, 56.84, 1216.1
253.058088, 448.584, 27.5628, 387.864, 60.72, 1178.92
275.114722, 516.912, 31.7611, 451.736, 65.176, 1110.59
306.426893, 609.312, 37.4385, 529.4, 79.912, 1018.19
343.384590, 638.424, 39.2273, 550.44, 87.984, 989.076
366.392295, 655.888, 40.3003, 563.968, 91.92, 971.612
409.135901, 663.624, 40.7757, 572.864, 90.76, 963.876
443.757039, 670.496, 41.1979, 574.832, 95.664, 957.004
480.355126, 673.888, 41.4063, 573.912, 99.976, 953.612
551.982029, 736.456, 45.2508, 627.672, 108.784, 891.044
579.198120, 769.768, 47.2976, 655.496, 114.272, 857.732
601.642033, 798.536, 49.0652, 680.04, 118.496, 828.964
647.558456, 887.76, 54.5475, 750.88, 136.88, 739.74
687.904375, 898.104, 55.183, 758.048, 140.056, 729.396
729.757302, 908.008, 55.7916, 763.008, 145, 719.492
760.849607, 914.392, 56.1838, 764.368, 150.024, 713.108
772.413088, 917.616, 56.3819, 768.752, 148.864, 709.884
798.030728, 921.232, 56.6041, 770.808, 150.424, 706.268
829.944318, 925.152, 56.845, 770.152, 155, 702.348
883.946892, 924.92, 56.8307, 768.392, 156.528, 702.58
1017.546479, 973.864, 59.838, 809.456, 164.408, 653.636
1046.244082, 999.616, 61.4203, 827.024, 172.592, 627.884
1077.867035, 1086.2, 66.7404, 900.792, 185.408, 541.3
1092.632636, 1125.65, 69.1642, 934.864, 190.784, 501.852
1103.345989, 1128.54, 69.3417, 936.4, 192.136, 498.964
1142.303230, 1202.77, 73.9028, 1004.76, 198.008, 424.732
1169.921554, 1248.01, 76.6825, 1045.22, 202.792, 379.492
1195.333117, 1266.97, 77.8475, 1064.41, 202.56, 360.532
