Goal x, Goal y, Goal z, Planner
34.5724, 15.6961, 3.37395, aep
34.6741, 16.5982, 3.79334, aep
33.7307, 16.8879, 3.95496, aep
33.081, 17.1639, 3.24669, aep
32.7937, 16.8941, 2.32759, aep
31.892, 16.8783, 1.8955, aep
31.2005, 16.6026, 2.5632, aep
30.5597, 15.8353, 2.58772, aep
31.1708, 16.5908, 2.82382, aep
30.2863, 16.903, 3.17066, aep
29.3004, 17.0004, 3.03483, aep
28.3639, 16.883, 3.36523, aep
27.6376, 17.5701, 3.3444, aep
27.5975, 18.3741, 3.93779, aep
26.3558, 18.9457, 4.00228, aep
26.0092, 19.3099, 4.86676, aep
24.8331, 18.7445, 4.23311, aep
24.0325, 18.1652, 4.07986, aep
23.0684, 18.1675, 3.81402, aep
23.0414, 18.6886, 2.96094, aep
23.5068, 17.8789, 2.6035, aep
22.6283, 17.9642, 3.07358, aep
21.8961, 18.6268, 3.23095, aep
21.5976, 17.9337, 2.57481, aep
21.5258, 18.5719, 1.80831, aep
21.1708, 19.4591, 1.51371, aep
21.4325, 20.4173, 1.62975, aep
21.4318, 20.9588, 2.47046, aep
21.175, 21.5313, 3.2491, aep
21.1245, 22.9187, 2.9244, aep
21.2184, 23.6147, 2.21249, aep
21.8267, 24.3935, 2.05946, aep
21.9452, 24.3776, 3.05229, aep
21.4929, 24.7406, 2.23761, aep
21.0742, 25.2607, 2.98203, aep
19.3222, 24.7054, 2.48651, aep
18.6366, 25.7046, 3.19291, aep
19.2913, 26.0511, 3.86473, aep
19.7364, 26.9448, 3.80834, aep
18.2767, 27.0811, 3.6864, aep
17.5366, 27.7409, 3.5564, aep
17.1708, 28.6689, 3.62576, aep
16.546, 29.446, 3.70253, aep
15.5629, 29.4399, 3.88539, aep
14.7615, 28.8506, 3.98725, aep
13.8502, 29.0425, 3.6229, aep
13.3018, 29.0714, 2.7872, aep
13.8556, 28.2487, 2.91547, aep
13.0949, 27.7908, 3.37545, aep
12.63, 27.2201, 4.05236, aep
11.7231, 27.5226, 4.34576, aep
11.2346, 28.3239, 4.00041, aep
10.61, 27.8413, 3.38643, aep
9.80865, 27.6327, 2.82573, aep
8.8275, 27.4986, 2.68665, aep
7.98901, 28.0367, 2.77219, aep
8.2401, 28.9884, 2.59526, aep
7.17633, 29.5554, 1.85361, aep
7.17073, 30.5288, 2.08246, aep
6.87021, 31.4774, 1.983, aep
5.9117, 31.7622, 1.99451, aep
5.29181, 32.4918, 2.28332, aep
4.33426, 32.78, 2.29228, aep
4.47169, 33.2744, 1.434, aep
4.23024, 34.2414, 1.35213, aep
4.93849, 34.9238, 1.5328, aep
5.21251, 35.5345, 0.789842, aep
4.63125, 36.3334, 0.635414, aep
3.83602, 36.0839, 1.18801, aep
3.41937, 35.8707, 2.07171, aep
3.16684, 36.2669, 2.95448, aep
2.23769, 35.9002, 2.90699, aep
1.63441, 35.6414, 2.15263, aep
1.45272, 35.6106, 1.16976, aep
1.02357, 36.5099, 1.08561, aep
0.0436164, 36.3268, 1.00723, aep
-0.255022, 35.7929, 1.79829, aep
-1.20916, 35.5157, 1.91144, aep
-1.49384, 34.888, 2.63593, aep
-1.94059, 34.132, 3.11441, aep
-2.78945, 34.2357, 3.63274, aep
-2.34042, 33.9135, 2.79935, aep
-2.32258, 34.3139, 1.8832, aep
-3.08434, 33.6661, 1.88633, aep
-3.73497, 33.0104, 2.2694, aep
-3.33718, 32.6606, 3.11759, aep
-3.05596, 31.7396, 3.387, aep
-3.41538, 30.9396, 2.90653, aep
-2.49599, 30.601, 2.70634, aep
-1.89292, 30.7667, 3.48665, aep
-1.18625, 30.0765, 3.33091, aep
-1.36115, 29.1572, 2.97816, aep
-1.75151, 28.2808, 2.69625, aep
-1.66878, 27.712, 3.51453, aep
-2.1157, 26.8177, 3.53824, aep
-2.84067, 26.4791, 2.93847, aep
-3.75957, 26.0881, 2.9913, aep
-4.5049, 25.6689, 2.47287, aep
-4.08024, 24.7671, 2.55207, aep
-3.13005, 24.4556, 2.54168, aep
-2.15069, 24.4941, 2.74012, aep
-1.60574, 23.7682, 3.15977, aep
-0.935651, 23.0487, 2.97751, aep
-0.794799, 22.1488, 2.56473, aep
-1.01045, 21.9798, 1.60299, aep
-1.05258, 21.7694, 0.626283, aep
-1.30414, 20.8036, 0.562967, aep
-1.18929, 19.9307, 0.0887542, aep
-0.417689, 19.7645, 0.702756, aep
-0.230799, 18.8518, 1.06618, aep
-0.285455, 18.9404, 2.06076, aep
-1.22615, 18.6853, 2.28451, aep
-2.02033, 18.0883, 2.39803, aep
-2.8596, 17.7408, 2.81618, aep
-2.29183, 16.9246, 2.70966, aep
-2.51465, 15.9498, 2.69654, aep
-2.32561, 15.7707, 3.66203, aep
-1.87065, 16.2751, 2.92818, aep
-1.29158, 15.4904, 2.707, aep
-0.814133, 14.6496, 2.96203, aep
-0.714877, 14.5978, 1.96831, aep
-0.457964, 13.6461, 1.80044, aep
-0.860924, 12.8445, 2.24216, aep
-0.814745, 11.878, 1.98987, aep
-1.64573, 11.3225, 2.02079, aep
-1.15103, 10.4761, 1.82396, aep
-2.18222, 9.46608, 2.15092, aep
-3.06159, 9.06471, 1.89476, aep
-3.24382, 8.24899, 2.44376, aep
-3.14922, 8.38937, 1.45819, aep
-2.9932, 7.52516, 0.979866, aep
-2.36587, 7.03299, 0.376368, aep
-2.10654, 6.07868, 0.524856, aep
-2.96866, 5.58704, 0.40226, aep
-3.53049, 4.79914, 0.654378, aep
-3.85572, 5.07981, 1.5574, aep
-3.84971, 4.38434, 2.27594, aep
-4.19332, 3.67681, 2.89345, aep
-3.69744, 2.90444, 2.49654, aep
-3.63823, 2.13385, 1.86196, aep
-3.63083, 1.21469, 1.46815, aep
-2.76328, 1.19288, 0.971296, aep
-1.94366, 1.07443, 1.53184, aep
-2.99632, 0.216534, 1.0275, aep
-3.28668, -0.671806, 1.38322, aep
-3.14125, -1.33056, 2.1214, aep
-3.50058, -1.78981, 2.93378, aep
-4.03174, -1.97962, 2.10804, aep
-3.99078, -2.90682, 1.73572, aep
-3.13622, -3.05518, 1.23802, aep
-2.96003, -4.00845, 1.48343, aep
-3.11252, -4.79571, 2.0809, aep
-2.72531, -5.38496, 0.776661, aep
-3.52315, -5.94954, 0.56523, aep
-2.93682, -6.5728, 1.08269, aep
-2.85829, -6.96295, 2.36031, aep
-3.13487, -7.83271, 2.76899, aep
-3.1225, -8.82628, 2.88161, aep
-2.55339, -9.21968, 2.15956, aep
-1.98547, -9.5885, 1.42374, aep
-1.24645, -10.1405, 1.80994, aep
-1.88388, -10.8674, 1.55442, aep
-1.71707, -10.9056, 0.569177, aep
-1.12639, -10.5882, 1.31103, aep
-0.735679, -9.95734, 1.98136, aep
-0.516029, -10.932, 1.93838, aep
-0.0428659, -11.276, 2.74941, aep
-0.588841, -12.1136, 2.73255, aep
-1.389, -12.7111, 2.7852, aep
-1.02992, -11.9112, 3.26616, aep
-0.489274, -12.6576, 3.65436, aep
0.424434, -13.0564, 3.57649, aep
1.13205, -13.6132, 3.14151, aep
0.79783, -14.5518, 3.05582, aep
0.649559, -15.5262, 2.88686, aep
0.793097, -15.5533, 1.89758, aep
1.70341, -15.8776, 2.15487, aep
2.06055, -16.7173, 1.74577, aep
2.91779, -16.9295, 1.27665, aep
2.54324, -17.8479, 1.14906, aep
3.44044, -17.553, 1.47776, aep
3.72673, -18.2067, 2.17822, aep
3.99408, -18.9942, 2.73353, aep
4.69948, -18.3014, 2.88332, aep
5.0342, -17.9154, 3.74293, aep
5.58996, -17.0857, 3.79598, aep
6.38069, -17.6832, 3.92948, aep
5.73909, -17.0186, 3.54645, aep
6.12744, -16.1326, 3.79965, aep
7.07561, -15.9374, 3.54896, aep
8.0613, -16.1014, 3.50975, aep
8.9103, -15.573, 3.51317, aep
9.38796, -15.6009, 2.63506, aep
9.43951, -15.1473, 1.74532, aep
10.1526, -14.5765, 2.15244, aep
10.2915, -13.6259, 2.42986, aep
10.8965, -13.4842, 3.21339, aep
11.5014, -14.2805, 3.20882, aep
12.235, -13.8302, 3.71776, aep
13.1678, -14.0532, 3.43484, aep
12.5071, -14.7293, 3.76076, aep
12.3871, -15.4532, 3.08134, aep
13.2171, -15.9807, 2.89958, aep
14.2005, -15.962, 2.71911, aep
15.155, -15.7677, 2.94514, aep
15.9016, -16.4109, 2.77528, aep
16.2007, -15.4769, 2.97098, aep
16.6281, -14.7026, 2.50436, aep
16.0853, -15.5347, 2.61843, aep
15.1552, -15.2012, 2.46443, aep
14.9315, -14.6293, 3.25371, aep
15.1819, -13.6832, 3.45896, aep
15.0545, -13.8169, 2.47615, aep
15.4833, -12.9582, 2.19535, aep
15.9126, -12.139, 2.57551, aep
16.8663, -12.4236, 2.47824, aep
17.1987, -11.5413, 2.14485, aep
16.3879, -11.1571, 1.7032, aep
15.4637, -11.1938, 2.08344, aep
14.7317, -11.7034, 2.53549, aep
14.1368, -11.2411, 1.87789, aep
13.8822, -10.3202, 2.17299, aep
13.4423, -9.67967, 1.54359, aep
14.1439, -9.10261, 1.96155, aep
14.6874, -8.35869, 1.57271, aep
14.0557, -9.01356, 1.98754, aep
13.5744, -9.53867, 2.6894, aep
14.3863, -9.9056, 3.14344, aep
13.5866, -9.32008, 3.01054, aep
12.8217, -8.85462, 3.45584, aep
12.0712, -9.5151, 3.43358, aep
11.3478, -10.2048, 3.40343, aep
10.4892, -10.6315, 3.68774, aep
10.385, -11.0113, 2.76857, aep
9.56033, -10.6307, 2.35022, aep
9.91251, -9.89856, 1.76712, aep
10.1529, -9.50668, 2.65516, aep
9.80991, -8.72936, 3.1825, aep
9.04894, -8.33081, 2.67055, aep
9.37763, -7.39208, 2.56683, aep
9.82238, -6.96716, 2.44065, aep
9.55309, -6.44929, 3.25262, aep
10.5249, -6.57453, 3.05276, aep
10.872, -5.8596, 2.44585, aep
11.7607, -6.16814, 2.10664, aep
11.4301, -5.61736, 2.87301, aep
10.6384, -5.09146, 2.56217, aep
11.0128, -5.45143, 3.4167, aep
11.6108, -6.25048, 3.35425, aep
12.4645, -5.72998, 3.37326, aep
13.3979, -5.39134, 3.25502, aep
13.0941, -4.5833, 2.75025, aep
12.1203, -4.76821, 2.88261, aep
12.0506, -4.03554, 3.55962, aep
11.6642, -3.11864, 3.4598, aep
12.0609, -2.36447, 2.93652, aep
12.6503, -1.7035, 3.40103, aep
13.6396, -1.5757, 3.4712, aep
14.4104, -1.3318, 2.88269, aep
15.39, -1.19423, 3.02932, aep
15.802, -0.675832, 2.27997, aep
16.3764, 0.135174, 2.16883, aep
17.1329, 0.747679, 2.39781, aep
17.5588, 1.63111, 2.20239, aep
18.5254, 1.49132, 1.9874, aep
19.3409, 1.98682, 1.68835, aep
20.0331, 2.27039, 2.35199, aep
19.6184, 3.07443, 2.77807, aep
20.1903, 3.6618, 2.20543, aep
20.9818, 3.72337, 2.81354, aep
20.5513, 2.82345, 2.88328, aep
21.3665, 2.27277, 2.70365, aep
21.994, 2.57918, 1.98789, aep
22.2215, 1.87528, 2.66078, aep
23.0264, 1.30157, 2.812, aep
22.7596, 1.09041, 3.75232, aep
23.0595, 0.166035, 3.98803, aep
22.1179, -0.16176, 3.91113, aep
21.9124, -1.13798, 3.98011, aep
20.9871, -0.772804, 4.08242, aep
20.4718, -1.59002, 3.82437, aep
20.5301, -2.58237, 3.7155, aep
21.4457, -2.94322, 3.53808, aep
22.2467, -2.81888, 2.95258, aep
22.7014, -3.42856, 2.30327, aep
22.6225, -4.37663, 2.61141, aep
23.5369, -4.38057, 3.01632, aep
24.1694, -3.63734, 2.79844, aep
25.133, -3.54929, 2.54591, aep
25.741, -4.2732, 2.21981, aep
26.3289, -3.84902, 2.90861, aep
27.3077, -3.70518, 3.05452, aep
27.7628, -4.54767, 3.34282, aep
28.2149, -5.10597, 4.03844, aep
28.8126, -4.43594, 3.59825, aep
29.6742, -4.65614, 4.05569, aep
30.6415, -4.67905, 3.80312, aep
30.064, -5.45796, 4.04762, aep
30.0727, -6.45787, 4.05812, aep
30.1692, -7.35502, 3.62705, aep
29.5407, -8.1246, 3.74005, aep
30.3985, -8.00855, 3.23935, aep
30.5513, -8.84516, 2.71329, aep
31.1926, -9.48627, 2.2917, aep
32.111, -9.6388, 2.65671, aep
32.0971, -10.5962, 2.94508, aep
31.779, -10.5141, 3.88956, aep
32.3433, -11.3276, 3.74875, aep
31.3564, -11.2306, 3.87787, aep
31.0994, -11.7043, 3.03557, aep
30.5848, -11.5617, 3.88107, aep
29.6763, -11.9504, 3.72736, aep
28.8904, -12.5323, 3.51855, aep
29.1279, -11.5966, 3.77923, aep
29.0506, -10.5996, 3.78407, aep
28.5021, -10.3354, 2.99076, aep
28.026, -10.132, 2.13521, aep
28.0179, -9.15976, 1.90126, aep
