Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 12.430578, 0.350675
2, 0.370994, 17.587079, 0.636501
3, 1.4595, 25.155571, 0.977686
4, 6.81356, 53.438984, 1.63439
5, 10.3446, 79.086385, 2.38173
6, 15.1748, 104.353760, 3.08732
7, 18.0318, 110.962945, 3.62062
8, 22.0549, 131.605292, 4.56536
9, 22.8838, 147.354781, 10.379
10, 30.6976, 191.420447, 12.1897
11, 36.6831, 222.992596, 13.5913
12, 37.7681, 228.082599, 14.6068
13, 43.2038, 255.298683, 16.1116
14, 49.9998, 289.778601, 17.5815
15, 56.6131, 315.000273, 18.5418
16, 62.6687, 345.165462, 19.6017
17, 72.3766, 391.961500, 20.9408
18, 74.4383, 403.963250, 22.3189
19, 82.2072, 438.520449, 23.5523
20, 87.2435, 463.156881, 25.1279
21, 92.8153, 493.693197, 26.582
22, 100.351, 564.203065, 41.8079
23, 126.386, 760.585518, 92.0887
24, 130.514, 787.672003, 96.1377
25, 136.612, 817.589057, 99.7835
26, 142.295, 849.735968, 101.121
27, 150.985, 913.641540, 131.06
28, 157.168, 945.320298, 131.555
29, 158.401, 952.106164, 132.328
30, 159.606, 958.777361, 133.366
31, 163.621, 982.866854, 134.151
32, 169.328, 1008.603479, 134.783
33, 172.175, 1027.745514, 135.61
34, 173.372, 1037.010425, 136.274
35, 177.924, 1090.842688, 151.895
36, 179.794, 1111.078447, 155.761
37, 187.924, 1146.979544, 156.846
