Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
3.862000000, 114.896, 14.398, 86.224, 28.672, 683.104
9.900000000, 147.448, 18.4772, 113.248, 34.2, 650.552
13.465000000, 170.96, 21.4236, 133.848, 37.112, 627.04
18.352000000, 180.408, 22.6075, 141.064, 39.344, 617.592
22.877000000, 200.688, 25.1489, 158.96, 41.728, 597.312
25.968000000, 213.408, 26.7429, 169.448, 43.96, 584.592
30.118000000, 228.464, 28.6296, 179.448, 49.016, 569.536
33.776000000, 245.784, 30.8, 194.288, 51.496, 552.216
37.266000000, 265.656, 33.2902, 210.512, 55.144, 532.344
41.412000000, 283.08, 35.4737, 224.08, 59, 514.92
44.891000000, 305.616, 38.2977, 243.664, 61.952, 492.384
49.005000000, 319.264, 40.008, 255.016, 64.248, 478.736
53.669000000, 330.992, 41.4777, 263.968, 67.024, 467.008
57.180000000, 352.872, 44.2195, 283.552, 69.32, 445.128
60.825000000, 378.456, 47.4256, 307.008, 71.448, 419.544
65.566000000, 402.656, 50.4581, 328.104, 74.552, 395.344
68.515000000, 415.576, 52.0772, 339.344, 76.232, 382.424
72.079000000, 435.12, 54.5263, 356.392, 78.728, 362.88
75.140000000, 453.936, 56.8842, 372.016, 81.92, 344.064
78.660000000, 475.96, 59.6441, 389.496, 86.464, 322.04
82.067000000, 483.648, 60.6075, 393.536, 90.112, 314.352
84.875000000, 487.672, 61.1118, 397.088, 90.584, 310.328
87.762000000, 489.824, 61.3815, 398.92, 90.904, 308.176
90.826000000, 493.224, 61.8075, 401.632, 91.592, 304.776
94.197000000, 498.624, 62.4842, 406.176, 92.448, 299.376
97.073000000, 503.76, 63.1278, 411.288, 92.472, 294.24
100.323000000, 505.072, 63.2922, 412.024, 93.048, 292.928
104.842000000, 515.2, 64.5614, 421.36, 93.84, 282.8
107.922000000, 524.336, 65.7063, 427.84, 96.496, 273.664
112.000000000, 525.824, 65.8927, 427.28, 98.544, 272.176
116.449000000, 538, 67.4185, 435.8, 102.2, 260
119.863000000, 541.136, 67.8115, 435.936, 105.2, 256.864
125.646000000, 542.344, 67.9629, 435.848, 106.496, 255.656
129.383000000, 543.472, 68.1043, 436.84, 106.632, 254.528
134.642000000, 544.552, 68.2396, 438.032, 106.52, 253.448
150.729000000, 546.168, 68.4421, 437.6, 108.568, 251.832
153.737000000, 549.384, 68.8451, 441.304, 108.08, 248.616
156.998000000, 553.56, 69.3684, 446, 107.56, 244.44
161.451000000, 569.816, 71.4055, 459.28, 110.536, 228.184
165.069000000, 578.008, 72.4321, 465.408, 112.6, 219.992
168.399000000, 583.016, 73.0596, 470.36, 112.656, 214.984
171.729000000, 587.944, 73.6772, 474.112, 113.832, 210.056
175.269000000, 599.776, 75.1599, 484.408, 115.368, 198.224
178.270000000, 612.528, 76.7579, 495.656, 116.872, 185.472
181.503000000, 618.096, 77.4556, 500.448, 117.648, 179.904
185.641000000, 629.056, 78.8291, 509.136, 119.92, 168.944
188.686000000, 638.984, 80.0732, 516.328, 122.656, 159.016
191.893000000, 643.488, 80.6376, 519.976, 123.512, 154.512
194.770000000, 646.792, 81.0516, 522.28, 124.512, 151.208
197.817000000, 649.904, 81.4416, 524.52, 125.384, 148.096
202.528000000, 651.184, 81.602, 526.304, 124.88, 146.816
208.867000000, 653.904, 81.9429, 528.144, 125.76, 144.096
213.921000000, 654.264, 81.988, 527.296, 126.968, 143.736
220.016000000, 655.376, 82.1273, 528.96, 126.416, 142.624
225.440000000, 656.248, 82.2366, 527.96, 128.288, 141.752
228.202000000, 657.12, 82.3459, 529.04, 128.08, 140.88
231.740000000, 658.488, 82.5173, 530.808, 127.68, 139.512
234.619000000, 659.192, 82.6055, 531.496, 127.696, 138.808
237.922000000, 659.496, 82.6436, 531.104, 128.392, 138.504
241.103000000, 659.56, 82.6516, 531.088, 128.472, 138.44
246.240000000, 664.16, 83.2281, 536.512, 127.648, 133.84
251.254000000, 664.992, 83.3323, 535.336, 129.656, 133.008
255.300000000, 665.216, 83.3604, 535.216, 130, 132.784
260.319000000, 665.6, 83.4085, 535.464, 130.136, 132.4
264.587000000, 665.624, 83.4115, 535.576, 130.048, 132.376
271.855000000, 665.96, 83.4536, 535.384, 130.576, 132.04
273.326000000, 666.184, 83.4817, 536.056, 130.128, 131.816
279.479000000, 665.96, 83.4536, 535.728, 130.232, 132.04
282.937000000, 666.12, 83.4737, 536.6, 129.52, 131.88
287.078000000, 665.56, 83.4035, 536.192, 129.368, 132.44
291.441000000, 666.256, 83.4907, 537.224, 129.032, 131.744
298.069000000, 667.904, 83.6972, 540.368, 127.536, 130.096
304.122000000, 679.928, 85.204, 550.48, 129.448, 118.072
307.597000000, 697.496, 87.4055, 566.56, 130.936, 100.504
312.581000000, 708.576, 88.794, 577.344, 131.232, 89.424
317.174000000, 709.208, 88.8732, 577.784, 131.424, 88.792
320.939000000, 712.824, 89.3263, 583, 129.824, 85.176
324.832000000, 716.408, 89.7754, 586.704, 129.704, 81.592
328.109000000, 717.152, 89.8687, 587.96, 129.192, 80.848
333.240000000, 724.256, 90.7589, 592.92, 131.336, 73.744
339.157000000, 725.112, 90.8662, 597.384, 127.728, 72.888
343.456000000, 725.272, 90.8862, 597.64, 127.632, 72.728
346.550000000, 725.272, 90.8862, 598.576, 126.696, 72.728
350.148000000, 726.136, 90.9945, 598.576, 127.56, 71.864
354.196000000, 727.312, 91.1419, 598.056, 129.256, 70.688
357.840000000, 727.432, 91.1569, 598.104, 129.328, 70.568
363.101000000, 736.576, 92.3028, 604.512, 132.064, 61.424
366.070000000, 740.264, 92.7649, 609.92, 130.344, 57.736
371.755000000, 740.888, 92.8431, 609.504, 131.384, 57.112
374.783000000, 740.888, 92.8431, 609.784, 131.104, 57.112
380.095000000, 750.384, 94.0331, 620.008, 130.376, 47.616
383.828000000, 751.808, 94.2115, 619.208, 132.6, 46.192
389.542000000, 751.864, 94.2185, 616.8, 135.064, 46.136
395.087000000, 751.952, 94.2296, 617.152, 134.8, 46.048
398.526000000, 751.96, 94.2306, 617.36, 134.6, 46.04
401.958000000, 752.128, 94.2516, 617.976, 134.152, 45.872
406.015000000, 755.832, 94.7158, 621.4, 134.432, 42.168
410.464000000, 757.856, 94.9694, 622.456, 135.4, 40.144
415.197000000, 757.944, 94.9805, 622.648, 135.296, 40.056
420.330000000, 758.616, 95.0647, 622.464, 136.152, 39.384
424.021000000, 758.632, 95.0667, 623.272, 135.36, 39.368
429.836000000, 759.232, 95.1419, 619.984, 139.248, 38.768
434.150000000, 759.232, 95.1419, 620.176, 139.056, 38.768
438.214000000, 759.232, 95.1419, 619.608, 139.624, 38.768
442.724000000, 759.2, 95.1378, 618.48, 140.72, 38.8
447.033000000, 759.36, 95.1579, 618.76, 140.6, 38.64
448.559000000, 759.344, 95.1559, 618.808, 140.536, 38.656
451.634000000, 759.568, 95.184, 618.896, 140.672, 38.432
455.495000000, 759.536, 95.1799, 618.992, 140.544, 38.464
458.938000000, 759.504, 95.1759, 618.416, 141.088, 38.496
460.401000000, 759.536, 95.1799, 618.552, 140.984, 38.464
