Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
409.676000000, 749.536, 93.692, 659.736, 89.8, 50.464
413.299000000, 749.536, 93.692, 661.184, 88.352, 50.464
416.584000000, 749.536, 93.692, 660.128, 89.408, 50.464
419.603000000, 749.536, 93.692, 660.312, 89.224, 50.464
424.325000000, 749.536, 93.692, 661.304, 88.232, 50.464
428.977000000, 749.544, 93.693, 662.056, 87.488, 50.456
430.391000000, 749.576, 93.697, 661.472, 88.104, 50.424
433.352000000, 749.584, 93.698, 661.112, 88.472, 50.416
437.151000000, 749.584, 93.698, 664.08, 85.504, 50.416
442.476000000, 749.696, 93.712, 660.36, 89.336, 50.304
447.204000000, 749.696, 93.712, 660.968, 88.728, 50.304
450.880000000, 749.72, 93.715, 661, 88.72, 50.28
453.745000000, 749.728, 93.716, 660.744, 88.984, 50.272
459.675000000, 750.776, 93.847, 661.4, 89.376, 49.224
462.910000000, 756.728, 94.591, 667.16, 89.568, 43.272
466.438000000, 760, 95, 669.728, 90.272, 40
470.652000000, 763.6, 95.45, 672.696, 90.904, 36.4
474.237000000, 766.736, 95.842, 672.92, 93.816, 33.264
477.923000000, 767.056, 95.882, 672.872, 94.184, 32.944
477.923000000, 767.056, 95.882, 672.952, 94.104, 32.944
