Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
14.435391, 176.968, 0.44179, 161.216, 15.752, 39880
20.414125, 181.704, 0.453614, 165.4, 16.304, 39875.3
40.309200, 199.92, 0.499089, 180.256, 19.664, 39857.1
83.920939, 344.456, 0.859915, 314.024, 30.432, 39712.5
111.694416, 473.688, 1.18253, 435.968, 37.72, 39583.3
142.009250, 559.016, 1.39555, 506.672, 52.344, 39498
172.150130, 625.08, 1.56048, 566.76, 58.32, 39431.9
200.126635, 761.68, 1.90149, 693.856, 67.824, 39295.3
231.198272, 848.144, 2.11734, 766.464, 81.68, 39208.9
261.141853, 952.16, 2.37701, 858, 94.16, 39104.8
279.108564, 997.8, 2.49095, 899.112, 98.688, 39059.2
288.787480, 1007.86, 2.51605, 908.184, 99.672, 39049.1
295.182552, 1010.57, 2.52282, 909.56, 101.008, 39046.4
327.475936, 1044.53, 2.6076, 935.104, 109.424, 39012.5
355.964274, 1130.86, 2.82314, 1014.51, 116.352, 38926.1
374.653591, 1201.58, 2.99967, 1078.33, 123.248, 38855.4
402.243151, 1311.67, 3.27451, 1181.94, 129.728, 38745.3
434.767428, 1395.82, 3.48457, 1259.54, 136.28, 38661.2
474.389531, 1498.04, 3.73977, 1352, 146.04, 38559
522.589439, 1562.55, 3.90082, 1399.86, 162.696, 38494.4
552.233716, 1638.6, 4.09067, 1467.1, 171.504, 38418.4
580.556204, 1710.95, 4.27129, 1529.02, 181.936, 38346
614.131044, 1816.09, 4.53376, 1617.86, 198.224, 38240.9
642.981626, 1931.14, 4.82099, 1723.3, 207.84, 38125.9
668.282155, 2024.83, 5.05488, 1812.18, 212.656, 38032.2
705.032837, 2164.3, 5.40306, 1940.46, 223.848, 37892.7
731.158910, 2259.77, 5.64138, 2032.23, 227.536, 37797.2
761.546945, 2340.6, 5.84317, 2101.3, 239.296, 37716.4
798.341892, 2456.19, 6.13174, 2207.3, 248.896, 37600.8
830.004190, 2524.02, 6.30108, 2266.73, 257.296, 37533
845.718055, 2554.96, 6.37831, 2299.66, 255.304, 37502
892.705218, 2667.61, 6.65953, 2410.09, 257.52, 37389.4
925.800209, 2722.32, 6.79612, 2455.48, 266.84, 37334.7
955.229573, 2732.14, 6.82064, 2462.81, 269.336, 37324.9
976.138609, 2733.58, 6.82424, 2462.22, 271.36, 37323.4
1036.528651, 2757.39, 6.88367, 2479.14, 278.256, 37299.6
1089.103335, 2860.26, 7.14048, 2578.22, 282.04, 37196.7
1119.215810, 2960.67, 7.39115, 2666.43, 294.24, 37096.3
1139.083197, 2988.92, 7.46167, 2687.96, 300.96, 37068.1
1176.935674, 3105.23, 7.75203, 2792.93, 312.304, 36951.8
1207.943871, 3199.67, 7.9878, 2879.53, 320.144, 36857.3
1233.599676, 3237.31, 8.08176, 2912.41, 324.904, 36819.7
1274.154218, 3371.2, 8.41601, 3030.68, 340.52, 36685.8
1303.157469, 3392.53, 8.46925, 3050.91, 341.616, 36664.5
1336.945797, 3487.82, 8.70713, 3139.9, 347.92, 36569.2
1376.353270, 3609.86, 9.01182, 3247.66, 362.208, 36447.1
1409.984413, 3727.09, 9.30446, 3355.78, 371.312, 36329.9
1440.406021, 3799.26, 9.48464, 3418.32, 380.944, 36257.7
