Iteration, Path length, Time, Planning, 
144, 811.306, 6228.675603, 1577.83
145, 829.797, 6347.755584, 1592.36
146, 833.05, 6381.725891, 1606.4
147, 838.171, 6448.350428, 1643.47
148, 841.509, 6486.038081, 1661.77
149, 843.278, 6511.539943, 1674.84
150, 848.794, 6576.674368, 1704.69
151, 856.085, 6636.262900, 1727.42
152, 857.094, 6653.089095, 1737.88
153, 859.229, 6685.196130, 1756.11
154, 864.881, 6735.461298, 1772.01
155, 871.676, 6797.620511, 1788.24
156, 878.271, 6860.539219, 1808.12
157, 884.605, 6921.588548, 1841.03
158, 889.622, 6970.786686, 1860.97
159, 892.747, 7016.225500, 1887.77
160, 898.367, 7089.011159, 1929.16
161, 904.578, 7157.755754, 1962.11
