Goal x, Goal y, Goal z, Planner
3.99023, -5.96317, 1.18757, aep
3.11733, -5.47726, 1.23135, aep
2.43996, -5.29537, 1.94416, aep
1.74204, -4.68441, 1.57051, aep
0.911499, -4.23017, 1.89281, aep
0.709619, -3.28112, 1.65086, aep
0.944385, -1.88497, 1.23769, aep
1.4567, -1.29017, 0.618212, aep
2.06308, -0.49562, 0.586822, aep
2.58418, -0.353991, 1.42849, aep
3.4614, -0.379772, 1.90788, aep
4.04274, -0.687708, 1.15474, aep
4.86179, -1.20497, 1.40292, aep
5.72576, -0.758855, 1.63645, aep
6.11529, -0.183622, 0.917164, aep
6.28443, 0.751388, 1.22885, aep
6.51505, 1.5489, 0.671376, aep
6.64445, 2.51863, 0.464296, aep
5.9164, 3.14718, 0.73789, aep
6.38555, 3.68429, 1.4389, aep
6.28504, 4.63395, 1.14217, aep
5.49974, 5.2489, 1.07045, aep
4.66206, 5.15493, 0.532431, aep
5.01019, 5.41933, 1.43182, aep
5.27254, 4.05626, 1.32035, aep
4.29489, 3.86279, 1.40264, aep
3.77911, 3.93408, 0.548892, aep
2.86486, 3.96609, 0.952779, aep
1.89921, 3.70641, 0.943678, aep
1.00237, 4.14311, 0.873132, aep
0.195261, 4.41754, 0.350385, aep
0.119006, 5.38478, 0.592526, aep
-0.217852, 6.19869, 1.0659, aep
-1.13937, 6.35787, 0.711673, aep
-2.11648, 6.39561, 0.502346, aep
-3.00771, 6.83967, 0.410011, aep
-3.68485, 7.00014, 1.12816, aep
-4.65185, 7.25391, 1.15058, aep
-5.48616, 6.80302, 1.46778, aep
-6.10696, 7.07114, 0.731089, aep
-6.9246, 7.51604, 0.365674, aep
-6.25444, 6.98381, 0.882987, aep
-4.83693, 7.09702, 1.22293, aep
-4.30905, 7.88797, 1.53236, aep
-3.57462, 7.38297, 1.07894, aep
-2.63138, 7.45448, 1.40326, aep
-3.61535, 7.29245, 1.47776, aep
-4.96449, 6.91114, 1.26487, aep
-5.48399, 6.44325, 0.549886, aep
-5.82711, 5.53122, 0.325217, aep
-5.96947, 4.85775, 1.05059, aep
-6.8667, 5.26296, 1.22603, aep
-7.73719, 5.60293, 1.58193, aep
-8.34399, 6.30106, 1.2019, aep
-9.20494, 6.77914, 1.37568, aep
-9.40496, 7.97226, 1.81154, aep
-9.00811, 8.83814, 1.50698, aep
-8.53392, 9.71076, 1.62393, aep
-7.84543, 10.4144, 1.44811, aep
-6.8283, 10.0496, 0.419989, aep
-5.87154, 10.3121, 0.545223, aep
-5.00104, 9.85615, 0.73045, aep
-4.47789, 9.02268, 0.908324, aep
-3.89234, 8.21221, 0.924436, aep
-3.28323, 7.64985, 0.3652, aep
-2.35114, 7.28771, 0.372411, aep
-1.6526, 7.79764, 0.874428, aep
-1.06939, 8.58897, 1.05789, aep
-1.16288, 9.57616, 1.18719, aep
-1.18222, 10.2355, 1.93876, aep
-0.242108, 10.5761, 1.95205, aep
0.682218, 10.2002, 1.88654, aep
1.5206, 9.84415, 1.47378, aep
1.86956, 9.85989, 0.53678, aep
2.59864, 9.21727, 0.301221, aep
3.2268, 8.46133, 0.485497, aep
3.38103, 7.57896, 0.930054, aep
2.80287, 6.92314, 0.444617, aep
1.94252, 6.41419, 0.472278, aep
1.4052, 5.64668, 0.821868, aep
0.599445, 5.09689, 1.04207, aep
-0.377624, 5.08191, 0.829677, aep
-0.695135, 3.65006, 1.0406, aep
-0.00898034, 3.05265, 1.45569, aep
0.854788, 2.81471, 1.89986, aep
0.857477, 1.81478, 1.9113, aep
1.21729, 1.60788, 1.0015, aep
1.70517, 0.84952, 0.569226, aep
2.58296, 0.492121, 0.888229, aep
3.43898, 0.145864, 1.27207, aep
4.21191, 0.603906, 0.833012, aep
5.09844, 1.02444, 1.02592, aep
5.53982, 1.52392, 1.77138, aep
6.51274, 1.43746, 1.55701, aep
6.87862, 1.26912, 0.641694, aep
7.81645, 0.9342, 0.732759, aep
8.43117, 0.649592, 1.46837, aep
8.98198, -0.119262, 1.79314, aep
9.20631, -0.666589, 0.986843, aep
8.76931, -1.56078, 1.08411, aep
8.5406, -2.26537, 0.412362, aep
8.27657, -3.11983, 0.859777, aep
7.65382, -3.81072, 1.227, aep
8.02888, -5.03403, 0.578928, aep
8.98425, -5.23076, 0.799308, aep
9.80749, -5.68935, 0.464679, aep
10.4834, -5.80829, 1.192, aep
10.7003, -4.8446, 1.34777, aep
10.3356, -3.98346, 1.702, aep
9.56218, -3.59033, 2.19921, aep
9.63177, -2.62834, 1.93516, aep
9.40968, -2.3929, 0.988989, aep
8.42331, -2.45689, 1.14058, aep
7.42613, -2.40955, 1.19877, aep
6.60293, -2.92131, 1.44464, aep
6.40859, -3.88656, 1.26996, aep
6.04062, -4.81617, 1.24914, aep
5.92249, -3.82413, 1.29288, aep
5.20817, -3.47506, 0.686336, aep
4.45885, -2.83876, 0.869791, aep
4.50682, -1.8402, 0.845734, aep
5.02754, -1.41634, 1.58681, aep
5.82028, -1.18311, 2.14998, aep
6.55078, -0.83047, 1.56516, aep
7.53968, -0.82809, 1.41663, aep
7.7028, 0.0848879, 1.04265, aep
6.96931, 0.764367, 1.025, aep
6.20137, 1.23946, 0.595409, aep
5.78511, 1.6912, 1.3845, aep
5.48899, 2.62763, 1.57265, aep
5.94285, 3.27668, 2.18318, aep
6.46357, 3.88968, 1.58898, aep
7.38221, 4.13347, 1.89988, aep
8.31119, 4.1451, 1.52993, aep
9.73659, 3.96967, 1.11418, aep
10.6897, 3.94363, 1.41576, aep
11.4788, 5.18865, 1.25961, aep
11.7675, 6.10196, 0.972424, aep
11.789, 7.41572, 0.797553, aep
11.9203, 8.39535, 0.645649, aep
11.2525, 8.75649, 1.29649, aep
10.4667, 9.20784, 0.873621, aep
10.3379, 10.0073, 0.286833, aep
9.71163, 10.5099, 0.882778, aep
8.89573, 10.8775, 0.436501, aep
7.90427, 10.7769, 0.353546, aep
7.07057, 10.3021, 0.635394, aep
6.33305, 9.78153, 1.06562, aep
5.96141, 8.85515, 1.12648, aep
6.17606, 7.879, 1.09398, aep
5.87531, 6.98675, 1.43081, aep
5.14395, 6.83222, 2.09507, aep
4.18291, 6.85393, 1.81953, aep
3.40537, 6.64872, 1.22513, aep
2.67129, 6.1407, 0.774507, aep
1.77123, 6.55777, 0.900777, aep
1.00116, 6.6144, 1.53622, aep
0.931703, 6.07417, 2.37486, aep
1.18256, 5.11208, 2.26789, aep
1.03638, 4.17329, 1.95594, aep
