start-time,duration,end-time
123.323,3.9729999999999999,127.296
208.336,4.3230000000000004,212.659
295.988,4.3769999999999998,300.365
548.43,4.5300000000000002,552.96
624.886,0.40200000000000002,625.288
629.466,5.5279999999999996,634.994
