Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.449975, 0.278101
2, 0.232525, 14.061085, 0.483851
3, 3.41782, 31.248128, 0.919385
4, 9.0908, 50.477394, 1.37743
5, 13.2254, 66.550197, 2.1566
6, 18.1429, 85.675125, 2.83504
7, 24.6849, 109.628500, 3.47172
8, 30.4354, 133.396513, 4.2519
9, 42.7854, 176.414676, 4.58181
10, 59.1129, 263.155039, 30.9007
11, 65.3032, 288.110659, 31.2541
12, 74.8217, 324.882731, 31.654
13, 82.2729, 349.519516, 32.08
14, 102.485, 430.564426, 37.0593
15, 111.266, 461.776320, 37.5233
16, 122.193, 501.119491, 38.027
17, 134.632, 554.006576, 38.831
18, 145.254, 601.637817, 47.2225
