Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
13.951053, 137.056, 0.342152, 114.896, 22.16, 39919.9
21.517483, 153.728, 0.383773, 129.04, 24.688, 39903.3
48.637936, 263.584, 0.658022, 229.056, 34.528, 39793.4
78.893360, 381.264, 0.951804, 338.736, 42.528, 39675.7
101.905708, 490.944, 1.22561, 440.68, 50.264, 39566.1
115.664412, 512.288, 1.2789, 458.552, 53.736, 39544.7
150.694348, 630.304, 1.57352, 566.816, 63.488, 39426.7
179.473988, 664.264, 1.6583, 595.784, 68.48, 39392.7
209.945792, 685.376, 1.711, 613.824, 71.552, 39371.6
253.329985, 796.32, 1.98797, 711.384, 84.936, 39260.7
282.604002, 911.56, 2.27566, 821.216, 90.344, 39145.4
312.887392, 980.584, 2.44797, 884.192, 96.392, 39076.4
347.095302, 1065.29, 2.65943, 964.288, 101, 38991.7
382.094999, 1142.14, 2.85128, 1038.01, 104.128, 38914.9
398.687713, 1152.51, 2.87718, 1048.11, 104.4, 38904.5
423.274519, 1196.14, 2.98608, 1090.58, 105.552, 38860.9
458.381474, 1332.86, 3.3274, 1225.2, 107.656, 38724.1
490.094279, 1447.66, 3.61399, 1329.13, 118.528, 38609.3
527.838971, 1567.96, 3.91432, 1441.49, 126.472, 38489
542.628806, 1629.61, 4.06822, 1496.49, 133.12, 38427.4
573.870075, 1710.81, 4.27093, 1567.51, 143.296, 38346.2
603.706825, 1831.83, 4.57306, 1682.27, 149.56, 38225.2
629.667486, 1912.94, 4.77553, 1749.79, 163.144, 38144.1
901.774659, 2156.22, 5.38287, 1972.84, 183.376, 37900.8
968.269471, 2304.2, 5.7523, 2106.42, 197.784, 37752.8
993.298969, 2323.65, 5.80085, 2123.3, 200.352, 37733.4
1033.268807, 2377.23, 5.93462, 2179.44, 197.792, 37679.8
