Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
9.041914, 34.576, 6.77961, 25.872, 8.704, 475.424
15.848550, 64.6, 12.6667, 52.48, 12.12, 445.4
36.221592, 139.984, 27.4478, 120.904, 19.08, 370.016
55.997317, 201.744, 39.5576, 165.928, 35.816, 308.256
82.369595, 295.336, 57.909, 252.968, 42.368, 214.664
97.794430, 345.664, 67.7773, 291.632, 54.032, 164.336
116.713422, 402.608, 78.9427, 339.64, 62.968, 107.392
138.924668, 411.248, 80.6369, 346.056, 65.192, 98.752
149.142446, 411.496, 80.6855, 348.736, 62.76, 98.504
181.411253, 414.256, 81.2267, 352.168, 62.088, 95.744
207.978356, 416.224, 81.6125, 353.024, 63.2, 93.776
244.887250, 457.096, 89.6267, 380, 77.096, 52.904
260.769347, 462.832, 90.7514, 380.712, 82.12, 47.168
280.273904, 464.92, 91.1608, 380.896, 84.024, 45.08
319.742050, 468.072, 91.7788, 385.912, 82.16, 41.928
377.626669, 468.024, 91.7694, 386.112, 81.912, 41.976
406.348035, 469.248, 92.0094, 384.752, 84.496, 40.752
449.873777, 469.248, 92.0094, 381.784, 87.464, 40.752
