Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
3.046000000, 145.96, 28.6196, 126.744, 19.216, 364.04
6.257000000, 162.52, 31.8667, 140.352, 22.168, 347.48
9.617000000, 179.04, 35.1059, 154.536, 24.504, 330.96
14.042000000, 196.28, 38.4863, 170.808, 25.472, 313.72
18.704000000, 205.176, 40.2306, 178.4, 26.776, 304.824
23.229000000, 215.976, 42.3482, 188.208, 27.768, 294.024
26.232000000, 226.664, 44.4439, 197.896, 28.768, 283.336
29.143000000, 243.352, 47.7161, 213.328, 30.024, 266.648
34.440000000, 246.016, 48.2384, 212.816, 33.2, 263.984
39.842000000, 259.456, 50.8737, 227.008, 32.448, 250.544
43.229000000, 261.696, 51.3129, 228.952, 32.744, 248.304
48.446000000, 262.416, 51.4541, 229.976, 32.44, 247.584
52.343000000, 267.248, 52.4016, 234.728, 32.52, 242.752
55.613000000, 276.416, 54.1992, 242.896, 33.52, 233.584
58.813000000, 288.416, 56.5522, 253.296, 35.12, 221.584
61.945000000, 302.648, 59.3427, 265.688, 36.96, 207.352
65.040000000, 309.632, 60.7122, 272.232, 37.4, 200.368
67.969000000, 323.048, 63.3427, 284.648, 38.4, 186.952
71.829000000, 335.568, 65.7976, 295.96, 39.608, 174.432
74.682000000, 340.608, 66.7859, 300.56, 40.048, 169.392
78.308000000, 351.392, 68.9004, 309.96, 41.432, 158.608
81.098000000, 359.664, 70.5224, 314.128, 45.536, 150.336
84.110000000, 366.328, 71.829, 321.632, 44.696, 143.672
87.167000000, 371.784, 72.8988, 325.552, 46.232, 138.216
90.567000000, 378.184, 74.1537, 329.328, 48.856, 131.816
93.365000000, 387.808, 76.0408, 338.864, 48.944, 122.192
97.332000000, 396.504, 77.7459, 344.152, 52.352, 113.496
102.434000000, 404.072, 79.2298, 348.704, 55.368, 105.928
107.554000000, 406.888, 79.782, 350.752, 56.136, 103.112
112.128000000, 407.736, 79.9482, 351.08, 56.656, 102.264
116.311000000, 408.04, 80.0078, 351.208, 56.832, 101.96
121.651000000, 407.896, 79.9796, 350.84, 57.056, 102.104
127.250000000, 407.992, 79.9984, 350.024, 57.968, 102.008
130.449000000, 414.456, 81.2659, 354.84, 59.616, 95.544
134.952000000, 430.152, 84.3435, 366.592, 63.56, 79.848
139.662000000, 432.92, 84.8863, 368.432, 64.488, 77.08
145.073000000, 433.472, 84.9945, 366.096, 67.376, 76.528
145.073000000, 433.472, 84.9945, 366.152, 67.32, 76.528
