Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.581805, 0.542603
2, 0.279396, 14.265913, 0.953139
3, 6.05381, 36.969201, 2.22888
4, 10.6446, 53.997925, 2.95991
5, 13.9964, 67.184710, 4.52356
6, 20.8447, 94.834445, 6.52981
7, 24.509, 108.572223, 7.5048
8, 29.0207, 131.355252, 8.1678
9, 31.2314, 145.962229, 8.74654
10, 32.2195, 152.222705, 9.58435
11, 43.6152, 192.919241, 10.5359
12, 48.6374, 211.940564, 11.4483
13, 57.6197, 247.254184, 12.6279
14, 62.8332, 269.148457, 14.1308
15, 93.5664, 397.982592, 28.1954
16, 102.553, 433.694622, 29.4375
17, 109.209, 460.382358, 29.9345
18, 123.126, 512.926814, 30.9745
19, 130.409, 573.371394, 53.5584
20, 139.246, 607.104321, 54.1382
21, 153.169, 659.672773, 54.8183
22, 175.144, 732.229279, 55.2587
23, 181.777, 763.694634, 55.8445
24, 192.839, 800.854459, 56.4321
25, 204.593, 843.659654, 57.4152
26, 218.136, 890.997436, 57.7954
