Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 800
4.845000000, 154.384, 19.298, 135.672, 18.712, 645.616
8.412000000, 169.184, 21.148, 152.216, 16.968, 630.816
13.053000000, 184.984, 23.123, 164.352, 20.632, 615.016
17.025000000, 201.344, 25.168, 179.192, 22.152, 598.656
20.270000000, 217.544, 27.193, 194.328, 23.216, 582.456
24.592000000, 232.4, 29.05, 207.936, 24.464, 567.6
27.575000000, 243.992, 30.499, 218.336, 25.656, 556.008
30.811000000, 254.36, 31.795, 229.72, 24.64, 545.64
33.756000000, 264.768, 33.096, 237.488, 27.28, 535.232
38.055000000, 272.984, 34.123, 245.84, 27.144, 527.016
43.149000000, 296.528, 37.066, 266.584, 29.944, 503.472
46.507000000, 306.64, 38.33, 275.536, 31.104, 493.36
49.772000000, 318.592, 39.824, 286.4, 32.192, 481.408
53.353000000, 336.896, 42.112, 302.992, 33.904, 463.104
57.833000000, 354.936, 44.367, 320.016, 34.92, 445.064
60.882000000, 369.528, 46.191, 333.416, 36.112, 430.472
65.132000000, 382.512, 47.814, 345.624, 36.888, 417.488
70.626000000, 384.272, 48.034, 345.808, 38.464, 415.728
75.907000000, 397.304, 49.663, 361.384, 35.92, 402.696
81.755000000, 407.168, 50.896, 367.304, 39.864, 392.832
87.720000000, 425.032, 53.129, 381.984, 43.048, 374.968
90.666000000, 440.192, 55.024, 395.384, 44.808, 359.808
95.265000000, 450.168, 56.271, 402.432, 47.736, 349.832
99.513000000, 456.992, 57.124, 408.424, 48.568, 343.008
102.745000000, 463.344, 57.918, 413.648, 49.696, 336.656
105.816000000, 469.896, 58.737, 424, 45.896, 330.104
108.583000000, 478.312, 59.789, 428.152, 50.16, 321.688
111.354000000, 486.84, 60.855, 436.288, 50.552, 313.16
114.143000000, 498.448, 62.306, 446.728, 51.72, 301.552
118.666000000, 504.72, 63.09, 452.104, 52.616, 295.28
122.012000000, 511.688, 63.961, 461.824, 49.864, 288.312
124.964000000, 524.184, 65.523, 470.92, 53.264, 275.816
128.088000000, 530.336, 66.292, 474.464, 55.872, 269.664
131.306000000, 533.72, 66.715, 476.336, 57.384, 266.28
136.649000000, 543.304, 67.913, 484.328, 58.976, 256.696
139.661000000, 548.312, 68.539, 488.896, 59.416, 251.688
142.952000000, 552.464, 69.058, 492.552, 59.912, 247.536
145.906000000, 554.584, 69.323, 494.52, 60.064, 245.416
149.922000000, 562.432, 70.304, 500.712, 61.72, 237.568
152.992000000, 571.048, 71.381, 512.344, 58.704, 228.952
155.815000000, 581.536, 72.692, 519.232, 62.304, 218.464
158.900000000, 590.36, 73.795, 528.232, 62.128, 209.64
162.122000000, 596.536, 74.567, 534.584, 61.952, 203.464
166.120000000, 600.584, 75.073, 537.112, 63.472, 199.416
169.333000000, 609.832, 76.229, 545.264, 64.568, 190.168
172.309000000, 622.608, 77.826, 556.504, 66.104, 177.392
175.936000000, 626.24, 78.28, 559.88, 66.36, 173.76
179.193000000, 631.784, 78.973, 565.568, 66.216, 168.216
183.135000000, 644.608, 80.576, 577.104, 67.504, 155.392
186.289000000, 649.376, 81.172, 583.664, 65.712, 150.624
191.921000000, 654.592, 81.824, 584.088, 70.504, 145.408
194.986000000, 657.992, 82.249, 586.48, 71.512, 142.008
199.237000000, 662.392, 82.799, 590.24, 72.152, 137.608
202.119000000, 665.256, 83.157, 593.688, 71.568, 134.744
205.890000000, 668.904, 83.613, 596.568, 72.336, 131.096
209.819000000, 669.168, 83.646, 596.232, 72.936, 130.832
213.870000000, 671.616, 83.952, 598.296, 73.32, 128.384
217.977000000, 675.112, 84.389, 598.576, 76.536, 124.888
222.296000000, 682.8, 85.35, 606.288, 76.512, 117.2
226.074000000, 694.816, 86.852, 617.096, 77.72, 105.184
229.625000000, 703.128, 87.891, 624, 79.128, 96.872
232.898000000, 706.08, 88.26, 624.752, 81.328, 93.92
237.165000000, 710.8, 88.85, 628.216, 82.584, 89.2
276.786000000, 733.168, 91.646, 648.336, 84.832, 66.832
280.737000000, 739.648, 92.456, 652.88, 86.768, 60.352
284.984000000, 742.376, 92.797, 655.44, 86.936, 57.624
288.272000000, 751.28, 93.91, 662.688, 88.592, 48.72
288.982000000, 751.504, 93.938, 662.944, 88.56, 48.496
300.823000000, 754.472, 94.309, 663.152, 91.32, 45.528
300.823000000, 754.472, 94.309, 663.224, 91.248, 45.528
