Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
8.987620, 81.648, 10.2316, 62.368, 19.28, 716.352
15.045943, 102.76, 12.8772, 76.824, 25.936, 695.24
39.406335, 176.44, 22.1103, 132.784, 43.656, 621.56
67.900132, 303, 37.9699, 245.816, 57.184, 495
91.147729, 334.64, 41.9348, 269.176, 65.464, 463.36
118.802127, 360.448, 45.1689, 290.72, 69.728, 437.552
161.850137, 462.368, 57.9409, 375.984, 86.384, 335.632
176.265289, 519.016, 65.0396, 423.504, 95.512, 278.984
182.706561, 540.28, 67.7043, 440.776, 99.504, 257.72
200.956991, 567.672, 71.1368, 465.512, 102.16, 230.328
220.137483, 578.456, 72.4882, 476.432, 102.024, 219.544
244.329706, 581.936, 72.9243, 476.976, 104.96, 216.064
297.746163, 630.232, 78.9764, 508.472, 121.76, 167.768
326.082209, 657.008, 82.3318, 529.472, 127.536, 140.992
333.173728, 660.256, 82.7388, 531.36, 128.896, 137.744
350.534131, 662.472, 83.0165, 532.904, 129.568, 135.528
395.387968, 684.16, 85.7343, 550.72, 133.44, 113.84
403.329322, 684.952, 85.8336, 550.328, 134.624, 113.048
454.921626, 692.952, 86.8361, 554.808, 138.144, 105.048
468.115323, 692.112, 86.7308, 552.232, 139.88, 105.888
475.564774, 694.272, 87.0015, 555.28, 138.992, 103.728
510.907420, 695.752, 87.187, 556.464, 139.288, 102.248
515.777870, 695.952, 87.212, 555.928, 140.024, 102.048
526.253681, 696.288, 87.2541, 556.2, 140.088, 101.712
532.395688, 696.936, 87.3353, 556.28, 140.656, 101.064
552.576913, 697.728, 87.4346, 555.64, 142.088, 100.272
592.185330, 698.848, 87.5749, 558.584, 140.264, 99.152
614.646772, 698.944, 87.587, 557.312, 141.632, 99.056
651.431431, 698.664, 87.5519, 556.464, 142.2, 99.336
690.015345, 701.064, 87.8526, 559.888, 141.176, 96.936
735.757045, 702.424, 88.0231, 558.656, 143.768, 95.576
752.824374, 702.496, 88.0321, 560.2, 142.296, 95.504
792.322531, 703.56, 88.1654, 561.928, 141.632, 94.44
